Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0019-Customer Service,Chrome 69.0.3497.100,,2018-10-26 12:01:49,2018-10-26 12:02:15,25.962s,PASSED
,,,,,,
Test Cases/Associate Application/Customer Service/TCBA02001,Chrome 69.0.3497.100,,2018-10-26 12:01:50,2018-10-26 12:02:00,10.141s,PASSED
callTestCase,Chrome 69.0.3497.100,,2018-10-26 12:01:50,2018-10-26 12:02:00,9.721s,PASSED
,,,,,,
Test Cases/Associate Application/Customer Service/TCBA02002,Chrome 69.0.3497.100,,2018-10-26 12:02:00,2018-10-26 12:02:08,7.970s,PASSED
click,Chrome 69.0.3497.100,,2018-10-26 12:02:00,2018-10-26 12:02:04,3.962s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-26 12:02:04,2018-10-26 12:02:04,0.248s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-26 12:02:04,2018-10-26 12:02:04,0.075s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-26 12:02:04,2018-10-26 12:02:05,0.077s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-26 12:02:05,2018-10-26 12:02:05,0.092s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-26 12:02:05,2018-10-26 12:02:05,0.094s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-26 12:02:05,2018-10-26 12:02:05,0.078s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-26 12:02:05,2018-10-26 12:02:05,0.078s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-26 12:02:05,2018-10-26 12:02:05,0.081s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-26 12:02:05,2018-10-26 12:02:05,0.091s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-26 12:02:05,2018-10-26 12:02:05,0.373s,PASSED
click,Chrome 69.0.3497.100,,2018-10-26 12:02:05,2018-10-26 12:02:06,0.152s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-26 12:02:06,2018-10-26 12:02:06,0.157s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-26 12:02:06,2018-10-26 12:02:06,0.164s,PASSED
click,Chrome 69.0.3497.100,,2018-10-26 12:02:06,2018-10-26 12:02:06,0.116s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-26 12:02:06,2018-10-26 12:02:06,0.134s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-26 12:02:06,2018-10-26 12:02:06,0.068s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-26 12:02:06,2018-10-26 12:02:07,0.533s,PASSED
click,Chrome 69.0.3497.100,,2018-10-26 12:02:07,2018-10-26 12:02:07,0.276s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-26 12:02:07,2018-10-26 12:02:08,0.703s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-26 12:02:08,2018-10-26 12:02:08,0.147s,PASSED
,,,,,,
Test Cases/Associate Application/Customer Service/TCBA02003,Chrome 69.0.3497.100,,2018-10-26 12:02:08,2018-10-26 12:02:09,0.758s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-26 12:02:08,2018-10-26 12:02:08,0.162s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-26 12:02:08,2018-10-26 12:02:08,0.174s,PASSED
click,Chrome 69.0.3497.100,,2018-10-26 12:02:08,2018-10-26 12:02:08,0.104s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-26 12:02:08,2018-10-26 12:02:09,0.070s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-26 12:02:09,2018-10-26 12:02:09,0.048s,PASSED
,,,,,,
Test Cases/Associate Application/Customer Service/TCBA02004,Chrome 69.0.3497.100,,2018-10-26 12:02:09,2018-10-26 12:02:13,4.434s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-26 12:02:09,2018-10-26 12:02:09,0.030s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-26 12:02:09,2018-10-26 12:02:09,0.028s,PASSED
click,Chrome 69.0.3497.100,,2018-10-26 12:02:09,2018-10-26 12:02:09,0.327s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-26 12:02:09,2018-10-26 12:02:13,3.692s,PASSED
waitForElementPresent,Chrome 69.0.3497.100,,2018-10-26 12:02:13,2018-10-26 12:02:13,0.081s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-26 12:02:13,2018-10-26 12:02:13,0.080s,PASSED
,,,,,,
Test Cases/Associate Application/Customer Service/TCBA02005,Chrome 69.0.3497.100,,2018-10-26 12:02:13,2018-10-26 12:02:14,1.010s,PASSED
click,Chrome 69.0.3497.100,,2018-10-26 12:02:13,2018-10-26 12:02:14,0.391s,PASSED
click,Chrome 69.0.3497.100,,2018-10-26 12:02:14,2018-10-26 12:02:14,0.206s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-26 12:02:14,2018-10-26 12:02:14,0.081s,PASSED
