Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0018-Training,Chrome 70.0.3538.77,,2018-11-15 13:46:56,2018-11-15 13:47:16,19.813s,FAILED
,,,,,,
Test Cases/Associate Application/Training/TCBA01901,Chrome 70.0.3538.77,,2018-11-15 13:46:57,2018-11-15 13:47:07,10.088s,PASSED
callTestCase,Chrome 70.0.3538.77,,2018-11-15 13:46:57,2018-11-15 13:47:07,9.739s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-15 13:47:07,2018-11-15 13:47:07,0.052s,PASSED
,,,,,,
Test Cases/Associate Application/Training/TCBA01902,Chrome 70.0.3538.77,,2018-11-15 13:47:07,2018-11-15 13:47:12,5.387s,PASSED
click,Chrome 70.0.3538.77,,2018-11-15 13:47:07,2018-11-15 13:47:07,0.087s,PASSED
click,Chrome 70.0.3538.77,,2018-11-15 13:47:07,2018-11-15 13:47:07,0.129s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-15 13:47:07,2018-11-15 13:47:12,4.756s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-15 13:47:12,2018-11-15 13:47:12,0.043s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-15 13:47:12,2018-11-15 13:47:12,0.041s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-15 13:47:12,2018-11-15 13:47:12,0.037s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-15 13:47:12,2018-11-15 13:47:12,0.043s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-15 13:47:12,2018-11-15 13:47:12,0.039s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-15 13:47:12,2018-11-15 13:47:12,0.039s,PASSED
click,Chrome 70.0.3538.77,,2018-11-15 13:47:12,2018-11-15 13:47:12,0.053s,PASSED
,,,,,,
Test Cases/Associate Application/Training/TCBA01903,Chrome 70.0.3538.77,,2018-11-15 13:47:12,2018-11-15 13:47:15,2.563s,FAILED
click,Chrome 70.0.3538.77,,2018-11-15 13:47:12,2018-11-15 13:47:12,0.052s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-15 13:47:12,2018-11-15 13:47:14,2.004s,PASSED
click,Chrome 70.0.3538.77,,2018-11-15 13:47:14,2018-11-15 13:47:15,0.390s,FAILED
,,,,,,
Test Cases/Associate Application/Training/TCBA01904,Chrome 70.0.3538.77,,2018-11-15 13:47:15,2018-11-15 13:47:15,0.584s,FAILED
click,Chrome 70.0.3538.77,,2018-11-15 13:47:15,2018-11-15 13:47:15,0.039s,PASSED
verifyElementPresent,Chrome 70.0.3538.77,,2018-11-15 13:47:15,2018-11-15 13:47:15,0.030s,PASSED
click,Chrome 70.0.3538.77,,2018-11-15 13:47:15,2018-11-15 13:47:15,0.403s,FAILED
,,,,,,
Test Cases/Associate Application/Training/TCBA01905,Chrome 70.0.3538.77,,2018-11-15 13:47:15,2018-11-15 13:47:16,0.255s,PASSED
click,Chrome 70.0.3538.77,,2018-11-15 13:47:15,2018-11-15 13:47:15,0.062s,PASSED
click,Chrome 70.0.3538.77,,2018-11-15 13:47:15,2018-11-15 13:47:16,0.072s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-15 13:47:16,2018-11-15 13:47:16,0.038s,PASSED
