Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0016-My Downline,Chrome 70.0.3538.110,,2018-11-30 17:03:33,2018-11-30 17:12:51,9m - 18.093s,PASSED
,,,,,,
Test Cases/Associate Application/My Downline/TCBA01601,Chrome 70.0.3538.110,,2018-11-30 17:03:34,2018-11-30 17:04:00,26.512s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-11-30 17:03:34,2018-11-30 17:04:00,25.978s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 17:04:00,2018-11-30 17:04:00,0.089s,PASSED
,,,,,,
Test Cases/Associate Application/My Downline/TCBA01602,Chrome 70.0.3538.110,,2018-11-30 17:04:00,2018-11-30 17:06:15,2m - 14.875s,PASSED
click,Chrome 70.0.3538.110,,2018-11-30 17:04:01,2018-11-30 17:04:01,0.474s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 17:04:01,2018-11-30 17:04:01,0.237s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 17:04:01,2018-11-30 17:04:01,0.098s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 17:04:01,2018-11-30 17:04:01,0.100s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 17:04:01,2018-11-30 17:04:02,0.090s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 17:04:02,2018-11-30 17:04:02,0.088s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 17:04:02,2018-11-30 17:04:02,0.118s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 17:04:02,2018-11-30 17:04:02,0.093s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 17:04:02,2018-11-30 17:04:02,0.122s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 17:04:02,2018-11-30 17:04:02,0.094s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 17:04:02,2018-11-30 17:04:02,0.082s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-11-30 17:04:02,2018-11-30 17:04:03,0.456s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-30 17:04:03,2018-11-30 17:04:06,3.015s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-11-30 17:04:06,2018-11-30 17:04:06,0.311s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-30 17:04:06,2018-11-30 17:04:09,3.005s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-11-30 17:04:09,2018-11-30 17:04:09,0.406s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-30 17:04:09,2018-11-30 17:04:12,3.004s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-11-30 17:04:12,2018-11-30 17:04:13,0.229s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-30 17:04:13,2018-11-30 17:04:16,3.003s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-11-30 17:04:16,2018-11-30 17:04:16,0.249s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-30 17:04:16,2018-11-30 17:04:19,3.002s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-11-30 17:04:19,2018-11-30 17:04:19,0.266s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-30 17:04:19,2018-11-30 17:04:22,3.004s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-11-30 17:04:22,2018-11-30 17:04:23,0.548s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-30 17:04:23,2018-11-30 17:04:26,3.004s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-11-30 17:04:26,2018-11-30 17:04:26,0.266s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-30 17:04:26,2018-11-30 17:04:29,3.004s,PASSED
selectOptionByLabel,Chrome 70.0.3538.110,,2018-11-30 17:04:29,2018-11-30 17:04:29,0.251s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-30 17:04:29,2018-11-30 17:04:32,3.004s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-11-30 17:04:32,2018-11-30 17:06:07,1m - 34.374s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-30 17:06:07,2018-11-30 17:06:10,3.004s,PASSED
selectOptionByLabel,Chrome 70.0.3538.110,,2018-11-30 17:06:10,2018-11-30 17:06:10,0.174s,PASSED
click,Chrome 70.0.3538.110,,2018-11-30 17:06:10,2018-11-30 17:06:10,0.215s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-30 17:06:10,2018-11-30 17:06:15,5.003s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 17:06:15,2018-11-30 17:06:15,0.100s,PASSED
,,,,,,
Test Cases/Associate Application/My Downline/TCBA01603,Chrome 70.0.3538.110,,2018-11-30 17:06:15,2018-11-30 17:06:20,5.229s,PASSED
click,Chrome 70.0.3538.110,,2018-11-30 17:06:16,2018-11-30 17:06:16,0.729s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 17:06:16,2018-11-30 17:06:19,2.313s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 17:06:19,2018-11-30 17:06:19,0.116s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 17:06:19,2018-11-30 17:06:19,0.133s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 17:06:19,2018-11-30 17:06:19,0.127s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 17:06:19,2018-11-30 17:06:19,0.122s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 17:06:19,2018-11-30 17:06:19,0.142s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 17:06:19,2018-11-30 17:06:19,0.122s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 17:06:19,2018-11-30 17:06:20,0.299s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 17:06:20,2018-11-30 17:06:20,0.233s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 17:06:20,2018-11-30 17:06:20,0.095s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 17:06:20,2018-11-30 17:06:20,0.205s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 17:06:20,2018-11-30 17:06:20,0.180s,PASSED
,,,,,,
Test Cases/Associate Application/My Downline/TCBA01604,Chrome 70.0.3538.110,,2018-11-30 17:06:20,2018-11-30 17:07:36,1m - 16.121s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 17:06:21,2018-11-30 17:06:21,0.177s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 17:06:21,2018-11-30 17:06:21,0.199s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 17:06:21,2018-11-30 17:06:21,0.165s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 17:06:21,2018-11-30 17:06:22,0.260s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 17:06:22,2018-11-30 17:06:22,0.530s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 17:06:22,2018-11-30 17:06:22,0.180s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 17:06:22,2018-11-30 17:06:23,0.167s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 17:06:23,2018-11-30 17:06:23,0.838s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 17:06:23,2018-11-30 17:06:24,0.196s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 17:06:24,2018-11-30 17:06:24,0.237s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 17:06:24,2018-11-30 17:06:24,0.165s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 17:06:24,2018-11-30 17:06:24,0.165s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 17:06:24,2018-11-30 17:06:24,0.098s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 17:06:24,2018-11-30 17:06:25,0.327s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 17:06:25,2018-11-30 17:06:25,0.403s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 17:06:25,2018-11-30 17:06:25,0.133s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 17:06:25,2018-11-30 17:06:25,0.136s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-11-30 17:06:25,2018-11-30 17:06:26,1.046s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-30 17:06:26,2018-11-30 17:06:29,3.003s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-11-30 17:06:29,2018-11-30 17:06:29,0.205s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-30 17:06:29,2018-11-30 17:06:33,3.003s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-11-30 17:06:33,2018-11-30 17:06:33,0.730s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-30 17:06:33,2018-11-30 17:06:36,3.005s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-11-30 17:06:36,2018-11-30 17:06:37,1.243s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-30 17:06:37,2018-11-30 17:06:40,3.004s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-11-30 17:06:40,2018-11-30 17:06:41,0.246s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-30 17:06:41,2018-11-30 17:06:44,3.003s,PASSED
