Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0021-Executive,Chrome 70.0.3538.110,,2018-11-29 15:25:24,2018-11-29 15:25:59,35.398s,FAILED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02301,Chrome 70.0.3538.110,,2018-11-29 15:25:25,2018-11-29 15:25:39,14.001s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-11-29 15:25:26,2018-11-29 15:25:39,13.111s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:25:39,2018-11-29 15:25:39,0.088s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02302,Chrome 70.0.3538.110,,2018-11-29 15:25:39,2018-11-29 15:25:40,1.453s,PASSED
waitForElementClickable,Chrome 70.0.3538.110,,2018-11-29 15:25:39,2018-11-29 15:25:39,0.261s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 15:25:39,2018-11-29 15:25:40,0.244s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:25:40,2018-11-29 15:25:40,0.144s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:25:40,2018-11-29 15:25:40,0.065s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:25:40,2018-11-29 15:25:40,0.066s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:25:40,2018-11-29 15:25:40,0.060s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:25:40,2018-11-29 15:25:40,0.087s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:25:40,2018-11-29 15:25:40,0.059s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:25:40,2018-11-29 15:25:40,0.090s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:25:40,2018-11-29 15:25:40,0.038s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:25:40,2018-11-29 15:25:40,0.035s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02303,Chrome 70.0.3538.110,,2018-11-29 15:25:40,2018-11-29 15:25:47,6.643s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:25:40,2018-11-29 15:25:40,0.041s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-11-29 15:25:40,2018-11-29 15:25:41,0.117s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-29 15:25:41,2018-11-29 15:25:44,3.011s,PASSED
selectOptionByLabel,Chrome 70.0.3538.110,,2018-11-29 15:25:44,2018-11-29 15:25:44,0.130s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-29 15:25:44,2018-11-29 15:25:47,3.004s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:25:47,2018-11-29 15:25:47,0.047s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 15:25:47,2018-11-29 15:25:47,0.111s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02304,Chrome 70.0.3538.110,,2018-11-29 15:25:47,2018-11-29 15:25:52,5.103s,PASSED
selectOptionByLabel,Chrome 70.0.3538.110,,2018-11-29 15:25:47,2018-11-29 15:25:47,0.069s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-29 15:25:47,2018-11-29 15:25:50,3.003s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 15:25:50,2018-11-29 15:25:50,0.074s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:25:50,2018-11-29 15:25:50,0.090s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 15:25:50,2018-11-29 15:25:50,0.166s,PASSED
waitForElementPresent,Chrome 70.0.3538.110,,2018-11-29 15:25:50,2018-11-29 15:25:52,1.322s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:25:52,2018-11-29 15:25:52,0.055s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:25:52,2018-11-29 15:25:52,0.057s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:25:52,2018-11-29 15:25:52,0.047s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02305,Chrome 70.0.3538.110,,2018-11-29 15:25:52,2018-11-29 15:25:54,1.588s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 15:25:52,2018-11-29 15:25:52,0.231s,PASSED
scrollToElement,Chrome 70.0.3538.110,,2018-11-29 15:25:52,2018-11-29 15:25:53,0.281s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:25:53,2018-11-29 15:25:53,0.058s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:25:53,2018-11-29 15:25:53,0.067s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:25:53,2018-11-29 15:25:53,0.053s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:25:53,2018-11-29 15:25:53,0.063s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:25:53,2018-11-29 15:25:53,0.046s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:25:53,2018-11-29 15:25:53,0.044s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:25:53,2018-11-29 15:25:53,0.110s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:25:53,2018-11-29 15:25:53,0.049s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:25:53,2018-11-29 15:25:53,0.051s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:25:53,2018-11-29 15:25:53,0.051s,PASSED
