Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0019-Customer Service,Chrome 70.0.3538.102,,2018-11-22 11:31:00,2018-11-22 11:31:21,20.338s,PASSED
,,,,,,
Test Cases/Associate Application/Customer Service/TCBA02001,Chrome 70.0.3538.102,,2018-11-22 11:31:00,2018-11-22 11:31:11,10.798s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-22 11:31:01,2018-11-22 11:31:11,10.481s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 11:31:11,2018-11-22 11:31:11,0.106s,PASSED
,,,,,,
Test Cases/Associate Application/Customer Service/TCBA02002,Chrome 70.0.3538.102,,2018-11-22 11:31:11,2018-11-22 11:31:16,4.346s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 11:31:11,2018-11-22 11:31:11,0.103s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 11:31:11,2018-11-22 11:31:12,0.104s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 11:31:12,2018-11-22 11:31:12,0.036s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 11:31:12,2018-11-22 11:31:12,0.040s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 11:31:12,2018-11-22 11:31:12,0.032s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 11:31:12,2018-11-22 11:31:12,0.033s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 11:31:12,2018-11-22 11:31:12,0.033s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 11:31:12,2018-11-22 11:31:12,0.033s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 11:31:12,2018-11-22 11:31:12,0.031s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 11:31:12,2018-11-22 11:31:12,0.032s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 11:31:12,2018-11-22 11:31:12,0.098s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 11:31:12,2018-11-22 11:31:12,0.066s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 11:31:12,2018-11-22 11:31:12,0.041s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 11:31:12,2018-11-22 11:31:12,0.054s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 11:31:12,2018-11-22 11:31:12,0.057s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 11:31:12,2018-11-22 11:31:12,0.020s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 11:31:12,2018-11-22 11:31:12,0.030s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 11:31:12,2018-11-22 11:31:12,0.102s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 11:31:12,2018-11-22 11:31:12,0.064s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-22 11:31:12,2018-11-22 11:31:16,3.157s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 11:31:16,2018-11-22 11:31:16,0.064s,PASSED
,,,,,,
Test Cases/Associate Application/Customer Service/TCBA02003,Chrome 70.0.3538.102,,2018-11-22 11:31:16,2018-11-22 11:31:16,0.344s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 11:31:16,2018-11-22 11:31:16,0.053s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-22 11:31:16,2018-11-22 11:31:16,0.063s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-22 11:31:16,2018-11-22 11:31:16,0.021s,PASSED
click,Chrome 70.0.3538.102,,2018-11-22 11:31:16,2018-11-22 11:31:16,0.066s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-22 11:31:16,2018-11-22 11:31:16,0.018s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-22 11:31:16,2018-11-22 11:31:16,0.039s,PASSED
,,,,,,
Test Cases/Associate Application/Customer Service/TCBA02004,Chrome 70.0.3538.102,,2018-11-22 11:31:16,2018-11-22 11:31:20,3.622s,PASSED
