Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
verifyElementText,Chrome 70.0.3538.102,,2018-11-21 11:17:26,2018-11-21 11:17:26,0.058s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 11:17:26,2018-11-21 11:17:26,0.062s,PASSED
,,,,,,
Test Cases/Associate Application/Change Password/TCBA01303,Chrome 70.0.3538.102,,2018-11-21 11:17:26,2018-11-21 11:17:41,14.552s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 11:17:27,2018-11-21 11:17:27,0.061s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 11:17:27,2018-11-21 11:17:27,0.063s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 11:17:27,2018-11-21 11:17:29,2.001s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-21 11:17:29,2018-11-21 11:17:29,0.077s,PASSED
setEncryptedText,Chrome 70.0.3538.102,,2018-11-21 11:17:29,2018-11-21 11:17:29,0.117s,PASSED
setEncryptedText,Chrome 70.0.3538.102,,2018-11-21 11:17:29,2018-11-21 11:17:29,0.153s,PASSED
setEncryptedText,Chrome 70.0.3538.102,,2018-11-21 11:17:29,2018-11-21 11:17:29,0.149s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 11:17:29,2018-11-21 11:17:29,0.092s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-21 11:17:29,2018-11-21 11:17:29,0.036s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-21 11:17:29,2018-11-21 11:17:30,0.557s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-21 11:17:30,2018-11-21 11:17:30,0.036s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-21 11:17:30,2018-11-21 11:17:30,0.034s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-21 11:17:30,2018-11-21 11:17:30,0.034s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-21 11:17:30,2018-11-21 11:17:30,0.030s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 11:17:30,2018-11-21 11:17:30,0.061s,PASSED
setEncryptedText,Chrome 70.0.3538.102,,2018-11-21 11:17:30,2018-11-21 11:17:30,0.082s,PASSED
setEncryptedText,Chrome 70.0.3538.102,,2018-11-21 11:17:30,2018-11-21 11:17:30,0.116s,PASSED
setEncryptedText,Chrome 70.0.3538.102,,2018-11-21 11:17:30,2018-11-21 11:17:31,0.106s,PASSED
setEncryptedText,Chrome 70.0.3538.102,,2018-11-21 11:17:31,2018-11-21 11:17:31,0.179s,PASSED
setEncryptedText,Chrome 70.0.3538.102,,2018-11-21 11:17:31,2018-11-21 11:17:31,0.117s,PASSED
setEncryptedText,Chrome 70.0.3538.102,,2018-11-21 11:17:31,2018-11-21 11:17:31,0.101s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-21 11:17:31,2018-11-21 11:17:31,0.042s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 11:17:31,2018-11-21 11:17:31,0.090s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 11:17:31,2018-11-21 11:17:41,10.001s,PASSED
,,,,,,
Test Cases/Associate Application/Change Password/TCBA01304,Chrome 70.0.3538.102,,2018-11-21 11:17:41,2018-11-21 11:17:41,0.350s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 11:17:41,2018-11-21 11:17:41,0.061s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-21 11:17:41,2018-11-21 11:17:41,0.041s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 11:17:41,2018-11-21 11:17:41,0.091s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-21 11:17:41,2018-11-21 11:17:41,0.047s,PASSED
,,,,,,
Test Cases/Associate Application/Change Password/TCBA01305,Chrome 70.0.3538.102,,2018-11-21 11:17:41,2018-11-21 11:17:45,4.030s,FAILED
setText,Chrome 70.0.3538.102,,2018-11-21 11:17:41,2018-11-21 11:17:42,0.097s,PASSED
setEncryptedText,Chrome 70.0.3538.102,,2018-11-21 11:17:42,2018-11-21 11:17:42,0.078s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 11:17:42,2018-11-21 11:17:42,0.081s,PASSED
setEncryptedText,Chrome 70.0.3538.102,,2018-11-21 11:17:42,2018-11-21 11:17:42,0.069s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 11:17:42,2018-11-21 11:17:42,0.099s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-21 11:17:42,2018-11-21 11:17:44,2.121s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 11:17:44,2018-11-21 11:17:44,0.144s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 11:17:44,2018-11-21 11:17:44,0.101s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-21 11:17:44,2018-11-21 11:17:45,1.141s,FAILED
,,,,,,
Test Cases/Associate Application/Change Password/TCBA01306,Chrome 70.0.3538.102,,2018-11-21 11:17:45,2018-11-21 11:17:46,0.705s,FAILED
click,Chrome 70.0.3538.102,,2018-11-21 11:17:46,2018-11-21 11:17:46,0.599s,FAILED
