Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0016-My Downline,Chrome 70.0.3538.110,,2018-12-05 19:38:22,2018-12-05 19:47:58,9m - 35.570s,PASSED
,,,,,,
Test Cases/Associate Application/My Downline/TCBA01601,Chrome 70.0.3538.110,,2018-12-05 19:38:23,2018-12-05 19:38:49,25.609s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-05 19:38:23,2018-12-05 19:38:49,25.066s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 19:38:49,2018-12-05 19:38:49,0.076s,PASSED
,,,,,,
Test Cases/Associate Application/My Downline/TCBA01602,Chrome 70.0.3538.110,,2018-12-05 19:38:49,2018-12-05 19:41:06,2m - 17.806s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 19:38:49,2018-12-05 19:38:50,0.852s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 19:38:50,2018-12-05 19:38:50,0.169s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 19:38:50,2018-12-05 19:38:50,0.081s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 19:38:50,2018-12-05 19:38:50,0.100s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 19:38:50,2018-12-05 19:38:50,0.067s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 19:38:50,2018-12-05 19:38:50,0.063s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 19:38:50,2018-12-05 19:38:50,0.069s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 19:38:50,2018-12-05 19:38:50,0.065s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 19:38:50,2018-12-05 19:38:51,0.085s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 19:38:51,2018-12-05 19:38:51,0.066s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 19:38:51,2018-12-05 19:38:51,0.079s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-12-05 19:38:51,2018-12-05 19:38:51,0.396s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 19:38:51,2018-12-05 19:38:54,3.017s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-12-05 19:38:54,2018-12-05 19:38:54,0.348s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 19:38:54,2018-12-05 19:38:57,3.002s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-12-05 19:38:57,2018-12-05 19:38:58,0.350s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 19:38:58,2018-12-05 19:39:01,3.003s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-12-05 19:39:01,2018-12-05 19:39:01,0.220s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 19:39:01,2018-12-05 19:39:04,3.006s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-12-05 19:39:04,2018-12-05 19:39:04,0.372s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 19:39:04,2018-12-05 19:39:07,3.002s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-12-05 19:39:07,2018-12-05 19:39:08,0.279s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 19:39:08,2018-12-05 19:39:11,3.002s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-12-05 19:39:11,2018-12-05 19:39:11,0.336s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 19:39:11,2018-12-05 19:39:14,3.005s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-12-05 19:39:14,2018-12-05 19:39:14,0.308s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 19:39:14,2018-12-05 19:39:17,3.003s,PASSED
selectOptionByLabel,Chrome 70.0.3538.110,,2018-12-05 19:39:17,2018-12-05 19:39:18,0.408s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 19:39:18,2018-12-05 19:39:21,3.002s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-12-05 19:39:21,2018-12-05 19:40:58,1m - 37.073s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 19:40:58,2018-12-05 19:41:01,3.004s,PASSED
selectOptionByLabel,Chrome 70.0.3538.110,,2018-12-05 19:41:01,2018-12-05 19:41:01,0.186s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 19:41:01,2018-12-05 19:41:01,0.260s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 19:41:01,2018-12-05 19:41:06,5.003s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 19:41:06,2018-12-05 19:41:06,0.152s,PASSED
,,,,,,
Test Cases/Associate Application/My Downline/TCBA01603,Chrome 70.0.3538.110,,2018-12-05 19:41:06,2018-12-05 19:41:11,4.110s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 19:41:07,2018-12-05 19:41:07,0.334s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 19:41:07,2018-12-05 19:41:08,0.529s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 19:41:08,2018-12-05 19:41:08,0.768s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 19:41:08,2018-12-05 19:41:09,0.215s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 19:41:09,2018-12-05 19:41:09,0.121s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 19:41:09,2018-12-05 19:41:09,0.113s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 19:41:09,2018-12-05 19:41:09,0.523s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 19:41:09,2018-12-05 19:41:10,0.332s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 19:41:10,2018-12-05 19:41:10,0.172s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 19:41:10,2018-12-05 19:41:10,0.152s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 19:41:10,2018-12-05 19:41:10,0.123s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 19:41:10,2018-12-05 19:41:10,0.115s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 19:41:10,2018-12-05 19:41:11,0.187s,PASSED
,,,,,,
Test Cases/Associate Application/My Downline/TCBA01604,Chrome 70.0.3538.110,,2018-12-05 19:41:11,2018-12-05 19:42:25,1m - 14.644s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 19:41:11,2018-12-05 19:41:11,0.156s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 19:41:11,2018-12-05 19:41:11,0.147s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 19:41:11,2018-12-05 19:41:11,0.141s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 19:41:11,2018-12-05 19:41:12,0.205s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 19:41:12,2018-12-05 19:41:12,0.160s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 19:41:12,2018-12-05 19:41:12,0.142s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 19:41:12,2018-12-05 19:41:12,0.160s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 19:41:12,2018-12-05 19:41:12,0.167s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 19:41:12,2018-12-05 19:41:12,0.151s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 19:41:12,2018-12-05 19:41:13,0.134s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 19:41:13,2018-12-05 19:41:13,0.177s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 19:41:13,2018-12-05 19:41:13,0.155s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 19:41:13,2018-12-05 19:41:13,0.154s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 19:41:13,2018-12-05 19:41:13,0.143s,PASSED
