Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0012-Edit profile,Chrome 70.0.3538.102,,2018-11-21 10:32:58,2018-11-21 10:33:48,49.921s,FAILED
,,,,,,
Test Cases/Associate Application/Edit Profile/TCBA01201,Chrome 70.0.3538.102,,2018-11-21 10:32:59,2018-11-21 10:33:14,15.076s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-21 10:32:59,2018-11-21 10:33:08,9.620s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 10:33:08,2018-11-21 10:33:09,0.167s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-21 10:33:09,2018-11-21 10:33:09,0.037s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 10:33:09,2018-11-21 10:33:09,0.053s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 10:33:09,2018-11-21 10:33:14,5.006s,PASSED
,,,,,,
Test Cases/Associate Application/Edit Profile/TCBA01202,Chrome 70.0.3538.102,,2018-11-21 10:33:14,2018-11-21 10:33:15,1.543s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 10:33:14,2018-11-21 10:33:14,0.054s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-21 10:33:14,2018-11-21 10:33:14,0.025s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-21 10:33:14,2018-11-21 10:33:14,0.037s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-21 10:33:14,2018-11-21 10:33:14,0.033s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 10:33:14,2018-11-21 10:33:14,0.071s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-21 10:33:14,2018-11-21 10:33:15,1.077s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-21 10:33:15,2018-11-21 10:33:15,0.038s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-21 10:33:15,2018-11-21 10:33:15,0.038s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-21 10:33:15,2018-11-21 10:33:15,0.039s,PASSED
,,,,,,
Test Cases/Associate Application/Edit Profile/TCBA01203,Chrome 70.0.3538.102,,2018-11-21 10:33:15,2018-11-21 10:33:19,3.542s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-21 10:33:15,2018-11-21 10:33:15,0.029s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 10:33:15,2018-11-21 10:33:15,0.076s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 10:33:15,2018-11-21 10:33:16,0.123s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 10:33:16,2018-11-21 10:33:16,0.090s,PASSED
selectOptionByLabel,Chrome 70.0.3538.102,,2018-11-21 10:33:16,2018-11-21 10:33:16,0.108s,PASSED
selectOptionByLabel,Chrome 70.0.3538.102,,2018-11-21 10:33:16,2018-11-21 10:33:16,0.098s,PASSED
selectOptionByLabel,Chrome 70.0.3538.102,,2018-11-21 10:33:16,2018-11-21 10:33:16,0.108s,PASSED
selectOptionByLabel,Chrome 70.0.3538.102,,2018-11-21 10:33:16,2018-11-21 10:33:16,0.089s,PASSED
selectOptionByLabel,Chrome 70.0.3538.102,,2018-11-21 10:33:16,2018-11-21 10:33:16,0.140s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 10:33:16,2018-11-21 10:33:17,0.655s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 10:33:17,2018-11-21 10:33:17,0.100s,PASSED
selectOptionByLabel,Chrome 70.0.3538.102,,2018-11-21 10:33:17,2018-11-21 10:33:17,0.106s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 10:33:17,2018-11-21 10:33:17,0.105s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 10:33:17,2018-11-21 10:33:17,0.099s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-21 10:33:17,2018-11-21 10:33:17,0.041s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 10:33:17,2018-11-21 10:33:17,0.123s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-21 10:33:17,2018-11-21 10:33:18,0.045s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-21 10:33:18,2018-11-21 10:33:18,0.040s,PASSED
