Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0012-Edit profile,Chrome 70.0.3538.110,,2018-11-30 10:06:30,2018-11-30 10:08:26,1m - 55.868s,FAILED
,,,,,,
Test Cases/Associate Application/Edit Profile/TCBA01201,Chrome 70.0.3538.110,,2018-11-30 10:06:30,2018-11-30 10:06:52,21.917s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-11-30 10:06:31,2018-11-30 10:06:47,16.103s,PASSED
click,Chrome 70.0.3538.110,,2018-11-30 10:06:47,2018-11-30 10:06:47,0.142s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 10:06:47,2018-11-30 10:06:47,0.088s,PASSED
click,Chrome 70.0.3538.110,,2018-11-30 10:06:47,2018-11-30 10:06:47,0.122s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-30 10:06:47,2018-11-30 10:06:52,5.009s,PASSED
,,,,,,
Test Cases/Associate Application/Edit Profile/TCBA01202,Chrome 70.0.3538.110,,2018-11-30 10:06:52,2018-11-30 10:06:55,2.949s,PASSED
click,Chrome 70.0.3538.110,,2018-11-30 10:06:52,2018-11-30 10:06:53,0.211s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 10:06:53,2018-11-30 10:06:53,0.040s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 10:06:53,2018-11-30 10:06:53,0.085s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 10:06:53,2018-11-30 10:06:53,0.064s,PASSED
click,Chrome 70.0.3538.110,,2018-11-30 10:06:53,2018-11-30 10:06:53,0.230s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 10:06:53,2018-11-30 10:06:54,1.180s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 10:06:54,2018-11-30 10:06:54,0.212s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 10:06:54,2018-11-30 10:06:55,0.261s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 10:06:55,2018-11-30 10:06:55,0.348s,PASSED
,,,,,,
Test Cases/Associate Application/Edit Profile/TCBA01203,Chrome 70.0.3538.110,,2018-11-30 10:06:55,2018-11-30 10:07:34,38.563s,FAILED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 10:06:55,2018-11-30 10:06:55,0.066s,PASSED
click,Chrome 70.0.3538.110,,2018-11-30 10:06:55,2018-11-30 10:06:56,0.283s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-30 10:06:56,2018-11-30 10:06:58,2.004s,PASSED
setText,Chrome 70.0.3538.110,,2018-11-30 10:06:58,2018-11-30 10:06:58,0.199s,PASSED
setText,Chrome 70.0.3538.110,,2018-11-30 10:06:58,2018-11-30 10:06:58,0.221s,PASSED
selectOptionByLabel,Chrome 70.0.3538.110,,2018-11-30 10:06:58,2018-11-30 10:06:58,0.240s,PASSED
selectOptionByLabel,Chrome 70.0.3538.110,,2018-11-30 10:06:58,2018-11-30 10:06:59,0.191s,PASSED
selectOptionByLabel,Chrome 70.0.3538.110,,2018-11-30 10:06:59,2018-11-30 10:06:59,0.197s,PASSED
selectOptionByLabel,Chrome 70.0.3538.110,,2018-11-30 10:06:59,2018-11-30 10:06:59,0.193s,PASSED
selectOptionByLabel,Chrome 70.0.3538.110,,2018-11-30 10:06:59,2018-11-30 10:06:59,0.452s,PASSED
setText,Chrome 70.0.3538.110,,2018-11-30 10:06:59,2018-11-30 10:07:00,0.296s,PASSED
setText,Chrome 70.0.3538.110,,2018-11-30 10:07:00,2018-11-30 10:07:00,0.193s,PASSED
selectOptionByLabel,Chrome 70.0.3538.110,,2018-11-30 10:07:00,2018-11-30 10:07:00,0.251s,PASSED
setText,Chrome 70.0.3538.110,,2018-11-30 10:07:00,2018-11-30 10:07:00,0.266s,PASSED
click,Chrome 70.0.3538.110,,2018-11-30 10:07:00,2018-11-30 10:07:01,0.218s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 10:07:01,2018-11-30 10:07:01,0.076s,PASSED
click,Chrome 70.0.3538.110,,2018-11-30 10:07:01,2018-11-30 10:07:01,0.187s,PASSED
