Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0012-Edit profile,Chrome 70.0.3538.77,,2018-11-01 16:25:34,2018-11-01 16:28:16,2m - 41.831s,FAILED
,,,,,,
Test Cases/Associate Application/Edit Profile/TCBA01201,Chrome 70.0.3538.77,,2018-11-01 16:25:34,2018-11-01 16:25:54,19.733s,PASSED
callTestCase,Chrome 70.0.3538.77,,2018-11-01 16:25:35,2018-11-01 16:25:49,13.889s,PASSED
click,Chrome 70.0.3538.77,,2018-11-01 16:25:49,2018-11-01 16:25:49,0.167s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-01 16:25:49,2018-11-01 16:25:49,0.112s,PASSED
click,Chrome 70.0.3538.77,,2018-11-01 16:25:49,2018-11-01 16:25:49,0.121s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-01 16:25:49,2018-11-01 16:25:54,5.011s,PASSED
,,,,,,
Test Cases/Associate Application/Edit Profile/TCBA01202,Chrome 70.0.3538.77,,2018-11-01 16:25:54,2018-11-01 16:25:57,2.700s,PASSED
click,Chrome 70.0.3538.77,,2018-11-01 16:25:54,2018-11-01 16:25:55,0.107s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-01 16:25:55,2018-11-01 16:25:55,0.048s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-01 16:25:55,2018-11-01 16:25:55,0.060s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-01 16:25:55,2018-11-01 16:25:55,0.057s,PASSED
click,Chrome 70.0.3538.77,,2018-11-01 16:25:55,2018-11-01 16:25:55,0.157s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-01 16:25:55,2018-11-01 16:25:57,1.678s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-01 16:25:57,2018-11-01 16:25:57,0.099s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-01 16:25:57,2018-11-01 16:25:57,0.167s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-01 16:25:57,2018-11-01 16:25:57,0.071s,PASSED
,,,,,,
Test Cases/Associate Application/Edit Profile/TCBA01203,Chrome 70.0.3538.77,,2018-11-01 16:25:57,2018-11-01 16:26:03,6.263s,PASSED
click,Chrome 70.0.3538.77,,2018-11-01 16:25:57,2018-11-01 16:25:57,0.246s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-01 16:25:57,2018-11-01 16:25:58,0.289s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-01 16:25:58,2018-11-01 16:25:58,0.332s,PASSED
selectOptionByLabel,Chrome 70.0.3538.77,,2018-11-01 16:25:58,2018-11-01 16:25:58,0.355s,PASSED
selectOptionByLabel,Chrome 70.0.3538.77,,2018-11-01 16:25:58,2018-11-01 16:25:59,0.213s,PASSED
selectOptionByLabel,Chrome 70.0.3538.77,,2018-11-01 16:25:59,2018-11-01 16:25:59,0.222s,PASSED
selectOptionByLabel,Chrome 70.0.3538.77,,2018-11-01 16:25:59,2018-11-01 16:25:59,0.207s,PASSED
selectOptionByLabel,Chrome 70.0.3538.77,,2018-11-01 16:25:59,2018-11-01 16:25:59,0.386s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-01 16:25:59,2018-11-01 16:26:00,0.345s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-01 16:26:00,2018-11-01 16:26:00,0.206s,PASSED
selectOptionByLabel,Chrome 70.0.3538.77,,2018-11-01 16:26:00,2018-11-01 16:26:00,0.263s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-01 16:26:00,2018-11-01 16:26:00,0.308s,PASSED
click,Chrome 70.0.3538.77,,2018-11-01 16:26:00,2018-11-01 16:26:01,0.156s,PASSED
click,Chrome 70.0.3538.77,,2018-11-01 16:26:01,2018-11-01 16:26:01,0.283s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-01 16:26:01,2018-11-01 16:26:01,0.176s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-01 16:26:01,2018-11-01 16:26:01,0.080s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-01 16:26:01,2018-11-01 16:26:01,0.076s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-01 16:26:01,2018-11-01 16:26:01,0.086s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-01 16:26:01,2018-11-01 16:26:01,0.069s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-01 16:26:01,2018-11-01 16:26:01,0.085s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-01 16:26:01,2018-11-01 16:26:02,0.075s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-01 16:26:02,2018-11-01 16:26:02,0.077s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-01 16:26:02,2018-11-01 16:26:02,0.073s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-01 16:26:02,2018-11-01 16:26:02,0.066s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-01 16:26:02,2018-11-01 16:26:02,0.075s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-01 16:26:02,2018-11-01 16:26:02,0.079s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-01 16:26:02,2018-11-01 16:26:02,0.079s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-01 16:26:02,2018-11-01 16:26:02,0.074s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-01 16:26:02,2018-11-01 16:26:02,0.066s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-01 16:26:02,2018-11-01 16:26:02,0.205s,PASSED
click,Chrome 70.0.3538.77,,2018-11-01 16:26:02,2018-11-01 16:26:02,0.130s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-01 16:26:02,2018-11-01 16:26:03,0.042s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-01 16:26:03,2018-11-01 16:26:03,0.594s,PASSED
,,,,,,
Test Cases/Associate Application/Edit Profile/TCBA01204,Chrome 70.0.3538.77,,2018-11-01 16:26:03,2018-11-01 16:26:06,3.205s,FAILED
selectOptionByLabel,Chrome 70.0.3538.77,,2018-11-01 16:26:03,2018-11-01 16:26:04,0.344s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-01 16:26:04,2018-11-01 16:26:04,0.244s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-01 16:26:04,2018-11-01 16:26:04,0.217s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-01 16:26:04,2018-11-01 16:26:04,0.235s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-01 16:26:04,2018-11-01 16:26:05,0.237s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-01 16:26:05,2018-11-01 16:26:05,0.232s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-01 16:26:05,2018-11-01 16:26:05,0.215s,PASSED
click,Chrome 70.0.3538.77,,2018-11-01 16:26:05,2018-11-01 16:26:05,0.086s,PASSED
click,Chrome 70.0.3538.77,,2018-11-01 16:26:05,2018-11-01 16:26:05,0.149s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-01 16:26:05,2018-11-01 16:26:05,0.092s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-01 16:26:05,2018-11-01 16:26:05,0.088s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-01 16:26:05,2018-11-01 16:26:06,0.087s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-01 16:26:06,2018-11-01 16:26:06,0.116s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-01 16:26:06,2018-11-01 16:26:06,0.078s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-01 16:26:06,2018-11-01 16:26:06,0.570s,FAILED
,,,,,,
Test Cases/Associate Application/Edit Profile/TCBA01205,Chrome 70.0.3538.77,,2018-11-01 16:26:06,2018-11-01 16:26:10,3.504s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-01 16:26:07,2018-11-01 16:26:07,0.158s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-01 16:26:07,2018-11-01 16:26:07,0.179s,PASSED
click,Chrome 70.0.3538.77,,2018-11-01 16:26:07,2018-11-01 16:26:07,0.093s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-01 16:26:07,2018-11-01 16:26:07,0.129s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-01 16:26:07,2018-11-01 16:26:07,0.069s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-01 16:26:07,2018-11-01 16:26:08,0.397s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-01 16:26:08,2018-11-01 16:26:08,0.639s,PASSED
click,Chrome 70.0.3538.77,,2018-11-01 16:26:08,2018-11-01 16:26:08,0.172s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-01 16:26:08,2018-11-01 16:26:08,0.086s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-01 16:26:08,2018-11-01 16:26:09,0.073s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-01 16:26:09,2018-11-01 16:26:09,0.049s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-01 16:26:09,2018-11-01 16:26:09,0.068s,PASSED
