Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0021-Executive,Chrome 70.0.3538.110,,2018-11-29 15:44:41,2018-11-29 15:45:18,37.132s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02301,Chrome 70.0.3538.110,,2018-11-29 15:44:42,2018-11-29 15:44:57,14.920s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-11-29 15:44:43,2018-11-29 15:44:57,14.084s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:44:57,2018-11-29 15:44:57,0.095s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02302,Chrome 70.0.3538.110,,2018-11-29 15:44:57,2018-11-29 15:44:59,1.753s,PASSED
waitForElementClickable,Chrome 70.0.3538.110,,2018-11-29 15:44:57,2018-11-29 15:44:58,0.254s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 15:44:58,2018-11-29 15:44:58,0.322s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:44:58,2018-11-29 15:44:58,0.217s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:44:58,2018-11-29 15:44:58,0.074s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:44:58,2018-11-29 15:44:58,0.088s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:44:58,2018-11-29 15:44:58,0.088s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:44:58,2018-11-29 15:44:59,0.082s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:44:59,2018-11-29 15:44:59,0.096s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:44:59,2018-11-29 15:44:59,0.076s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:44:59,2018-11-29 15:44:59,0.045s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:44:59,2018-11-29 15:44:59,0.057s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02303,Chrome 70.0.3538.110,,2018-11-29 15:44:59,2018-11-29 15:45:06,6.853s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:44:59,2018-11-29 15:44:59,0.059s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-11-29 15:44:59,2018-11-29 15:44:59,0.159s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-29 15:44:59,2018-11-29 15:45:02,3.013s,PASSED
selectOptionByLabel,Chrome 70.0.3538.110,,2018-11-29 15:45:02,2018-11-29 15:45:02,0.117s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-29 15:45:02,2018-11-29 15:45:05,3.003s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:45:05,2018-11-29 15:45:06,0.070s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 15:45:06,2018-11-29 15:45:06,0.146s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02304,Chrome 70.0.3538.110,,2018-11-29 15:45:06,2018-11-29 15:45:11,5.335s,PASSED
selectOptionByLabel,Chrome 70.0.3538.110,,2018-11-29 15:45:06,2018-11-29 15:45:06,0.084s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-29 15:45:06,2018-11-29 15:45:09,3.004s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 15:45:09,2018-11-29 15:45:09,0.121s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:45:09,2018-11-29 15:45:09,0.071s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 15:45:09,2018-11-29 15:45:09,0.180s,PASSED
waitForElementPresent,Chrome 70.0.3538.110,,2018-11-29 15:45:09,2018-11-29 15:45:11,1.401s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:45:11,2018-11-29 15:45:11,0.075s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:45:11,2018-11-29 15:45:11,0.069s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:45:11,2018-11-29 15:45:11,0.062s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02305,Chrome 70.0.3538.110,,2018-11-29 15:45:11,2018-11-29 15:45:13,2.087s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 15:45:11,2018-11-29 15:45:11,0.187s,PASSED
scrollToElement,Chrome 70.0.3538.110,,2018-11-29 15:45:11,2018-11-29 15:45:12,0.496s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:45:12,2018-11-29 15:45:12,0.072s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:45:12,2018-11-29 15:45:12,0.110s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:45:12,2018-11-29 15:45:12,0.084s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:45:12,2018-11-29 15:45:12,0.134s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:45:12,2018-11-29 15:45:12,0.055s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:45:12,2018-11-29 15:45:12,0.052s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:45:12,2018-11-29 15:45:13,0.060s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:45:13,2018-11-29 15:45:13,0.065s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:45:13,2018-11-29 15:45:13,0.068s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:45:13,2018-11-29 15:45:13,0.059s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:45:13,2018-11-29 15:45:13,0.064s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:45:13,2018-11-29 15:45:13,0.062s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:45:13,2018-11-29 15:45:13,0.058s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:45:13,2018-11-29 15:45:13,0.056s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:45:13,2018-11-29 15:45:13,0.085s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:45:13,2018-11-29 15:45:13,0.055s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02306,Chrome 70.0.3538.110,,2018-11-29 15:45:13,2018-11-29 15:45:17,3.671s,PASSED
scrollToElement,Chrome 70.0.3538.110,,2018-11-29 15:45:14,2018-11-29 15:45:14,0.166s,PASSED
waitForElementPresent,Chrome 70.0.3538.110,,2018-11-29 15:45:14,2018-11-29 15:45:14,0.038s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:45:14,2018-11-29 15:45:14,0.041s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 15:45:14,2018-11-29 15:45:14,0.187s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:45:14,2018-11-29 15:45:15,1.176s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:45:15,2018-11-29 15:45:15,0.051s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:45:15,2018-11-29 15:45:15,0.050s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 15:45:15,2018-11-29 15:45:15,0.178s,PASSED
scrollToElement,Chrome 70.0.3538.110,,2018-11-29 15:45:15,2018-11-29 15:45:16,0.157s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:45:16,2018-11-29 15:45:16,0.065s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:45:16,2018-11-29 15:45:16,0.049s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:45:16,2018-11-29 15:45:16,0.065s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:45:16,2018-11-29 15:45:16,0.049s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:45:16,2018-11-29 15:45:16,0.232s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:45:16,2018-11-29 15:45:16,0.119s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:45:16,2018-11-29 15:45:16,0.053s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:45:16,2018-11-29 15:45:16,0.045s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:45:16,2018-11-29 15:45:16,0.050s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:45:16,2018-11-29 15:45:16,0.057s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:45:16,2018-11-29 15:45:16,0.074s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:45:16,2018-11-29 15:45:17,0.057s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:45:17,2018-11-29 15:45:17,0.060s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:45:17,2018-11-29 15:45:17,0.064s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:45:17,2018-11-29 15:45:17,0.067s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:45:17,2018-11-29 15:45:17,0.061s,PASSED
scrollToPosition,Chrome 70.0.3538.110,,2018-11-29 15:45:17,2018-11-29 15:45:17,0.025s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02307,Chrome 70.0.3538.110,,2018-11-29 15:45:17,2018-11-29 15:45:18,0.751s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 15:45:17,2018-11-29 15:45:17,0.102s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:45:17,2018-11-29 15:45:17,0.086s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 15:45:17,2018-11-29 15:45:17,0.257s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:45:17,2018-11-29 15:45:18,0.080s,PASSED
