Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0021-Executive,Chrome 70.0.3538.77,,2018-11-09 16:40:13,2018-11-09 16:41:10,57.743s,FAILED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02301,Chrome 70.0.3538.77,,2018-11-09 16:40:13,2018-11-09 16:40:27,13.886s,PASSED
callTestCase,Chrome 70.0.3538.77,,2018-11-09 16:40:13,2018-11-09 16:40:27,13.182s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-09 16:40:27,2018-11-09 16:40:27,0.274s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02302,Chrome 70.0.3538.77,,2018-11-09 16:40:27,2018-11-09 16:40:29,1.734s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 16:40:27,2018-11-09 16:40:28,0.365s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-09 16:40:28,2018-11-09 16:40:28,0.226s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-09 16:40:28,2018-11-09 16:40:28,0.073s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-09 16:40:28,2018-11-09 16:40:28,0.088s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-09 16:40:28,2018-11-09 16:40:28,0.115s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-09 16:40:28,2018-11-09 16:40:28,0.123s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-09 16:40:28,2018-11-09 16:40:28,0.144s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-09 16:40:28,2018-11-09 16:40:29,0.124s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-09 16:40:29,2018-11-09 16:40:29,0.076s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-09 16:40:29,2018-11-09 16:40:29,0.088s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02303,Chrome 70.0.3538.77,,2018-11-09 16:40:29,2018-11-09 16:40:30,1.214s,FAILED
verifyElementText,Chrome 70.0.3538.77,,2018-11-09 16:40:29,2018-11-09 16:40:29,0.153s,PASSED
selectOptionByValue,Chrome 70.0.3538.77,,2018-11-09 16:40:29,2018-11-09 16:40:30,0.733s,FAILED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02304,Chrome 70.0.3538.77,,2018-11-09 16:40:30,2018-11-09 16:40:31,0.866s,FAILED
selectOptionByValue,Chrome 70.0.3538.77,,2018-11-09 16:40:30,2018-11-09 16:40:31,0.491s,FAILED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02305,Chrome 70.0.3538.77,,2018-11-09 16:40:31,2018-11-09 16:41:05,33.770s,FAILED
click,Chrome 70.0.3538.77,,2018-11-09 16:40:31,2018-11-09 16:41:05,33.409s,FAILED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02306,Chrome 70.0.3538.77,,2018-11-09 16:41:05,2018-11-09 16:41:08,3.924s,PASSED
scrollToElement,Chrome 70.0.3538.77,,2018-11-09 16:41:05,2018-11-09 16:41:05,0.042s,PASSED
waitForElementPresent,Chrome 70.0.3538.77,,2018-11-09 16:41:05,2018-11-09 16:41:05,0.037s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-09 16:41:05,2018-11-09 16:41:05,0.055s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 16:41:05,2018-11-09 16:41:05,0.411s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-09 16:41:05,2018-11-09 16:41:07,1.283s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-09 16:41:07,2018-11-09 16:41:07,0.085s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-09 16:41:07,2018-11-09 16:41:07,0.049s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 16:41:07,2018-11-09 16:41:07,0.353s,PASSED
scrollToElement,Chrome 70.0.3538.77,,2018-11-09 16:41:07,2018-11-09 16:41:07,0.068s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-09 16:41:07,2018-11-09 16:41:07,0.072s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-09 16:41:07,2018-11-09 16:41:07,0.084s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-09 16:41:07,2018-11-09 16:41:07,0.162s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-09 16:41:07,2018-11-09 16:41:08,0.059s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-09 16:41:08,2018-11-09 16:41:08,0.036s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-09 16:41:08,2018-11-09 16:41:08,0.064s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-09 16:41:08,2018-11-09 16:41:08,0.058s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-09 16:41:08,2018-11-09 16:41:08,0.063s,PASSED
