Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0015-My Associates,Chrome 70.0.3538.110,,2018-11-29 12:05:31,2018-11-29 12:25:39,20m - 7.317s,FAILED
,,,,,,
Test Cases/Associate Application/My Associates/TCBA01501,Chrome 70.0.3538.110,,2018-11-29 12:05:32,2018-11-29 12:05:47,14.770s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-11-29 12:05:32,2018-11-29 12:05:46,14.259s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 12:05:46,2018-11-29 12:05:47,0.112s,PASSED
,,,,,,
Test Cases/Associate Application/My Associates/TCBA01502,Chrome 70.0.3538.110,,2018-11-29 12:05:47,2018-11-29 12:05:49,2.482s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 12:05:47,2018-11-29 12:05:47,0.128s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 12:05:47,2018-11-29 12:05:49,1.622s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 12:05:49,2018-11-29 12:05:49,0.068s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 12:05:49,2018-11-29 12:05:49,0.077s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 12:05:49,2018-11-29 12:05:49,0.081s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 12:05:49,2018-11-29 12:05:49,0.079s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 12:05:49,2018-11-29 12:05:49,0.087s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 12:05:49,2018-11-29 12:05:49,0.066s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 12:05:49,2018-11-29 12:05:49,0.060s,PASSED
,,,,,,
Test Cases/Associate Application/My Associates/TCBA01503,Chrome 70.0.3538.110,,2018-11-29 12:05:49,2018-11-29 12:05:49,0.447s,PASSED
verifyElementVisible,Chrome 70.0.3538.110,,2018-11-29 12:05:49,2018-11-29 12:05:49,0.127s,PASSED
verifyElementVisible,Chrome 70.0.3538.110,,2018-11-29 12:05:49,2018-11-29 12:05:49,0.108s,PASSED
,,,,,,
Test Cases/Associate Application/My Associates/TCBA01504,Chrome 70.0.3538.110,,2018-11-29 12:05:49,2018-11-29 12:05:52,2.483s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 12:05:50,2018-11-29 12:05:50,0.175s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 12:05:50,2018-11-29 12:05:51,1.629s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 12:05:51,2018-11-29 12:05:52,0.054s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 12:05:52,2018-11-29 12:05:52,0.069s,PASSED
verifyElementNotChecked,Chrome 70.0.3538.110,,2018-11-29 12:05:52,2018-11-29 12:05:52,0.056s,PASSED
verifyElementNotChecked,Chrome 70.0.3538.110,,2018-11-29 12:05:52,2018-11-29 12:05:52,0.048s,PASSED
verifyElementNotChecked,Chrome 70.0.3538.110,,2018-11-29 12:05:52,2018-11-29 12:05:52,0.026s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 12:05:52,2018-11-29 12:05:52,0.250s,PASSED
,,,,,,
Test Cases/Associate Application/My Associates/TCBA01505,Chrome 70.0.3538.110,,2018-11-29 12:05:52,2018-11-29 12:05:54,2.241s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 12:05:52,2018-11-29 12:05:53,1.145s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 12:05:53,2018-11-29 12:05:54,0.675s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 12:05:54,2018-11-29 12:05:54,0.046s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 12:05:54,2018-11-29 12:05:54,0.045s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 12:05:54,2018-11-29 12:05:54,0.060s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 12:05:54,2018-11-29 12:05:54,0.118s,PASSED
,,,,,,
Test Cases/Associate Application/My Associates/TCBA01506,Chrome 70.0.3538.110,,2018-11-29 12:05:54,2018-11-29 12:05:57,3.204s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 12:05:54,2018-11-29 12:05:56,1.130s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 12:05:56,2018-11-29 12:05:56,0.679s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 12:05:56,2018-11-29 12:05:56,0.105s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 12:05:56,2018-11-29 12:05:56,0.048s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 12:05:56,2018-11-29 12:05:56,0.064s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 12:05:56,2018-11-29 12:05:57,0.059s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 12:05:57,2018-11-29 12:05:57,0.062s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 12:05:57,2018-11-29 12:05:57,0.051s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 12:05:57,2018-11-29 12:05:57,0.124s,PASSED
