Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Test Cases/Associate Application/Executive/TCBA02303,Chrome 70.0.3538.102,,2018-12-04 12:12:11,2018-12-04 12:12:17,6.406s,PASSED
"verifyElementText(findTestObject(""Object Repository/Executive/Page_Executive  5-15/label_Sponsor""), ""Sponsor"")",Chrome 70.0.3538.102,,2018-12-04 12:12:11,2018-12-04 12:12:11,0.020s,PASSED
"verifyOptionPresentByLabel(findTestObject(""Object Repository/Executive/Page_Executive  5-15/select_Select Sponsor""), ""Select Sponsor"", false, 0)",Chrome 70.0.3538.102,,2018-12-04 12:12:11,2018-12-04 12:12:11,0.067s,PASSED
delay(3),Chrome 70.0.3538.102,,2018-12-04 12:12:11,2018-12-04 12:12:14,3.005s,PASSED
"selectOptionByLabel(findTestObject(""Object Repository/Executive/Page_Executive  5-15/select_Select Sponsor""), ""Select Sponsor"", false)",Chrome 70.0.3538.102,,2018-12-04 12:12:14,2018-12-04 12:12:14,0.090s,PASSED
delay(3),Chrome 70.0.3538.102,,2018-12-04 12:12:14,2018-12-04 12:12:17,3.002s,PASSED
"verifyElementText(findTestObject(""Object Repository/Executive/Page_Executive  5-15/button_FILTER""), ""FILTER"")",Chrome 70.0.3538.102,,2018-12-04 12:12:17,2018-12-04 12:12:17,0.054s,PASSED
"click(findTestObject(""Object Repository/Executive/Page_Executive  5-15/button_FILTER""))",Chrome 70.0.3538.102,,2018-12-04 12:12:17,2018-12-04 12:12:17,0.088s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02304,Chrome 70.0.3538.102,,2018-12-04 12:12:17,2018-12-04 12:12:22,4.568s,PASSED
"selectOptionByLabel(findTestObject(""Object Repository/Executive/Page_Executive  5-15/select_Select Sponsor""), ""Select Sponsor"", false)",Chrome 70.0.3538.102,,2018-12-04 12:12:17,2018-12-04 12:12:17,0.037s,PASSED
delay(3),Chrome 70.0.3538.102,,2018-12-04 12:12:17,2018-12-04 12:12:20,3.002s,PASSED
"click(findTestObject(""Object Repository/Executive/Page_Executive  5-15/button_FILTER""))",Chrome 70.0.3538.102,,2018-12-04 12:12:20,2018-12-04 12:12:20,0.095s,PASSED
"verifyElementText(findTestObject(""Object Repository/Executive/Page_Executive  5-15/h3_Energy Accounts""), ""Energy Accounts"")",Chrome 70.0.3538.102,,2018-12-04 12:12:20,2018-12-04 12:12:20,0.026s,PASSED
"click(findTestObject(""Object Repository/Executive/Page_Executive  5-15/span_472""))",Chrome 70.0.3538.102,,2018-12-04 12:12:20,2018-12-04 12:12:20,0.082s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Executive/Page_Executive  5-15/h3_Contract Not Signed""), 3)",Chrome 70.0.3538.102,,2018-12-04 12:12:20,2018-12-04 12:12:22,1.116s,PASSED
"verifyElementText(findTestObject(""Object Repository/Executive/Page_Executive  5-15/h3_Contract Not Signed""), ""Contract Not Signed"")",Chrome 70.0.3538.102,,2018-12-04 12:12:22,2018-12-04 12:12:22,0.048s,PASSED
"verifyElementText(findTestObject(""Object Repository/Executive/Page_Executive  5-15/div_Level""), ""Level"")",Chrome 70.0.3538.102,,2018-12-04 12:12:22,2018-12-04 12:12:22,0.040s,PASSED
"verifyElementText(findTestObject(""Object Repository/Executive/Page_Executive  5-15/div_Count""), ""Count"")",Chrome 70.0.3538.102,,2018-12-04 12:12:22,2018-12-04 12:12:22,0.028s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02305,Chrome 70.0.3538.102,,2018-12-04 12:12:22,2018-12-04 12:12:23,0.921s,PASSED
"click(findTestObject(""Object Repository/Executive/Page_Executive  5-15/span_14""))",Chrome 70.0.3538.102,,2018-12-04 12:12:22,2018-12-04 12:12:22,0.095s,PASSED
"scrollToElement(findTestObject(""Executive/Page_Executive  5-15/h3_Energy Accounts Details""), 0)",Chrome 70.0.3538.102,,2018-12-04 12:12:22,2018-12-04 12:12:22,0.106s,PASSED
"verifyElementText(findTestObject(""Object Repository/Executive/Page_Executive  5-15/h3_Energy Accounts Details""), ""Energy Accounts Details"")",Chrome 70.0.3538.102,,2018-12-04 12:12:22,2018-12-04 12:12:22,0.095s,PASSED
"verifyElementText(findTestObject(""Object Repository/Executive/Page_Executive  5-15/th_Sponsor""), ""Sponsor"")",Chrome 70.0.3538.102,,2018-12-04 12:12:22,2018-12-04 12:12:22,0.037s,PASSED
"verifyElementText(findTestObject(""Object Repository/Executive/Page_Executive  5-15/th_Associate""), ""Associate"")",Chrome 70.0.3538.102,,2018-12-04 12:12:22,2018-12-04 12:12:22,0.036s,PASSED
"verifyElementText(findTestObject(""Object Repository/Executive/Page_Executive  5-15/th_Customer Energy Accounts""), ""Customer Energy Accounts"")",Chrome 70.0.3538.102,,2018-12-04 12:12:22,2018-12-04 12:12:22,0.036s,PASSED
"verifyElementText(findTestObject(""Object Repository/Executive/Page_Executive  5-15/div_Level""), ""Level"")",Chrome 70.0.3538.102,,2018-12-04 12:12:22,2018-12-04 12:12:22,0.023s,PASSED
"verifyElementText(findTestObject(""Object Repository/Executive/Page_Executive  5-15/div_Sponsor""), ""Sponsor"")",Chrome 70.0.3538.102,,2018-12-04 12:12:22,2018-12-04 12:12:22,0.029s,PASSED
"verifyElementText(findTestObject(""Object Repository/Executive/Page_Executive  5-15/div_Sponsor Email""), ""Sponsor Email"")",Chrome 70.0.3538.102,,2018-12-04 12:12:22,2018-12-04 12:12:22,0.034s,PASSED
"verifyElementText(findTestObject(""Object Repository/Executive/Page_Executive  5-15/div_Sponsor Mobile Phone""), ""Sponsor Mobile Phone"")",Chrome 70.0.3538.102,,2018-12-04 12:12:22,2018-12-04 12:12:22,0.035s,PASSED
"verifyElementText(findTestObject(""Object Repository/Executive/Page_Executive  5-15/div_Associate""), ""Associate"")",Chrome 70.0.3538.102,,2018-12-04 12:12:22,2018-12-04 12:12:22,0.036s,PASSED
"verifyElementText(findTestObject(""Executive/Page_Executive  5-15/div_Email""), ""Email"")",Chrome 70.0.3538.102,,2018-12-04 12:12:22,2018-12-04 12:12:22,0.035s,PASSED
"verifyElementText(findTestObject(""Object Repository/Executive/Page_Executive  5-15/div_Mobile Phone""), ""Mobile Phone"")",Chrome 70.0.3538.102,,2018-12-04 12:12:22,2018-12-04 12:12:22,0.049s,PASSED
"verifyElementText(findTestObject(""Object Repository/Executive/Page_Executive  5-15/div_Inactive Date""), ""Inactive Date"")",Chrome 70.0.3538.102,,2018-12-04 12:12:22,2018-12-04 12:12:22,0.044s,PASSED
"verifyElementText(findTestObject(""Object Repository/Executive/Page_Executive  5-15/div_Submitted Date""), ""Submitted Date"")",Chrome 70.0.3538.102,,2018-12-04 12:12:22,2018-12-04 12:12:22,0.036s,PASSED
"verifyElementText(findTestObject(""Object Repository/Executive/Page_Executive  5-15/div_Account Name""), ""Account Name"")",Chrome 70.0.3538.102,,2018-12-04 12:12:22,2018-12-04 12:12:22,0.035s,PASSED
"verifyElementText(findTestObject(""Object Repository/Executive/Page_Executive  5-15/div_Account Number""), ""Account Number"")",Chrome 70.0.3538.102,,2018-12-04 12:12:22,2018-12-04 12:12:23,0.036s,PASSED
"verifyElementText(findTestObject(""Object Repository/Executive/Page_Executive  5-15/div_Account Status""), ""Account Status"")",Chrome 70.0.3538.102,,2018-12-04 12:12:23,2018-12-04 12:12:23,0.034s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02306,Chrome 70.0.3538.102,,2018-12-04 12:12:23,2018-12-04 12:12:25,2.568s,PASSED
"scrollToElement(findTestObject(""Executive/Page_Executive  5-15/h3_Associates""), 0)",Chrome 70.0.3538.102,,2018-12-04 12:12:23,2018-12-04 12:12:23,0.019s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Executive/Page_Executive  5-15/h3_Associates""), 0)",Chrome 70.0.3538.102,,2018-12-04 12:12:23,2018-12-04 12:12:23,0.017s,PASSED
"verifyElementText(findTestObject(""Object Repository/Executive/Page_Executive  5-15/h3_Associates""), ""Associates"")",Chrome 70.0.3538.102,,2018-12-04 12:12:23,2018-12-04 12:12:23,0.021s,PASSED
"click(findTestObject(""Object Repository/Executive/Page_Executive  5-15/span_359""))",Chrome 70.0.3538.102,,2018-12-04 12:12:23,2018-12-04 12:12:23,0.078s,PASSED
"verifyElementText(findTestObject(""Object Repository/Executive/Page_Executive  5-15/h3_Contract Not Signed""), ""Contract Not Signed"")",Chrome 70.0.3538.102,,2018-12-04 12:12:23,2018-12-04 12:12:24,1.649s,PASSED
"verifyElementText(findTestObject(""Object Repository/Executive/Page_Executive  5-15/div_Level""), ""Level"")",Chrome 70.0.3538.102,,2018-12-04 12:12:24,2018-12-04 12:12:24,0.036s,PASSED
"verifyElementText(findTestObject(""Object Repository/Executive/Page_Executive  5-15/div_Count""), ""Count"")",Chrome 70.0.3538.102,,2018-12-04 12:12:24,2018-12-04 12:12:24,0.028s,PASSED
"click(findTestObject(""Object Repository/Executive/Page_Executive  5-15/span_41""))",Chrome 70.0.3538.102,,2018-12-04 12:12:24,2018-12-04 12:12:25,0.085s,PASSED
"scrollToElement(findTestObject(""Executive/Page_Executive  5-15/h3_Associate Details""), 0)",Chrome 70.0.3538.102,,2018-12-04 12:12:25,2018-12-04 12:12:25,0.059s,PASSED
"verifyElementText(findTestObject(""Object Repository/Executive/Page_Executive  5-15/h3_Associate Details""), ""Associate Details"")",Chrome 70.0.3538.102,,2018-12-04 12:12:25,2018-12-04 12:12:25,0.025s,PASSED
"verifyElementText(findTestObject(""Object Repository/Executive/Page_Executive  5-15/th_Sponsor""), ""Sponsor"")",Chrome 70.0.3538.102,,2018-12-04 12:12:25,2018-12-04 12:12:25,0.024s,PASSED
"verifyElementText(findTestObject(""Object Repository/Executive/Page_Executive  5-15/th_Associate""), ""Associate"")",Chrome 70.0.3538.102,,2018-12-04 12:12:25,2018-12-04 12:12:25,0.043s,PASSED
"verifyElementText(findTestObject(""Object Repository/Executive/Page_Executive  5-15/th_Customer Energy Accounts""), ""Customer Energy Accounts"")",Chrome 70.0.3538.102,,2018-12-04 12:12:25,2018-12-04 12:12:25,0.042s,PASSED
"verifyElementText(findTestObject(""Object Repository/Executive/Page_Executive  5-15/div_Level""), ""Level"")",Chrome 70.0.3538.102,,2018-12-04 12:12:25,2018-12-04 12:12:25,0.019s,PASSED
"verifyElementText(findTestObject(""Object Repository/Executive/Page_Executive  5-15/div_Sponsor""), ""Sponsor"")",Chrome 70.0.3538.102,,2018-12-04 12:12:25,2018-12-04 12:12:25,0.020s,PASSED
"verifyElementText(findTestObject(""Object Repository/Executive/Page_Executive  5-15/div_Sponsor Email""), ""Sponsor Email"")",Chrome 70.0.3538.102,,2018-12-04 12:12:25,2018-12-04 12:12:25,0.024s,PASSED
"verifyElementText(findTestObject(""Object Repository/Executive/Page_Executive  5-15/div_Sponsor Mobile Phone""), ""Sponsor Mobile Phone"")",Chrome 70.0.3538.102,,2018-12-04 12:12:25,2018-12-04 12:12:25,0.024s,PASSED
"verifyElementText(findTestObject(""Object Repository/Executive/Page_Executive  5-15/div_Associate""), ""Associate"")",Chrome 70.0.3538.102,,2018-12-04 12:12:25,2018-12-04 12:12:25,0.031s,PASSED
"verifyElementText(findTestObject(""Object Repository/Executive/Page_Executive  5-15/div_Email""), ""Email"")",Chrome 70.0.3538.102,,2018-12-04 12:12:25,2018-12-04 12:12:25,0.025s,PASSED
"verifyElementText(findTestObject(""Object Repository/Executive/Page_Executive  5-15/div_Mobile Phone""), ""Mobile Phone"")",Chrome 70.0.3538.102,,2018-12-04 12:12:25,2018-12-04 12:12:25,0.025s,PASSED
"verifyElementText(findTestObject(""Object Repository/Executive/Page_Executive  5-15/div_Inactive Date""), ""Inactive Date"")",Chrome 70.0.3538.102,,2018-12-04 12:12:25,2018-12-04 12:12:25,0.026s,PASSED
"verifyElementText(findTestObject(""Object Repository/Executive/Page_Executive  5-15/div_Contract Signed Date""), ""Contract Signed Date"")",Chrome 70.0.3538.102,,2018-12-04 12:12:25,2018-12-04 12:12:25,0.035s,PASSED
"verifyElementText(findTestObject(""Object Repository/Executive/Page_Executive  5-15/div_CSR Title""), ""Associate Title"")",Chrome 70.0.3538.102,,2018-12-04 12:12:25,2018-12-04 12:12:25,0.033s,PASSED
"verifyElementText(findTestObject(""Object Repository/Executive/Page_Executive  5-15/div_Associate Count""), ""Associate Count"")",Chrome 70.0.3538.102,,2018-12-04 12:12:25,2018-12-04 12:12:25,0.035s,PASSED
"verifyElementText(findTestObject(""Object Repository/Executive/Page_Executive  5-15/div_Contract Count""), ""Contract Count"")",Chrome 70.0.3538.102,,2018-12-04 12:12:25,2018-12-04 12:12:25,0.034s,PASSED
"scrollToPosition(0, 0)",Chrome 70.0.3538.102,,2018-12-04 12:12:25,2018-12-04 12:12:25,0.013s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02307,Chrome 70.0.3538.102,,2018-12-04 12:12:25,2018-12-04 12:12:25,0.285s,PASSED
"click(findTestObject(""Object Repository/Edit Profile/Page_Home  5-15/span_Shinto-Test""))",Chrome 70.0.3538.102,,2018-12-04 12:12:25,2018-12-04 12:12:25,0.060s,PASSED
"verifyElementText(findTestObject(""Object Repository/Edit Profile/Page_Home  5-15/span_Log Off""), ""Log Off"")",Chrome 70.0.3538.102,,2018-12-04 12:12:25,2018-12-04 12:12:25,0.031s,PASSED
"click(findTestObject(""Object Repository/Edit Profile/Page_Home  5-15/span_Log Off""))",Chrome 70.0.3538.102,,2018-12-04 12:12:25,2018-12-04 12:12:25,0.080s,PASSED
"verifyElementText(findTestObject(""Object Repository/Edit Profile/Page_Log In  5-15/h1_Log In""), ""Log In"")",Chrome 70.0.3538.102,,2018-12-04 12:12:25,2018-12-04 12:12:25,0.030s,PASSED
