Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0021-Executive,Chrome 70.0.3538.102,,2018-11-30 10:07:11,2018-11-30 10:08:01,49.386s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02301,Chrome 70.0.3538.102,,2018-11-30 10:07:12,2018-11-30 10:07:44,32.273s,PASSED
"callTestCase(findTestCase(""Associate Application/Associate Prod Login/Login""), [:], STOP_ON_FAILURE)",Chrome 70.0.3538.102,,2018-11-30 10:07:12,2018-11-30 10:07:44,32.033s,PASSED
"verifyElementText(findTestObject(""Executive/Page_Executive  5-15/Executive Menu""), ""Executive"")",Chrome 70.0.3538.102,,2018-11-30 10:07:44,2018-11-30 10:07:44,0.044s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02302,Chrome 70.0.3538.102,,2018-11-30 10:07:44,2018-11-30 10:07:45,0.685s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Executive/Page_Home  5-15/a_Executive""), 10)",Chrome 70.0.3538.102,,2018-11-30 10:07:44,2018-11-30 10:07:44,0.072s,PASSED
"click(findTestObject(""Object Repository/Executive/Page_Home  5-15/a_Executive""))",Chrome 70.0.3538.102,,2018-11-30 10:07:44,2018-11-30 10:07:44,0.112s,PASSED
"verifyElementText(findTestObject(""Object Repository/Executive/Page_Executive  5-15/span_Executive""), ""Executive"")",Chrome 70.0.3538.102,,2018-11-30 10:07:44,2018-11-30 10:07:44,0.078s,PASSED
"verifyElementText(findTestObject(""Object Repository/Executive/Page_Executive  5-15/label_Sponsor""), ""Sponsor"")",Chrome 70.0.3538.102,,2018-11-30 10:07:44,2018-11-30 10:07:44,0.040s,PASSED
"verifyElementText(findTestObject(""Object Repository/Executive/Page_Executive  5-15/button_FILTER""), ""FILTER"")",Chrome 70.0.3538.102,,2018-11-30 10:07:44,2018-11-30 10:07:44,0.046s,PASSED
"verifyElementText(findTestObject(""Object Repository/Executive/Page_Executive  5-15/h3_Energy Accounts""), ""Energy Accounts"")",Chrome 70.0.3538.102,,2018-11-30 10:07:44,2018-11-30 10:07:44,0.040s,PASSED
"verifyElementText(findTestObject(""Object Repository/Executive/Page_Executive  5-15/div_Status""), ""Status"")",Chrome 70.0.3538.102,,2018-11-30 10:07:44,2018-11-30 10:07:44,0.036s,PASSED
"verifyElementText(findTestObject(""Object Repository/Executive/Page_Executive  5-15/div_Count""), ""Count"")",Chrome 70.0.3538.102,,2018-11-30 10:07:44,2018-11-30 10:07:45,0.039s,PASSED
"verifyElementText(findTestObject(""Object Repository/Executive/Page_Executive  5-15/h3_Associates""), ""Associates"")",Chrome 70.0.3538.102,,2018-11-30 10:07:45,2018-11-30 10:07:45,0.035s,PASSED
"verifyElementText(findTestObject(""Object Repository/Executive/Page_Executive  5-15/div_Status""), ""Status"")",Chrome 70.0.3538.102,,2018-11-30 10:07:45,2018-11-30 10:07:45,0.023s,PASSED
"verifyElementText(findTestObject(""Object Repository/Executive/Page_Executive  5-15/div_Count""), ""Count"")",Chrome 70.0.3538.102,,2018-11-30 10:07:45,2018-11-30 10:07:45,0.025s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02303,Chrome 70.0.3538.102,,2018-11-30 10:07:45,2018-11-30 10:07:51,6.460s,PASSED
"verifyElementText(findTestObject(""Object Repository/Executive/Page_Executive  5-15/label_Sponsor""), ""Sponsor"")",Chrome 70.0.3538.102,,2018-11-30 10:07:45,2018-11-30 10:07:45,0.026s,PASSED
"verifyOptionPresentByLabel(findTestObject(""Object Repository/Executive/Page_Executive  5-15/select_Select Sponsor""), ""Select Sponsor"", false, 0)",Chrome 70.0.3538.102,,2018-11-30 10:07:45,2018-11-30 10:07:45,0.066s,PASSED
delay(3),Chrome 70.0.3538.102,,2018-11-30 10:07:45,2018-11-30 10:07:48,3.008s,PASSED
"selectOptionByLabel(findTestObject(""Object Repository/Executive/Page_Executive  5-15/select_Select Sponsor""), ""Select Sponsor"", false)",Chrome 70.0.3538.102,,2018-11-30 10:07:48,2018-11-30 10:07:48,0.089s,PASSED
delay(3),Chrome 70.0.3538.102,,2018-11-30 10:07:48,2018-11-30 10:07:51,3.003s,PASSED
"verifyElementText(findTestObject(""Object Repository/Executive/Page_Executive  5-15/button_FILTER""), ""FILTER"")",Chrome 70.0.3538.102,,2018-11-30 10:07:51,2018-11-30 10:07:51,0.063s,PASSED
"click(findTestObject(""Object Repository/Executive/Page_Executive  5-15/button_FILTER""))",Chrome 70.0.3538.102,,2018-11-30 10:07:51,2018-11-30 10:07:51,0.085s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02304,Chrome 70.0.3538.102,,2018-11-30 10:07:51,2018-11-30 10:07:56,5.085s,PASSED
"selectOptionByLabel(findTestObject(""Object Repository/Executive/Page_Executive  5-15/select_Select Sponsor""), ""Select Sponsor"", false)",Chrome 70.0.3538.102,,2018-11-30 10:07:51,2018-11-30 10:07:51,0.041s,PASSED
delay(3),Chrome 70.0.3538.102,,2018-11-30 10:07:51,2018-11-30 10:07:54,3.002s,PASSED
"click(findTestObject(""Object Repository/Executive/Page_Executive  5-15/button_FILTER""))",Chrome 70.0.3538.102,,2018-11-30 10:07:54,2018-11-30 10:07:54,0.073s,PASSED
"verifyElementText(findTestObject(""Object Repository/Executive/Page_Executive  5-15/h3_Energy Accounts""), ""Energy Accounts"")",Chrome 70.0.3538.102,,2018-11-30 10:07:54,2018-11-30 10:07:54,0.027s,PASSED
"click(findTestObject(""Object Repository/Executive/Page_Executive  5-15/span_472""))",Chrome 70.0.3538.102,,2018-11-30 10:07:54,2018-11-30 10:07:54,0.086s,PASSED
"waitForElementPresent(findTestObject(""Object Repository/Executive/Page_Executive  5-15/h3_Contract Not Signed""), 3)",Chrome 70.0.3538.102,,2018-11-30 10:07:54,2018-11-30 10:07:56,1.657s,PASSED
"verifyElementText(findTestObject(""Object Repository/Executive/Page_Executive  5-15/h3_Contract Not Signed""), ""Contract Not Signed"")",Chrome 70.0.3538.102,,2018-11-30 10:07:56,2018-11-30 10:07:56,0.041s,PASSED
"verifyElementText(findTestObject(""Object Repository/Executive/Page_Executive  5-15/div_Level""), ""Level"")",Chrome 70.0.3538.102,,2018-11-30 10:07:56,2018-11-30 10:07:56,0.039s,PASSED
"verifyElementText(findTestObject(""Object Repository/Executive/Page_Executive  5-15/div_Count""), ""Count"")",Chrome 70.0.3538.102,,2018-11-30 10:07:56,2018-11-30 10:07:56,0.030s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02305,Chrome 70.0.3538.102,,2018-11-30 10:07:56,2018-11-30 10:07:57,0.925s,PASSED
"click(findTestObject(""Object Repository/Executive/Page_Executive  5-15/span_14""))",Chrome 70.0.3538.102,,2018-11-30 10:07:56,2018-11-30 10:07:56,0.094s,PASSED
"scrollToElement(findTestObject(""Executive/Page_Executive  5-15/h3_Energy Accounts Details""), 0)",Chrome 70.0.3538.102,,2018-11-30 10:07:56,2018-11-30 10:07:56,0.149s,PASSED
"verifyElementText(findTestObject(""Object Repository/Executive/Page_Executive  5-15/h3_Energy Accounts Details""), ""Energy Accounts Details"")",Chrome 70.0.3538.102,,2018-11-30 10:07:56,2018-11-30 10:07:57,0.032s,PASSED
"verifyElementText(findTestObject(""Object Repository/Executive/Page_Executive  5-15/th_Sponsor""), ""Sponsor"")",Chrome 70.0.3538.102,,2018-11-30 10:07:57,2018-11-30 10:07:57,0.044s,PASSED
"verifyElementText(findTestObject(""Object Repository/Executive/Page_Executive  5-15/th_Associate""), ""Associate"")",Chrome 70.0.3538.102,,2018-11-30 10:07:57,2018-11-30 10:07:57,0.050s,PASSED
"verifyElementText(findTestObject(""Object Repository/Executive/Page_Executive  5-15/th_Customer Energy Accounts""), ""Customer Energy Accounts"")",Chrome 70.0.3538.102,,2018-11-30 10:07:57,2018-11-30 10:07:57,0.035s,PASSED
"verifyElementText(findTestObject(""Object Repository/Executive/Page_Executive  5-15/div_Level""), ""Level"")",Chrome 70.0.3538.102,,2018-11-30 10:07:57,2018-11-30 10:07:57,0.025s,PASSED
"verifyElementText(findTestObject(""Object Repository/Executive/Page_Executive  5-15/div_Sponsor""), ""Sponsor"")",Chrome 70.0.3538.102,,2018-11-30 10:07:57,2018-11-30 10:07:57,0.027s,PASSED
"verifyElementText(findTestObject(""Object Repository/Executive/Page_Executive  5-15/div_Sponsor Email""), ""Sponsor Email"")",Chrome 70.0.3538.102,,2018-11-30 10:07:57,2018-11-30 10:07:57,0.032s,PASSED
