Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0021-Executive,Chrome 69.0.3497.100,,2018-10-29 14:57:32,2018-10-29 14:58:39,1m - 6.854s,FAILED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02301,Chrome 69.0.3497.100,,2018-10-29 14:57:33,2018-10-29 14:57:46,13.645s,PASSED
callTestCase,Chrome 69.0.3497.100,,2018-10-29 14:57:33,2018-10-29 14:57:43,10.275s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 14:57:43,2018-10-29 14:57:46,2.946s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02302,Chrome 69.0.3497.100,,2018-10-29 14:57:46,2018-10-29 14:58:00,13.269s,PASSED
click,Chrome 69.0.3497.100,,2018-10-29 14:57:47,2018-10-29 14:57:47,0.275s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 14:57:47,2018-10-29 14:57:47,0.167s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 14:57:47,2018-10-29 14:57:47,0.070s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 14:57:47,2018-10-29 14:57:47,0.065s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 14:57:47,2018-10-29 14:57:47,0.081s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 14:57:47,2018-10-29 14:57:48,0.060s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 14:57:48,2018-10-29 14:57:48,0.082s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 14:57:48,2018-10-29 14:57:59,11.496s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 14:57:59,2018-10-29 14:57:59,0.069s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 14:57:59,2018-10-29 14:57:59,0.067s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 14:57:59,2018-10-29 14:57:59,0.062s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 14:57:59,2018-10-29 14:57:59,0.062s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 14:57:59,2018-10-29 14:57:59,0.062s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 14:57:59,2018-10-29 14:58:00,0.043s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 14:58:00,2018-10-29 14:58:00,0.041s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 14:58:00,2018-10-29 14:58:00,0.056s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 14:58:00,2018-10-29 14:58:00,0.060s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02303,Chrome 69.0.3497.100,,2018-10-29 14:58:00,2018-10-29 14:58:10,10.547s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-29 14:58:00,2018-10-29 14:58:10,9.695s,PASSED
click,Chrome 69.0.3497.100,,2018-10-29 14:58:10,2018-10-29 14:58:10,0.142s,PASSED
selectAllOption,Chrome 69.0.3497.100,,2018-10-29 14:58:10,2018-10-29 14:58:10,0.002s,NOT_RUN
selectOptionByLabel,Chrome 69.0.3497.100,,2018-10-29 14:58:10,2018-10-29 14:58:10,0.240s,PASSED
click,Chrome 69.0.3497.100,,2018-10-29 14:58:10,2018-10-29 14:58:10,0.217s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02304,Chrome 69.0.3497.100,,2018-10-29 14:58:10,2018-10-29 14:58:35,24.634s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-29 14:58:11,2018-10-29 14:58:18,7.065s,PASSED
click,Chrome 69.0.3497.100,,2018-10-29 14:58:18,2018-10-29 14:58:18,0.097s,PASSED
selectOptionByLabel,Chrome 69.0.3497.100,,2018-10-29 14:58:18,2018-10-29 14:58:18,0.198s,PASSED
click,Chrome 69.0.3497.100,,2018-10-29 14:58:18,2018-10-29 14:58:18,0.181s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 14:58:18,2018-10-29 14:58:18,0.082s,PASSED
click,Chrome 69.0.3497.100,,2018-10-29 14:58:18,2018-10-29 14:58:18,0.203s,PASSED
waitForElementPresent,Chrome 69.0.3497.100,,2018-10-29 14:58:18,2018-10-29 14:58:22,3.782s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 14:58:22,2018-10-29 14:58:35,12.574s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 14:58:35,2018-10-29 14:58:35,0.058s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 14:58:35,2018-10-29 14:58:35,0.061s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02305,Chrome 69.0.3497.100,,2018-10-29 14:58:35,2018-10-29 14:58:37,1.711s,PASSED
click,Chrome 69.0.3497.100,,2018-10-29 14:58:35,2018-10-29 14:58:35,0.195s,PASSED
scrollToElement,Chrome 69.0.3497.100,,2018-10-29 14:58:35,2018-10-29 14:58:36,0.242s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 14:58:36,2018-10-29 14:58:36,0.092s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 14:58:36,2018-10-29 14:58:36,0.079s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 14:58:36,2018-10-29 14:58:36,0.063s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 14:58:36,2018-10-29 14:58:36,0.071s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 14:58:36,2018-10-29 14:58:36,0.037s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 14:58:36,2018-10-29 14:58:36,0.055s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 14:58:36,2018-10-29 14:58:36,0.072s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 14:58:36,2018-10-29 14:58:36,0.078s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 14:58:36,2018-10-29 14:58:36,0.068s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 14:58:36,2018-10-29 14:58:36,0.069s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 14:58:36,2018-10-29 14:58:36,0.061s,PASSED
