Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0012-Edit profile,Chrome 70.0.3538.102,,2018-11-19 12:16:32,2018-11-19 12:17:54,1m - 21.742s,PASSED
,,,,,,
Test Cases/Associate Application/Edit Profile/TCBA01201,Chrome 70.0.3538.102,,2018-11-19 12:16:33,2018-11-19 12:16:52,19.675s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-19 12:16:33,2018-11-19 12:16:47,13.511s,PASSED
click,Chrome 70.0.3538.102,,2018-11-19 12:16:47,2018-11-19 12:16:47,0.252s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-19 12:16:47,2018-11-19 12:16:47,0.132s,PASSED
click,Chrome 70.0.3538.102,,2018-11-19 12:16:47,2018-11-19 12:16:47,0.301s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-19 12:16:47,2018-11-19 12:16:52,5.013s,PASSED
,,,,,,
Test Cases/Associate Application/Edit Profile/TCBA01202,Chrome 70.0.3538.102,,2018-11-19 12:16:52,2018-11-19 12:16:56,3.701s,PASSED
click,Chrome 70.0.3538.102,,2018-11-19 12:16:52,2018-11-19 12:16:53,0.140s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-19 12:16:53,2018-11-19 12:16:53,0.067s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-19 12:16:53,2018-11-19 12:16:53,0.071s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-19 12:16:53,2018-11-19 12:16:53,0.074s,PASSED
click,Chrome 70.0.3538.102,,2018-11-19 12:16:53,2018-11-19 12:16:53,0.246s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-19 12:16:53,2018-11-19 12:16:55,2.328s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-19 12:16:55,2018-11-19 12:16:56,0.319s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-19 12:16:56,2018-11-19 12:16:56,0.095s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-19 12:16:56,2018-11-19 12:16:56,0.073s,PASSED
,,,,,,
Test Cases/Associate Application/Edit Profile/TCBA01203,Chrome 70.0.3538.102,,2018-11-19 12:16:56,2018-11-19 12:17:03,7.354s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-19 12:16:56,2018-11-19 12:16:56,0.053s,PASSED
click,Chrome 70.0.3538.102,,2018-11-19 12:16:56,2018-11-19 12:16:57,0.296s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-19 12:16:57,2018-11-19 12:16:57,0.308s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-19 12:16:57,2018-11-19 12:16:57,0.324s,PASSED
selectOptionByLabel,Chrome 70.0.3538.102,,2018-11-19 12:16:57,2018-11-19 12:16:58,0.317s,PASSED
selectOptionByLabel,Chrome 70.0.3538.102,,2018-11-19 12:16:58,2018-11-19 12:16:58,0.252s,PASSED
selectOptionByLabel,Chrome 70.0.3538.102,,2018-11-19 12:16:58,2018-11-19 12:16:58,0.364s,PASSED
selectOptionByLabel,Chrome 70.0.3538.102,,2018-11-19 12:16:58,2018-11-19 12:16:58,0.212s,PASSED
selectOptionByLabel,Chrome 70.0.3538.102,,2018-11-19 12:16:58,2018-11-19 12:16:59,0.426s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-19 12:16:59,2018-11-19 12:16:59,0.396s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-19 12:16:59,2018-11-19 12:17:00,0.319s,PASSED
selectOptionByLabel,Chrome 70.0.3538.102,,2018-11-19 12:17:00,2018-11-19 12:17:00,0.235s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-19 12:17:00,2018-11-19 12:17:00,0.484s,PASSED
click,Chrome 70.0.3538.102,,2018-11-19 12:17:00,2018-11-19 12:17:00,0.198s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-19 12:17:00,2018-11-19 12:17:01,0.174s,PASSED
click,Chrome 70.0.3538.102,,2018-11-19 12:17:01,2018-11-19 12:17:01,0.262s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-19 12:17:01,2018-11-19 12:17:01,0.118s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-19 12:17:01,2018-11-19 12:17:01,0.083s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-19 12:17:01,2018-11-19 12:17:01,0.070s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-19 12:17:01,2018-11-19 12:17:01,0.102s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-19 12:17:01,2018-11-19 12:17:01,0.071s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-19 12:17:01,2018-11-19 12:17:01,0.068s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-19 12:17:01,2018-11-19 12:17:01,0.077s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-19 12:17:01,2018-11-19 12:17:02,0.091s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-19 12:17:02,2018-11-19 12:17:02,0.076s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-19 12:17:02,2018-11-19 12:17:02,0.085s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-19 12:17:02,2018-11-19 12:17:02,0.086s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-19 12:17:02,2018-11-19 12:17:02,0.094s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-19 12:17:02,2018-11-19 12:17:02,0.089s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-19 12:17:02,2018-11-19 12:17:02,0.076s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-19 12:17:02,2018-11-19 12:17:02,0.076s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-19 12:17:02,2018-11-19 12:17:02,0.260s,PASSED
click,Chrome 70.0.3538.102,,2018-11-19 12:17:02,2018-11-19 12:17:03,0.184s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-19 12:17:03,2018-11-19 12:17:03,0.074s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-19 12:17:03,2018-11-19 12:17:03,0.598s,PASSED
,,,,,,
Test Cases/Associate Application/Edit Profile/TCBA01204,Chrome 70.0.3538.102,,2018-11-19 12:17:03,2018-11-19 12:17:07,4.026s,PASSED
selectOptionByLabel,Chrome 70.0.3538.102,,2018-11-19 12:17:04,2018-11-19 12:17:04,0.255s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-19 12:17:04,2018-11-19 12:17:04,0.353s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-19 12:17:04,2018-11-19 12:17:04,0.215s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-19 12:17:04,2018-11-19 12:17:05,0.298s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-19 12:17:05,2018-11-19 12:17:05,0.290s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-19 12:17:05,2018-11-19 12:17:05,0.314s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-19 12:17:05,2018-11-19 12:17:06,0.287s,PASSED
