Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0021-Executive,Chrome 70.0.3538.110,,2018-11-29 15:28:41,2018-11-29 15:29:52,1m - 11.161s,FAILED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02301,Chrome 70.0.3538.110,,2018-11-29 15:28:42,2018-11-29 15:28:55,13.394s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-11-29 15:28:42,2018-11-29 15:28:55,12.716s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:28:55,2018-11-29 15:28:55,0.083s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02302,Chrome 70.0.3538.110,,2018-11-29 15:28:55,2018-11-29 15:28:56,1.279s,PASSED
waitForElementClickable,Chrome 70.0.3538.110,,2018-11-29 15:28:55,2018-11-29 15:28:55,0.113s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 15:28:55,2018-11-29 15:28:56,0.353s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:28:56,2018-11-29 15:28:56,0.112s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:28:56,2018-11-29 15:28:56,0.062s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:28:56,2018-11-29 15:28:56,0.062s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:28:56,2018-11-29 15:28:56,0.064s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:28:56,2018-11-29 15:28:56,0.060s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:28:56,2018-11-29 15:28:56,0.062s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:28:56,2018-11-29 15:28:56,0.058s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:28:56,2018-11-29 15:28:56,0.036s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:28:56,2018-11-29 15:28:56,0.038s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02303,Chrome 70.0.3538.110,,2018-11-29 15:28:56,2018-11-29 15:29:03,6.668s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:28:56,2018-11-29 15:28:56,0.045s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-11-29 15:28:56,2018-11-29 15:28:57,0.119s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-29 15:28:57,2018-11-29 15:29:00,3.010s,PASSED
selectOptionByLabel,Chrome 70.0.3538.110,,2018-11-29 15:29:00,2018-11-29 15:29:00,0.121s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-29 15:29:00,2018-11-29 15:29:03,3.003s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:29:03,2018-11-29 15:29:03,0.062s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 15:29:03,2018-11-29 15:29:03,0.094s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02304,Chrome 70.0.3538.110,,2018-11-29 15:29:03,2018-11-29 15:29:08,4.937s,PASSED
selectOptionByLabel,Chrome 70.0.3538.110,,2018-11-29 15:29:03,2018-11-29 15:29:03,0.065s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-29 15:29:03,2018-11-29 15:29:06,3.004s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 15:29:06,2018-11-29 15:29:06,0.080s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:29:06,2018-11-29 15:29:06,0.038s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 15:29:06,2018-11-29 15:29:06,0.134s,PASSED
waitForElementPresent,Chrome 70.0.3538.110,,2018-11-29 15:29:06,2018-11-29 15:29:08,1.256s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:29:08,2018-11-29 15:29:08,0.057s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:29:08,2018-11-29 15:29:08,0.060s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:29:08,2018-11-29 15:29:08,0.050s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02305,Chrome 70.0.3538.110,,2018-11-29 15:29:08,2018-11-29 15:29:09,1.442s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 15:29:08,2018-11-29 15:29:08,0.134s,PASSED
scrollToElement,Chrome 70.0.3538.110,,2018-11-29 15:29:08,2018-11-29 15:29:08,0.226s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:29:08,2018-11-29 15:29:08,0.054s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:29:08,2018-11-29 15:29:09,0.067s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:29:09,2018-11-29 15:29:09,0.063s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:29:09,2018-11-29 15:29:09,0.067s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:29:09,2018-11-29 15:29:09,0.044s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:29:09,2018-11-29 15:29:09,0.048s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:29:09,2018-11-29 15:29:09,0.057s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:29:09,2018-11-29 15:29:09,0.050s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:29:09,2018-11-29 15:29:09,0.051s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:29:09,2018-11-29 15:29:09,0.052s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:29:09,2018-11-29 15:29:09,0.052s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:29:09,2018-11-29 15:29:09,0.048s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:29:09,2018-11-29 15:29:09,0.050s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:29:09,2018-11-29 15:29:09,0.050s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:29:09,2018-11-29 15:29:09,0.055s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:29:09,2018-11-29 15:29:09,0.055s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02306,Chrome 70.0.3538.110,,2018-11-29 15:29:09,2018-11-29 15:29:49,39.837s,FAILED
scrollToElement,Chrome 70.0.3538.110,,2018-11-29 15:29:10,2018-11-29 15:29:10,0.037s,PASSED
waitForElementPresent,Chrome 70.0.3538.110,,2018-11-29 15:29:10,2018-11-29 15:29:10,0.028s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:29:10,2018-11-29 15:29:10,0.036s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 15:29:10,2018-11-29 15:29:10,0.304s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:29:10,2018-11-29 15:29:11,1.148s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:29:11,2018-11-29 15:29:11,0.048s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:29:11,2018-11-29 15:29:11,0.046s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 15:29:11,2018-11-29 15:29:11,0.122s,PASSED
scrollToElement,Chrome 70.0.3538.110,,2018-11-29 15:29:11,2018-11-29 15:29:11,0.109s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:29:11,2018-11-29 15:29:11,0.059s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:29:11,2018-11-29 15:29:12,0.047s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:29:12,2018-11-29 15:29:12,0.048s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:29:12,2018-11-29 15:29:12,0.037s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:29:12,2018-11-29 15:29:12,0.040s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:29:12,2018-11-29 15:29:12,0.037s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:29:12,2018-11-29 15:29:12,0.038s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:29:12,2018-11-29 15:29:12,0.166s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:29:12,2018-11-29 15:29:49,37.213s,FAILED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02307,Chrome 70.0.3538.110,,2018-11-29 15:29:49,2018-11-29 15:29:50,1.140s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 15:29:49,2018-11-29 15:29:50,0.239s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:29:50,2018-11-29 15:29:50,0.141s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 15:29:50,2018-11-29 15:29:50,0.312s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 15:29:50,2018-11-29 15:29:50,0.123s,PASSED
