Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0021-Executive,Chrome 70.0.3538.110,,2018-11-29 14:58:56,2018-11-29 14:59:30,34.092s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02301,Chrome 70.0.3538.110,,2018-11-29 14:58:56,2018-11-29 14:59:10,13.559s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-11-29 14:58:57,2018-11-29 14:59:10,12.654s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:59:10,2018-11-29 14:59:10,0.094s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02302,Chrome 70.0.3538.110,,2018-11-29 14:59:10,2018-11-29 14:59:11,1.297s,PASSED
waitForElementClickable,Chrome 70.0.3538.110,,2018-11-29 14:59:10,2018-11-29 14:59:10,0.122s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 14:59:10,2018-11-29 14:59:10,0.181s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:59:10,2018-11-29 14:59:11,0.139s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:59:11,2018-11-29 14:59:11,0.087s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:59:11,2018-11-29 14:59:11,0.070s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:59:11,2018-11-29 14:59:11,0.073s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:59:11,2018-11-29 14:59:11,0.079s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:59:11,2018-11-29 14:59:11,0.071s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:59:11,2018-11-29 14:59:11,0.071s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:59:11,2018-11-29 14:59:11,0.037s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:59:11,2018-11-29 14:59:11,0.042s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02303,Chrome 70.0.3538.110,,2018-11-29 14:59:11,2018-11-29 14:59:18,6.713s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:59:11,2018-11-29 14:59:11,0.044s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-11-29 14:59:11,2018-11-29 14:59:12,0.121s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-29 14:59:12,2018-11-29 14:59:15,3.011s,PASSED
selectOptionByLabel,Chrome 70.0.3538.110,,2018-11-29 14:59:15,2018-11-29 14:59:15,0.125s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-29 14:59:15,2018-11-29 14:59:18,3.003s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:59:18,2018-11-29 14:59:18,0.054s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 14:59:18,2018-11-29 14:59:18,0.125s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02304,Chrome 70.0.3538.110,,2018-11-29 14:59:18,2018-11-29 14:59:23,5.133s,PASSED
selectOptionByLabel,Chrome 70.0.3538.110,,2018-11-29 14:59:18,2018-11-29 14:59:18,0.074s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-29 14:59:18,2018-11-29 14:59:21,3.004s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 14:59:21,2018-11-29 14:59:21,0.114s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:59:21,2018-11-29 14:59:21,0.074s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 14:59:21,2018-11-29 14:59:22,0.160s,PASSED
waitForElementPresent,Chrome 70.0.3538.110,,2018-11-29 14:59:22,2018-11-29 14:59:23,1.246s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:59:23,2018-11-29 14:59:23,0.064s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:59:23,2018-11-29 14:59:23,0.074s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:59:23,2018-11-29 14:59:23,0.064s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02305,Chrome 70.0.3538.110,,2018-11-29 14:59:23,2018-11-29 14:59:25,1.620s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 14:59:23,2018-11-29 14:59:23,0.202s,PASSED
scrollToElement,Chrome 70.0.3538.110,,2018-11-29 14:59:23,2018-11-29 14:59:24,0.272s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:59:24,2018-11-29 14:59:24,0.055s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:59:24,2018-11-29 14:59:24,0.068s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:59:24,2018-11-29 14:59:24,0.066s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:59:24,2018-11-29 14:59:24,0.070s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:59:24,2018-11-29 14:59:24,0.042s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:59:24,2018-11-29 14:59:24,0.045s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:59:24,2018-11-29 14:59:24,0.062s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:59:24,2018-11-29 14:59:24,0.058s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:59:24,2018-11-29 14:59:24,0.058s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:59:24,2018-11-29 14:59:24,0.055s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:59:24,2018-11-29 14:59:24,0.057s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:59:24,2018-11-29 14:59:24,0.056s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:59:24,2018-11-29 14:59:24,0.060s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:59:24,2018-11-29 14:59:25,0.115s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:59:25,2018-11-29 14:59:25,0.066s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02306,Chrome 70.0.3538.110,,2018-11-29 14:59:25,2018-11-29 14:59:28,3.093s,PASSED
scrollToElement,Chrome 70.0.3538.110,,2018-11-29 14:59:25,2018-11-29 14:59:25,0.034s,PASSED
waitForElementPresent,Chrome 70.0.3538.110,,2018-11-29 14:59:25,2018-11-29 14:59:25,0.030s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:59:25,2018-11-29 14:59:25,0.035s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 14:59:25,2018-11-29 14:59:25,0.151s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:59:25,2018-11-29 14:59:26,1.143s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:59:26,2018-11-29 14:59:26,0.050s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:59:26,2018-11-29 14:59:26,0.044s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 14:59:26,2018-11-29 14:59:27,0.142s,PASSED
scrollToElement,Chrome 70.0.3538.110,,2018-11-29 14:59:27,2018-11-29 14:59:27,0.125s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:59:27,2018-11-29 14:59:27,0.050s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:59:27,2018-11-29 14:59:27,0.044s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:59:27,2018-11-29 14:59:27,0.057s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:59:27,2018-11-29 14:59:27,0.050s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:59:27,2018-11-29 14:59:27,0.036s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:59:27,2018-11-29 14:59:27,0.036s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:59:27,2018-11-29 14:59:27,0.043s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:59:27,2018-11-29 14:59:27,0.046s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:59:27,2018-11-29 14:59:27,0.047s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:59:27,2018-11-29 14:59:27,0.076s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:59:27,2018-11-29 14:59:27,0.042s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:59:27,2018-11-29 14:59:27,0.046s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:59:27,2018-11-29 14:59:27,0.057s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:59:27,2018-11-29 14:59:27,0.135s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:59:27,2018-11-29 14:59:28,0.111s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:59:28,2018-11-29 14:59:28,0.089s,PASSED
scrollToPosition,Chrome 70.0.3538.110,,2018-11-29 14:59:28,2018-11-29 14:59:28,0.098s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02307,Chrome 70.0.3538.110,,2018-11-29 14:59:28,2018-11-29 14:59:29,1.131s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 14:59:28,2018-11-29 14:59:28,0.318s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:59:28,2018-11-29 14:59:29,0.147s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 14:59:29,2018-11-29 14:59:29,0.219s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:59:29,2018-11-29 14:59:29,0.080s,PASSED
