Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0013-Change Password,Chrome 70.0.3538.102,,2018-11-14 16:33:24,2018-11-14 16:34:25,1m - 1.453s,FAILED
,,,,,,
Test Cases/Associate Application/Change Password/TCBA01301,Chrome 70.0.3538.102,,2018-11-14 16:33:24,2018-11-14 16:33:39,14.628s,PASSED
openBrowser,Chrome 70.0.3538.102,,2018-11-14 16:33:25,2018-11-14 16:33:29,3.958s,PASSED
maximizeWindow,Chrome 70.0.3538.102,,2018-11-14 16:33:29,2018-11-14 16:33:30,1.185s,PASSED
navigateToUrl,Chrome 70.0.3538.102,,2018-11-14 16:33:30,2018-11-14 16:33:34,4.326s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-14 16:33:34,2018-11-14 16:33:35,0.772s,PASSED
setEncryptedText,Chrome 70.0.3538.102,,2018-11-14 16:33:35,2018-11-14 16:33:35,0.368s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 16:33:35,2018-11-14 16:33:35,0.235s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 16:33:35,2018-11-14 16:33:39,3.129s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-14 16:33:39,2018-11-14 16:33:39,0.175s,PASSED
,,,,,,
Test Cases/Associate Application/Change Password/TCBA01302,Chrome 70.0.3538.102,,2018-11-14 16:33:39,2018-11-14 16:33:46,7.187s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 16:33:39,2018-11-14 16:33:39,0.109s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-14 16:33:39,2018-11-14 16:33:44,5.027s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 16:33:44,2018-11-14 16:33:44,0.104s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 16:33:44,2018-11-14 16:33:45,0.245s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-14 16:33:45,2018-11-14 16:33:45,0.306s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-14 16:33:45,2018-11-14 16:33:45,0.072s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-14 16:33:45,2018-11-14 16:33:45,0.069s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-14 16:33:45,2018-11-14 16:33:45,0.063s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-14 16:33:45,2018-11-14 16:33:45,0.071s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 16:33:45,2018-11-14 16:33:45,0.138s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-14 16:33:45,2018-11-14 16:33:45,0.083s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-14 16:33:45,2018-11-14 16:33:45,0.082s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-14 16:33:45,2018-11-14 16:33:45,0.048s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-14 16:33:45,2018-11-14 16:33:46,0.068s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-14 16:33:46,2018-11-14 16:33:46,0.042s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-14 16:33:46,2018-11-14 16:33:46,0.071s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 16:33:46,2018-11-14 16:33:46,0.187s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-14 16:33:46,2018-11-14 16:33:46,0.069s,PASSED
,,,,,,
Test Cases/Associate Application/Change Password/TCBA01303,Chrome 70.0.3538.102,,2018-11-14 16:33:46,2018-11-14 16:33:50,4.519s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 16:33:46,2018-11-14 16:33:46,0.153s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 16:33:46,2018-11-14 16:33:47,0.362s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 16:33:47,2018-11-14 16:33:47,0.137s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-14 16:33:47,2018-11-14 16:33:47,0.319s,PASSED
setEncryptedText,Chrome 70.0.3538.102,,2018-11-14 16:33:47,2018-11-14 16:33:47,0.284s,PASSED
setEncryptedText,Chrome 70.0.3538.102,,2018-11-14 16:33:47,2018-11-14 16:33:48,0.402s,PASSED
setEncryptedText,Chrome 70.0.3538.102,,2018-11-14 16:33:48,2018-11-14 16:33:48,0.542s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 16:33:48,2018-11-14 16:33:48,0.111s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-14 16:33:48,2018-11-14 16:33:49,0.076s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-14 16:33:49,2018-11-14 16:33:49,0.074s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-14 16:33:49,2018-11-14 16:33:49,0.058s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-14 16:33:49,2018-11-14 16:33:49,0.053s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-14 16:33:49,2018-11-14 16:33:49,0.062s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-14 16:33:49,2018-11-14 16:33:49,0.048s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 16:33:49,2018-11-14 16:33:49,0.114s,PASSED
setEncryptedText,Chrome 70.0.3538.102,,2018-11-14 16:33:49,2018-11-14 16:33:49,0.103s,PASSED
setEncryptedText,Chrome 70.0.3538.102,,2018-11-14 16:33:49,2018-11-14 16:33:49,0.152s,PASSED
setEncryptedText,Chrome 70.0.3538.102,,2018-11-14 16:33:49,2018-11-14 16:33:49,0.133s,PASSED
setEncryptedText,Chrome 70.0.3538.102,,2018-11-14 16:33:49,2018-11-14 16:33:50,0.268s,PASSED
setEncryptedText,Chrome 70.0.3538.102,,2018-11-14 16:33:50,2018-11-14 16:33:50,0.234s,PASSED
setEncryptedText,Chrome 70.0.3538.102,,2018-11-14 16:33:50,2018-11-14 16:33:50,0.251s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 16:33:50,2018-11-14 16:33:50,0.175s,PASSED
waitForElementClickable,Chrome 70.0.3538.102,,2018-11-14 16:33:50,2018-11-14 16:33:50,0.091s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-14 16:33:50,2018-11-14 16:33:50,0.059s,PASSED
,,,,,,
Test Cases/Associate Application/Change Password/TCBA01304,Chrome 70.0.3538.102,,2018-11-14 16:33:50,2018-11-14 16:33:51,0.731s,FAILED
click,Chrome 70.0.3538.102,,2018-11-14 16:33:51,2018-11-14 16:33:51,0.513s,FAILED
,,,,,,
Test Cases/Associate Application/Change Password/TCBA01305,Chrome 70.0.3538.102,,2018-11-14 16:33:51,2018-11-14 16:34:23,31.917s,FAILED
setText,Chrome 70.0.3538.102,,2018-11-14 16:33:51,2018-11-14 16:34:23,31.691s,FAILED
,,,,,,
Test Cases/Associate Application/Change Password/TCBA01306,Chrome 70.0.3538.102,,2018-11-14 16:34:23,2018-11-14 16:34:24,0.854s,FAILED
click,Chrome 70.0.3538.102,,2018-11-14 16:34:23,2018-11-14 16:34:24,0.605s,FAILED
