Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0018-Training,Chrome 70.0.3538.102,,2018-11-15 18:07:09,2018-11-15 18:07:29,20.650s,FAILED
,,,,,,
Test Cases/Associate Application/Training/TCBA01901,Chrome 70.0.3538.102,,2018-11-15 18:07:09,2018-11-15 18:07:19,10.390s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-15 18:07:09,2018-11-15 18:07:19,10.118s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-15 18:07:19,2018-11-15 18:07:19,0.051s,PASSED
,,,,,,
Test Cases/Associate Application/Training/TCBA01902,Chrome 70.0.3538.102,,2018-11-15 18:07:19,2018-11-15 18:07:25,5.824s,PASSED
click,Chrome 70.0.3538.102,,2018-11-15 18:07:19,2018-11-15 18:07:19,0.102s,PASSED
click,Chrome 70.0.3538.102,,2018-11-15 18:07:19,2018-11-15 18:07:20,0.102s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-15 18:07:20,2018-11-15 18:07:25,5.219s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-15 18:07:25,2018-11-15 18:07:25,0.050s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-15 18:07:25,2018-11-15 18:07:25,0.038s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-15 18:07:25,2018-11-15 18:07:25,0.037s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-15 18:07:25,2018-11-15 18:07:25,0.042s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-15 18:07:25,2018-11-15 18:07:25,0.038s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-15 18:07:25,2018-11-15 18:07:25,0.037s,PASSED
click,Chrome 70.0.3538.102,,2018-11-15 18:07:25,2018-11-15 18:07:25,0.057s,PASSED
,,,,,,
Test Cases/Associate Application/Training/TCBA01903,Chrome 70.0.3538.102,,2018-11-15 18:07:25,2018-11-15 18:07:28,2.565s,FAILED
click,Chrome 70.0.3538.102,,2018-11-15 18:07:25,2018-11-15 18:07:25,0.053s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-15 18:07:25,2018-11-15 18:07:27,2.006s,PASSED
click,Chrome 70.0.3538.102,,2018-11-15 18:07:27,2018-11-15 18:07:28,0.397s,FAILED
,,,,,,
Test Cases/Associate Application/Training/TCBA01904,Chrome 70.0.3538.102,,2018-11-15 18:07:28,2018-11-15 18:07:28,0.555s,FAILED
click,Chrome 70.0.3538.102,,2018-11-15 18:07:28,2018-11-15 18:07:28,0.053s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-15 18:07:28,2018-11-15 18:07:28,0.022s,PASSED
click,Chrome 70.0.3538.102,,2018-11-15 18:07:28,2018-11-15 18:07:28,0.377s,FAILED
,,,,,,
Test Cases/Associate Application/Training/TCBA01905,Chrome 70.0.3538.102,,2018-11-15 18:07:28,2018-11-15 18:07:29,0.304s,PASSED
click,Chrome 70.0.3538.102,,2018-11-15 18:07:28,2018-11-15 18:07:28,0.095s,PASSED
click,Chrome 70.0.3538.102,,2018-11-15 18:07:28,2018-11-15 18:07:28,0.075s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-15 18:07:28,2018-11-15 18:07:29,0.045s,PASSED
