Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0021-Executive,Chrome 70.0.3538.102,,2018-11-30 10:35:24,2018-11-30 10:35:51,26.962s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02301,Chrome 70.0.3538.102,,2018-11-30 10:35:25,2018-11-30 10:35:35,10.563s,PASSED
"callTestCase(findTestCase(""Associate Application/Associate Prod Login/Login""), [:], STOP_ON_FAILURE)",Chrome 70.0.3538.102,,2018-11-30 10:35:25,2018-11-30 10:35:35,10.285s,PASSED
"verifyElementText(findTestObject(""Executive/Page_Executive  5-15/Executive Menu""), ""Executive"")",Chrome 70.0.3538.102,,2018-11-30 10:35:35,2018-11-30 10:35:35,0.032s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02302,Chrome 70.0.3538.102,,2018-11-30 10:35:35,2018-11-30 10:35:36,0.578s,PASSED
"waitForElementClickable(findTestObject(""Object Repository/Executive/Page_Home  5-15/a_Executive""), 10)",Chrome 70.0.3538.102,,2018-11-30 10:35:35,2018-11-30 10:35:35,0.048s,PASSED
"click(findTestObject(""Object Repository/Executive/Page_Home  5-15/a_Executive""))",Chrome 70.0.3538.102,,2018-11-30 10:35:35,2018-11-30 10:35:35,0.104s,PASSED
"verifyElementText(findTestObject(""Object Repository/Executive/Page_Executive  5-15/span_Executive""), ""Executive"")",Chrome 70.0.3538.102,,2018-11-30 10:35:35,2018-11-30 10:35:35,0.064s,PASSED
"verifyElementText(findTestObject(""Object Repository/Executive/Page_Executive  5-15/label_Sponsor""), ""Sponsor"")",Chrome 70.0.3538.102,,2018-11-30 10:35:35,2018-11-30 10:35:36,0.035s,PASSED
"verifyElementText(findTestObject(""Object Repository/Executive/Page_Executive  5-15/button_FILTER""), ""FILTER"")",Chrome 70.0.3538.102,,2018-11-30 10:35:36,2018-11-30 10:35:36,0.035s,PASSED
"verifyElementText(findTestObject(""Object Repository/Executive/Page_Executive  5-15/h3_Energy Accounts""), ""Energy Accounts"")",Chrome 70.0.3538.102,,2018-11-30 10:35:36,2018-11-30 10:35:36,0.033s,PASSED
"verifyElementText(findTestObject(""Object Repository/Executive/Page_Executive  5-15/div_Status""), ""Status"")",Chrome 70.0.3538.102,,2018-11-30 10:35:36,2018-11-30 10:35:36,0.032s,PASSED
