Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0019-Customer Service,Chrome 70.0.3538.102,,2018-11-13 09:56:55,2018-11-13 09:57:46,51.385s,FAILED
,,,,,,
Test Cases/Associate Application/Customer Service/TCBA02001,Chrome 70.0.3538.102,,2018-11-13 09:56:55,2018-11-13 09:57:07,11.648s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-13 09:56:56,2018-11-13 09:57:07,11.171s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-13 09:57:07,2018-11-13 09:57:07,0.111s,PASSED
,,,,,,
Test Cases/Associate Application/Customer Service/TCBA02002,Chrome 70.0.3538.102,,2018-11-13 09:57:07,2018-11-13 09:57:10,3.265s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 09:57:07,2018-11-13 09:57:07,0.176s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-13 09:57:07,2018-11-13 09:57:08,0.230s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-13 09:57:08,2018-11-13 09:57:08,0.063s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-13 09:57:08,2018-11-13 09:57:08,0.052s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-13 09:57:08,2018-11-13 09:57:08,0.044s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-13 09:57:08,2018-11-13 09:57:08,0.050s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-13 09:57:08,2018-11-13 09:57:08,0.060s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-13 09:57:08,2018-11-13 09:57:08,0.056s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-13 09:57:08,2018-11-13 09:57:08,0.054s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-13 09:57:08,2018-11-13 09:57:08,0.053s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-13 09:57:08,2018-11-13 09:57:08,0.187s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 09:57:08,2018-11-13 09:57:08,0.106s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-13 09:57:08,2018-11-13 09:57:08,0.061s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-13 09:57:08,2018-11-13 09:57:09,0.101s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 09:57:09,2018-11-13 09:57:09,0.088s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-13 09:57:09,2018-11-13 09:57:09,0.032s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-13 09:57:09,2018-11-13 09:57:09,0.061s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-13 09:57:09,2018-11-13 09:57:09,0.239s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 09:57:09,2018-11-13 09:57:09,0.094s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-13 09:57:09,2018-11-13 09:57:10,1.105s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-13 09:57:10,2018-11-13 09:57:10,0.047s,PASSED
,,,,,,
Test Cases/Associate Application/Customer Service/TCBA02003,Chrome 70.0.3538.102,,2018-11-13 09:57:10,2018-11-13 09:57:11,0.516s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-13 09:57:10,2018-11-13 09:57:11,0.091s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-13 09:57:11,2018-11-13 09:57:11,0.097s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-13 09:57:11,2018-11-13 09:57:11,0.031s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 09:57:11,2018-11-13 09:57:11,0.076s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-13 09:57:11,2018-11-13 09:57:11,0.026s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-13 09:57:11,2018-11-13 09:57:11,0.042s,PASSED
,,,,,,
Test Cases/Associate Application/Customer Service/TCBA02004,Chrome 70.0.3538.102,,2018-11-13 09:57:11,2018-11-13 09:57:45,34.123s,FAILED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-13 09:57:11,2018-11-13 09:57:45,33.932s,FAILED
,,,,,,
Test Cases/Associate Application/Customer Service/TCBA02005,Chrome 70.0.3538.102,,2018-11-13 09:57:45,2018-11-13 09:57:45,0.485s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 09:57:45,2018-11-13 09:57:45,0.082s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-13 09:57:45,2018-11-13 09:57:45,0.052s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 09:57:45,2018-11-13 09:57:45,0.158s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-13 09:57:45,2018-11-13 09:57:45,0.059s,PASSED
