Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0022-Role Management,Chrome 69.0.3497.100,,2018-10-29 18:04:42,2018-10-29 18:05:44,1m - 2.401s,PASSED
,,,,,,
Test Cases/Associate Application/Role Management/TCBA02401,Chrome 69.0.3497.100,,2018-10-29 18:04:42,2018-10-29 18:04:57,14.353s,PASSED
callTestCase,Chrome 69.0.3497.100,,2018-10-29 18:04:43,2018-10-29 18:04:53,10.405s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:04:53,2018-10-29 18:04:57,3.504s,PASSED
,,,,,,
Test Cases/Associate Application/Role Management/TCBA02402,Chrome 69.0.3497.100,,2018-10-29 18:04:57,2018-10-29 18:04:58,1.805s,PASSED
click,Chrome 69.0.3497.100,,2018-10-29 18:04:57,2018-10-29 18:04:57,0.241s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:04:57,2018-10-29 18:04:57,0.236s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:04:57,2018-10-29 18:04:57,0.069s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:04:57,2018-10-29 18:04:58,0.063s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:04:58,2018-10-29 18:04:58,0.061s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:04:58,2018-10-29 18:04:58,0.063s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:04:58,2018-10-29 18:04:58,0.072s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:04:58,2018-10-29 18:04:58,0.069s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:04:58,2018-10-29 18:04:58,0.077s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:04:58,2018-10-29 18:04:58,0.071s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:04:58,2018-10-29 18:04:58,0.062s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:04:58,2018-10-29 18:04:58,0.095s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:04:58,2018-10-29 18:04:58,0.098s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:04:58,2018-10-29 18:04:58,0.137s,PASSED
,,,,,,
Test Cases/Associate Application/Role Management/TCBA02403,Chrome 69.0.3497.100,,2018-10-29 18:04:58,2018-10-29 18:05:00,2.091s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-29 18:04:59,2018-10-29 18:04:59,0.430s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-29 18:04:59,2018-10-29 18:04:59,0.327s,PASSED
click,Chrome 69.0.3497.100,,2018-10-29 18:04:59,2018-10-29 18:04:59,0.120s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:04:59,2018-10-29 18:05:00,0.099s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-29 18:05:00,2018-10-29 18:05:00,0.260s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-29 18:05:00,2018-10-29 18:05:00,0.333s,PASSED
click,Chrome 69.0.3497.100,,2018-10-29 18:05:00,2018-10-29 18:05:00,0.153s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:05:00,2018-10-29 18:05:00,0.098s,PASSED
,,,,,,
Test Cases/Associate Application/Role Management/TCBA02404,Chrome 69.0.3497.100,,2018-10-29 18:05:00,2018-10-29 18:05:28,27.314s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-29 18:05:01,2018-10-29 18:05:01,0.361s,PASSED
click,Chrome 69.0.3497.100,,2018-10-29 18:05:01,2018-10-29 18:05:01,0.105s,PASSED
waitForElementPresent,Chrome 69.0.3497.100,,2018-10-29 18:05:01,2018-10-29 18:05:01,0.060s,PASSED
verifyElementVisible,Chrome 69.0.3497.100,,2018-10-29 18:05:01,2018-10-29 18:05:01,0.106s,PASSED
verifyElementVisible,Chrome 69.0.3497.100,,2018-10-29 18:05:01,2018-10-29 18:05:28,26.423s,PASSED
,,,,,,
Test Cases/Associate Application/Role Management/TCBA02405,Chrome 69.0.3497.100,,2018-10-29 18:05:28,2018-10-29 18:05:30,2.176s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-29 18:05:28,2018-10-29 18:05:28,0.375s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-29 18:05:28,2018-10-29 18:05:29,0.281s,PASSED
click,Chrome 69.0.3497.100,,2018-10-29 18:05:29,2018-10-29 18:05:29,0.161s,PASSED
click,Chrome 69.0.3497.100,,2018-10-29 18:05:29,2018-10-29 18:05:29,0.223s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:05:29,2018-10-29 18:05:29,0.091s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:05:29,2018-10-29 18:05:29,0.058s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:05:29,2018-10-29 18:05:29,0.063s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:05:29,2018-10-29 18:05:29,0.071s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:05:29,2018-10-29 18:05:29,0.066s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:05:29,2018-10-29 18:05:29,0.068s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:05:29,2018-10-29 18:05:30,0.069s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:05:30,2018-10-29 18:05:30,0.133s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:05:30,2018-10-29 18:05:30,0.064s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:05:30,2018-10-29 18:05:30,0.074s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:05:30,2018-10-29 18:05:30,0.066s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:05:30,2018-10-29 18:05:30,0.068s,PASSED
,,,,,,
Test Cases/Associate Application/Role Management/TCBA02406,Chrome 69.0.3497.100,,2018-10-29 18:05:30,2018-10-29 18:05:42,12.527s,PASSED
click,Chrome 69.0.3497.100,,2018-10-29 18:05:30,2018-10-29 18:05:30,0.218s,PASSED
