Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0018-Training,Chrome 69.0.3497.100,,2018-10-25 19:59:42,2018-10-25 20:00:30,47.553s,PASSED
,,,,,,
Test Cases/Associate Application/Training/TCBA01901,Chrome 69.0.3497.100,,2018-10-25 19:59:42,2018-10-25 19:59:53,10.767s,PASSED
callTestCase,Chrome 69.0.3497.100,,2018-10-25 19:59:43,2018-10-25 19:59:53,10.336s,PASSED
,,,,,,
Test Cases/Associate Application/Training/TCBA01902,Chrome 69.0.3497.100,,2018-10-25 19:59:53,2018-10-25 20:00:06,12.299s,PASSED
click,Chrome 69.0.3497.100,,2018-10-25 19:59:53,2018-10-25 19:59:58,4.480s,PASSED
click,Chrome 69.0.3497.100,,2018-10-25 19:59:58,2018-10-25 19:59:59,0.589s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 19:59:59,2018-10-25 20:00:05,6.453s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 20:00:05,2018-10-25 20:00:05,0.062s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 20:00:05,2018-10-25 20:00:05,0.096s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 20:00:05,2018-10-25 20:00:05,0.066s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 20:00:05,2018-10-25 20:00:05,0.061s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 20:00:05,2018-10-25 20:00:05,0.087s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 20:00:05,2018-10-25 20:00:05,0.090s,PASSED
click,Chrome 69.0.3497.100,,2018-10-25 20:00:05,2018-10-25 20:00:06,0.082s,PASSED
,,,,,,
Test Cases/Associate Application/Training/TCBA01903,Chrome 69.0.3497.100,,2018-10-25 20:00:06,2018-10-25 20:00:26,20.188s,PASSED
click,Chrome 69.0.3497.100,,2018-10-25 20:00:06,2018-10-25 20:00:06,0.074s,PASSED
click,Chrome 69.0.3497.100,,2018-10-25 20:00:06,2018-10-25 20:00:06,0.113s,PASSED
click,Chrome 69.0.3497.100,,2018-10-25 20:00:06,2018-10-25 20:00:06,0.190s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 20:00:06,2018-10-25 20:00:09,2.620s,PASSED
click,Chrome 69.0.3497.100,,2018-10-25 20:00:09,2018-10-25 20:00:09,0.145s,PASSED
click,Chrome 69.0.3497.100,,2018-10-25 20:00:09,2018-10-25 20:00:12,2.770s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 20:00:12,2018-10-25 20:00:14,2.639s,PASSED
click,Chrome 69.0.3497.100,,2018-10-25 20:00:14,2018-10-25 20:00:15,0.128s,PASSED
click,Chrome 69.0.3497.100,,2018-10-25 20:00:15,2018-10-25 20:00:17,2.762s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 20:00:17,2018-10-25 20:00:20,2.656s,PASSED
click,Chrome 69.0.3497.100,,2018-10-25 20:00:20,2018-10-25 20:00:20,0.238s,PASSED
click,Chrome 69.0.3497.100,,2018-10-25 20:00:20,2018-10-25 20:00:22,2.303s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 20:00:22,2018-10-25 20:00:25,2.640s,PASSED
click,Chrome 69.0.3497.100,,2018-10-25 20:00:25,2018-10-25 20:00:25,0.119s,PASSED
click,Chrome 69.0.3497.100,,2018-10-25 20:00:25,2018-10-25 20:00:26,0.472s,PASSED
,,,,,,
Test Cases/Associate Application/Training/TCBA01904,Chrome 69.0.3497.100,,2018-10-25 20:00:26,2018-10-25 20:00:28,1.956s,PASSED
click,Chrome 69.0.3497.100,,2018-10-25 20:00:26,2018-10-25 20:00:26,0.247s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-25 20:00:26,2018-10-25 20:00:26,0.116s,PASSED
click,Chrome 69.0.3497.100,,2018-10-25 20:00:26,2018-10-25 20:00:27,0.485s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 20:00:27,2018-10-25 20:00:27,0.120s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 20:00:27,2018-10-25 20:00:27,0.058s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 20:00:27,2018-10-25 20:00:27,0.079s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 20:00:27,2018-10-25 20:00:27,0.070s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 20:00:27,2018-10-25 20:00:27,0.069s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 20:00:27,2018-10-25 20:00:27,0.064s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 20:00:27,2018-10-25 20:00:27,0.069s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 20:00:27,2018-10-25 20:00:27,0.071s,PASSED
click,Chrome 69.0.3497.100,,2018-10-25 20:00:27,2018-10-25 20:00:28,0.192s,PASSED
,,,,,,
Test Cases/Associate Application/Training/TCBA01905,Chrome 69.0.3497.100,,2018-10-25 20:00:28,2018-10-25 20:00:28,0.629s,PASSED
click,Chrome 69.0.3497.100,,2018-10-25 20:00:28,2018-10-25 20:00:28,0.121s,PASSED
click,Chrome 69.0.3497.100,,2018-10-25 20:00:28,2018-10-25 20:00:28,0.196s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 20:00:28,2018-10-25 20:00:28,0.085s,PASSED
