Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0013-Change Password,Chrome 70.0.3538.77,,2018-11-07 21:01:18,2018-11-07 21:02:21,1m - 2.692s,PASSED
,,,,,,
Test Cases/Associate Application/Change Password/TCBA01301,Chrome 70.0.3538.77,,2018-11-07 21:01:18,2018-11-07 21:01:47,28.760s,PASSED
openBrowser,Chrome 70.0.3538.77,,2018-11-07 21:01:19,2018-11-07 21:01:22,3.656s,PASSED
maximizeWindow,Chrome 70.0.3538.77,,2018-11-07 21:01:22,2018-11-07 21:01:23,1.165s,PASSED
navigateToUrl,Chrome 70.0.3538.77,,2018-11-07 21:01:23,2018-11-07 21:01:35,11.094s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-07 21:01:35,2018-11-07 21:01:35,0.615s,PASSED
setEncryptedText,Chrome 70.0.3538.77,,2018-11-07 21:01:35,2018-11-07 21:01:35,0.337s,PASSED
click,Chrome 70.0.3538.77,,2018-11-07 21:01:35,2018-11-07 21:01:36,0.123s,PASSED
click,Chrome 70.0.3538.77,,2018-11-07 21:01:36,2018-11-07 21:01:42,6.202s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-07 21:01:42,2018-11-07 21:01:42,0.084s,PASSED
click,Chrome 70.0.3538.77,,2018-11-07 21:01:42,2018-11-07 21:01:42,0.087s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-07 21:01:42,2018-11-07 21:01:47,5.026s,PASSED
,,,,,,
Test Cases/Associate Application/Change Password/TCBA01302,Chrome 70.0.3538.77,,2018-11-07 21:01:47,2018-11-07 21:01:49,1.576s,PASSED
click,Chrome 70.0.3538.77,,2018-11-07 21:01:47,2018-11-07 21:01:47,0.169s,PASSED
click,Chrome 70.0.3538.77,,2018-11-07 21:01:47,2018-11-07 21:01:48,0.181s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-07 21:01:48,2018-11-07 21:01:48,0.110s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-07 21:01:48,2018-11-07 21:01:48,0.082s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-07 21:01:48,2018-11-07 21:01:48,0.068s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-07 21:01:48,2018-11-07 21:01:48,0.048s,PASSED
click,Chrome 70.0.3538.77,,2018-11-07 21:01:48,2018-11-07 21:01:48,0.109s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-07 21:01:48,2018-11-07 21:01:48,0.056s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-07 21:01:48,2018-11-07 21:01:48,0.063s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-07 21:01:48,2018-11-07 21:01:48,0.053s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-07 21:01:48,2018-11-07 21:01:48,0.054s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-07 21:01:48,2018-11-07 21:01:48,0.039s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-07 21:01:48,2018-11-07 21:01:48,0.065s,PASSED
click,Chrome 70.0.3538.77,,2018-11-07 21:01:48,2018-11-07 21:01:48,0.059s,PASSED
click,Chrome 70.0.3538.77,,2018-11-07 21:01:48,2018-11-07 21:01:49,0.107s,PASSED
,,,,,,
Test Cases/Associate Application/Change Password/TCBA01303,Chrome 70.0.3538.77,,2018-11-07 21:01:49,2018-11-07 21:02:02,13.405s,PASSED
click,Chrome 70.0.3538.77,,2018-11-07 21:01:49,2018-11-07 21:01:49,0.132s,PASSED
click,Chrome 70.0.3538.77,,2018-11-07 21:01:49,2018-11-07 21:01:49,0.159s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-07 21:01:49,2018-11-07 21:01:49,0.122s,PASSED
setEncryptedText,Chrome 70.0.3538.77,,2018-11-07 21:01:49,2018-11-07 21:01:50,0.442s,PASSED
setEncryptedText,Chrome 70.0.3538.77,,2018-11-07 21:01:50,2018-11-07 21:01:50,0.265s,PASSED
setEncryptedText,Chrome 70.0.3538.77,,2018-11-07 21:01:50,2018-11-07 21:01:50,0.363s,PASSED
click,Chrome 70.0.3538.77,,2018-11-07 21:01:50,2018-11-07 21:01:51,0.144s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-07 21:01:51,2018-11-07 21:01:51,0.064s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-07 21:01:51,2018-11-07 21:01:51,0.060s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-07 21:01:51,2018-11-07 21:01:51,0.060s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-07 21:01:51,2018-11-07 21:01:51,0.049s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-07 21:01:51,2018-11-07 21:01:51,0.057s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-07 21:01:51,2018-11-07 21:01:51,0.053s,PASSED
click,Chrome 70.0.3538.77,,2018-11-07 21:01:51,2018-11-07 21:01:51,0.119s,PASSED
setEncryptedText,Chrome 70.0.3538.77,,2018-11-07 21:01:51,2018-11-07 21:01:51,0.101s,PASSED
setEncryptedText,Chrome 70.0.3538.77,,2018-11-07 21:01:51,2018-11-07 21:01:51,0.093s,PASSED
setEncryptedText,Chrome 70.0.3538.77,,2018-11-07 21:01:51,2018-11-07 21:01:51,0.105s,PASSED
setEncryptedText,Chrome 70.0.3538.77,,2018-11-07 21:01:51,2018-11-07 21:01:52,0.243s,PASSED
setEncryptedText,Chrome 70.0.3538.77,,2018-11-07 21:01:52,2018-11-07 21:01:52,0.188s,PASSED
setEncryptedText,Chrome 70.0.3538.77,,2018-11-07 21:01:52,2018-11-07 21:01:52,0.130s,PASSED
click,Chrome 70.0.3538.77,,2018-11-07 21:01:52,2018-11-07 21:01:52,0.088s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-07 21:01:52,2018-11-07 21:02:02,10.002s,PASSED
,,,,,,
Test Cases/Associate Application/Change Password/TCBA01304,Chrome 70.0.3538.77,,2018-11-07 21:02:02,2018-11-07 21:02:02,0.496s,PASSED
click,Chrome 70.0.3538.77,,2018-11-07 21:02:02,2018-11-07 21:02:02,0.086s,PASSED
click,Chrome 70.0.3538.77,,2018-11-07 21:02:02,2018-11-07 21:02:02,0.183s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-07 21:02:02,2018-11-07 21:02:02,0.070s,PASSED
,,,,,,
Test Cases/Associate Application/Change Password/TCBA01305,Chrome 70.0.3538.77,,2018-11-07 21:02:02,2018-11-07 21:02:18,15.914s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-07 21:02:03,2018-11-07 21:02:03,0.150s,PASSED
setEncryptedText,Chrome 70.0.3538.77,,2018-11-07 21:02:03,2018-11-07 21:02:03,0.117s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-07 21:02:03,2018-11-07 21:02:03,0.194s,PASSED
setEncryptedText,Chrome 70.0.3538.77,,2018-11-07 21:02:03,2018-11-07 21:02:03,0.130s,PASSED
click,Chrome 70.0.3538.77,,2018-11-07 21:02:03,2018-11-07 21:02:03,0.128s,PASSED
