Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
setText,Chrome 70.0.3538.102,,2018-11-23 19:44:42,2018-11-23 19:44:43,0.679s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 19:44:43,2018-11-23 19:44:43,0.547s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 19:44:43,2018-11-23 19:44:43,0.214s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 19:44:43,2018-11-23 19:44:44,0.271s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 19:44:44,2018-11-23 19:44:44,0.088s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 19:44:44,2018-11-23 19:44:44,0.063s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 19:44:44,2018-11-23 19:44:44,0.088s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 19:44:44,2018-11-23 19:44:44,0.065s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 19:44:44,2018-11-23 19:44:44,0.058s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 19:44:44,2018-11-23 19:44:44,0.074s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 19:44:44,2018-11-23 19:44:44,0.071s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 19:44:44,2018-11-23 19:44:44,0.075s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 19:44:44,2018-11-23 19:44:44,0.073s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 19:44:44,2018-11-23 19:44:44,0.078s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 19:44:44,2018-11-23 19:44:44,0.067s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 19:44:44,2018-11-23 19:44:45,0.105s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 19:44:45,2018-11-23 19:44:45,0.074s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 19:44:45,2018-11-23 19:44:45,0.079s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 19:44:45,2018-11-23 19:44:45,0.067s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 19:44:45,2018-11-23 19:44:45,0.065s,PASSED
verifyTextPresent,Chrome 70.0.3538.102,,2018-11-23 19:44:45,2018-11-23 19:44:46,1.259s,PASSED
verifyTextPresent,Chrome 70.0.3538.102,,2018-11-23 19:44:46,2018-11-23 19:44:47,1.339s,PASSED
verifyTextPresent,Chrome 70.0.3538.102,,2018-11-23 19:44:47,2018-11-23 19:44:49,1.249s,PASSED
verifyTextPresent,Chrome 70.0.3538.102,,2018-11-23 19:44:49,2018-11-23 19:44:50,1.206s,PASSED
verifyTextPresent,Chrome 70.0.3538.102,,2018-11-23 19:44:50,2018-11-23 19:44:51,1.115s,PASSED
verifyTextPresent,Chrome 70.0.3538.102,,2018-11-23 19:44:51,2018-11-23 19:44:53,1.606s,PASSED
verifyTextPresent,Chrome 70.0.3538.102,,2018-11-23 19:44:53,2018-11-23 19:44:54,1.310s,PASSED
verifyTextPresent,Chrome 70.0.3538.102,,2018-11-23 19:44:54,2018-11-23 19:44:55,1.217s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 19:44:55,2018-11-23 19:44:55,0.255s,PASSED
,,,,,,
Test Cases/Associate Application/My Associates/TCBA01509,Chrome 70.0.3538.102,,2018-11-23 19:44:55,2018-11-23 19:45:08,12.963s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 19:44:56,2018-11-23 19:44:57,1.176s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 19:44:57,2018-11-23 19:44:58,0.673s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 19:44:58,2018-11-23 19:44:58,0.056s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 19:44:58,2018-11-23 19:44:58,0.109s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 19:44:58,2018-11-23 19:44:58,0.111s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 19:44:58,2018-11-23 19:44:58,0.411s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 19:44:58,2018-11-23 19:44:59,0.352s,PASSED
selectOptionByLabel,Chrome 70.0.3538.102,,2018-11-23 19:44:59,2018-11-23 19:44:59,0.179s,PASSED
selectOptionByLabel,Chrome 70.0.3538.102,,2018-11-23 19:44:59,2018-11-23 19:44:59,0.224s,PASSED
selectOptionByLabel,Chrome 70.0.3538.102,,2018-11-23 19:44:59,2018-11-23 19:44:59,0.225s,PASSED
selectOptionByLabel,Chrome 70.0.3538.102,,2018-11-23 19:44:59,2018-11-23 19:44:59,0.215s,PASSED
selectOptionByLabel,Chrome 70.0.3538.102,,2018-11-23 19:44:59,2018-11-23 19:45:00,0.238s,PASSED
selectOptionByLabel,Chrome 70.0.3538.102,,2018-11-23 19:45:00,2018-11-23 19:45:01,1.020s,PASSED
selectOptionByLabel,Chrome 70.0.3538.102,,2018-11-23 19:45:01,2018-11-23 19:45:01,0.228s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 19:45:01,2018-11-23 19:45:01,0.431s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 19:45:01,2018-11-23 19:45:02,0.337s,PASSED
selectOptionByLabel,Chrome 70.0.3538.102,,2018-11-23 19:45:02,2018-11-23 19:45:02,0.187s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-23 19:45:02,2018-11-23 19:45:06,4.003s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 19:45:06,2018-11-23 19:45:06,0.229s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 19:45:06,2018-11-23 19:45:06,0.075s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 19:45:06,2018-11-23 19:45:07,0.661s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 19:45:07,2018-11-23 19:45:07,0.047s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 19:45:07,2018-11-23 19:45:07,0.081s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 19:45:07,2018-11-23 19:45:07,0.053s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 19:45:07,2018-11-23 19:45:07,0.103s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 19:45:07,2018-11-23 19:45:07,0.070s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 19:45:07,2018-11-23 19:45:07,0.068s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 19:45:07,2018-11-23 19:45:07,0.053s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 19:45:07,2018-11-23 19:45:07,0.064s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 19:45:07,2018-11-23 19:45:07,0.051s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 19:45:07,2018-11-23 19:45:07,0.074s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 19:45:07,2018-11-23 19:45:08,0.057s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 19:45:08,2018-11-23 19:45:08,0.147s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 19:45:08,2018-11-23 19:45:08,0.057s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 19:45:08,2018-11-23 19:45:08,0.372s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 19:45:08,2018-11-23 19:45:08,0.002s,NOT_RUN
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 19:45:08,2018-11-23 19:45:08,0.000s,NOT_RUN
click,Chrome 70.0.3538.102,,2018-11-23 19:45:08,2018-11-23 19:45:08,0.284s,PASSED
,,,,,,
Test Cases/Associate Application/My Associates/TCBA01510,Chrome 70.0.3538.102,,2018-11-23 19:45:08,2018-11-23 19:45:31,22.084s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 19:45:09,2018-11-23 19:45:10,1.301s,PASSED
selectOptionByLabel,Chrome 70.0.3538.102,,2018-11-23 19:45:10,2018-11-23 19:45:11,1.133s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-23 19:45:11,2018-11-23 19:45:13,2.005s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 19:45:13,2018-11-23 19:45:15,2.329s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 19:45:15,2018-11-23 19:45:18,2.200s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 19:45:18,2018-11-23 19:45:19,1.283s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 19:45:19,2018-11-23 19:45:21,1.828s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 19:45:21,2018-11-23 19:45:21,0.001s,NOT_RUN
setText,Chrome 70.0.3538.102,,2018-11-23 19:45:21,2018-11-23 19:45:25,3.809s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 19:45:25,2018-11-23 19:45:25,0.198s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 19:45:25,2018-11-23 19:45:25,0.065s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 19:45:25,2018-11-23 19:45:25,0.064s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 19:45:25,2018-11-23 19:45:25,0.068s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 19:45:25,2018-11-23 19:45:25,0.074s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 19:45:25,2018-11-23 19:45:25,0.084s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 19:45:25,2018-11-23 19:45:25,0.070s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 19:45:25,2018-11-23 19:45:25,0.067s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 19:45:25,2018-11-23 19:45:25,0.074s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 19:45:25,2018-11-23 19:45:25,0.000s,NOT_RUN
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 19:45:25,2018-11-23 19:45:25,0.000s,NOT_RUN
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 19:45:25,2018-11-23 19:45:25,0.082s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 19:45:25,2018-11-23 19:45:26,0.074s,PASSED
verifyTextPresent,Chrome 70.0.3538.102,,2018-11-23 19:45:26,2018-11-23 19:45:27,1.161s,PASSED
verifyTextPresent,Chrome 70.0.3538.102,,2018-11-23 19:45:27,2018-11-23 19:45:28,1.173s,PASSED
verifyTextPresent,Chrome 70.0.3538.102,,2018-11-23 19:45:28,2018-11-23 19:45:28,0.000s,NOT_RUN
verifyTextPresent,Chrome 70.0.3538.102,,2018-11-23 19:45:28,2018-11-23 19:45:29,0.868s,PASSED
verifyTextPresent,Chrome 70.0.3538.102,,2018-11-23 19:45:29,2018-11-23 19:45:30,0.787s,PASSED
verifyTextPresent,Chrome 70.0.3538.102,,2018-11-23 19:45:30,2018-11-23 19:45:30,0.818s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 19:45:30,2018-11-23 19:45:31,0.177s,PASSED
,,,,,,
Test Cases/Associate Application/My Associates/TCBA01511,Chrome 70.0.3538.102,,2018-11-23 19:45:31,2018-11-23 19:45:49,18.775s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 19:45:31,2018-11-23 19:45:32,0.870s,PASSED
selectOptionByLabel,Chrome 70.0.3538.102,,2018-11-23 19:45:32,2018-11-23 19:45:32,0.713s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-23 19:45:32,2018-11-23 19:45:35,3.002s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 19:45:35,2018-11-23 19:45:36,0.772s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 19:45:36,2018-11-23 19:45:38,1.611s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 19:45:38,2018-11-23 19:45:39,1.020s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 19:45:39,2018-11-23 19:45:41,2.586s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 19:45:41,2018-11-23 19:45:42,0.922s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 19:45:42,2018-11-23 19:45:43,0.318s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 19:45:43,2018-11-23 19:45:43,0.789s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 19:45:43,2018-11-23 19:45:44,0.511s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 19:45:44,2018-11-23 19:45:47,3.516s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 19:45:47,2018-11-23 19:45:48,0.151s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 19:45:48,2018-11-23 19:45:48,0.265s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 19:45:48,2018-11-23 19:45:48,0.065s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 19:45:48,2018-11-23 19:45:48,0.058s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 19:45:48,2018-11-23 19:45:48,0.142s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 19:45:48,2018-11-23 19:45:48,0.065s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 19:45:48,2018-11-23 19:45:48,0.053s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 19:45:48,2018-11-23 19:45:48,0.065s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 19:45:48,2018-11-23 19:45:48,0.066s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 19:45:48,2018-11-23 19:45:48,0.067s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 19:45:48,2018-11-23 19:45:49,0.078s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 19:45:49,2018-11-23 19:45:49,0.054s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 19:45:49,2018-11-23 19:45:49,0.072s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 19:45:49,2018-11-23 19:45:49,0.092s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 19:45:49,2018-11-23 19:45:49,0.080s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 19:45:49,2018-11-23 19:45:49,0.087s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 19:45:49,2018-11-23 19:45:49,0.080s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 19:45:49,2018-11-23 19:45:49,0.060s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 19:45:49,2018-11-23 19:45:49,0.074s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 19:45:49,2018-11-23 19:45:49,0.179s,PASSED
,,,,,,
Test Cases/Associate Application/My Associates/TCBA01512,Chrome 70.0.3538.102,,2018-11-23 19:45:49,2018-11-23 19:45:58,8.648s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 19:45:50,2018-11-23 19:45:51,1.212s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 19:45:51,2018-11-23 19:45:52,1.316s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 19:45:52,2018-11-23 19:45:52,0.310s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 19:45:52,2018-11-23 19:45:53,0.059s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 19:45:53,2018-11-23 19:45:53,0.090s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 19:45:53,2018-11-23 19:45:53,0.249s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 19:45:53,2018-11-23 19:45:53,0.476s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 19:45:53,2018-11-23 19:45:54,0.147s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 19:45:54,2018-11-23 19:45:54,0.058s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 19:45:54,2018-11-23 19:45:54,0.058s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 19:45:54,2018-11-23 19:45:54,0.123s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 19:45:54,2018-11-23 19:45:54,0.325s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 19:45:54,2018-11-23 19:45:54,0.135s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 19:45:54,2018-11-23 19:45:54,0.072s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 19:45:54,2018-11-23 19:45:54,0.072s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 19:45:54,2018-11-23 19:45:55,0.159s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 19:45:55,2018-11-23 19:45:55,0.433s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 19:45:55,2018-11-23 19:45:55,0.162s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 19:45:55,2018-11-23 19:45:55,0.051s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 19:45:55,2018-11-23 19:45:55,0.054s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 19:45:55,2018-11-23 19:45:55,0.142s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 19:45:55,2018-11-23 19:45:56,0.222s,PASSED
