Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-13 10:38:58,2018-11-13 10:38:58,0.084s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 10:38:58,2018-11-13 10:38:58,0.813s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-13 10:38:58,2018-11-13 10:38:59,0.046s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-13 10:38:59,2018-11-13 10:38:59,0.038s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-13 10:38:59,2018-11-13 10:38:59,0.044s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-13 10:38:59,2018-11-13 10:38:59,0.047s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-13 10:38:59,2018-11-13 10:38:59,0.048s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-13 10:38:59,2018-11-13 10:38:59,0.068s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-13 10:38:59,2018-11-13 10:38:59,0.058s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-13 10:38:59,2018-11-13 10:38:59,0.061s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 10:38:59,2018-11-13 10:38:59,0.090s,PASSED
,,,,,,
Test Cases/Associate Application/Training/TCBA01905,Chrome 70.0.3538.102,,2018-11-13 10:38:59,2018-11-13 10:38:59,0.493s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 10:38:59,2018-11-13 10:38:59,0.137s,PASSED
click,Chrome 70.0.3538.102,,2018-11-13 10:38:59,2018-11-13 10:38:59,0.149s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-13 10:38:59,2018-11-13 10:38:59,0.053s,PASSED
