Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0021-Executive,Chrome 70.0.3538.102,,2018-11-28 13:10:47,2018-11-28 13:11:24,36.458s,FAILED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02301,Chrome 70.0.3538.102,,2018-11-28 13:10:48,2018-11-28 13:11:04,15.636s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-28 13:10:48,2018-11-28 13:11:03,14.949s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 13:11:03,2018-11-28 13:11:04,0.243s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02302,Chrome 70.0.3538.102,,2018-11-28 13:11:04,2018-11-28 13:11:05,1.477s,PASSED
click,Chrome 70.0.3538.102,,2018-11-28 13:11:04,2018-11-28 13:11:04,0.329s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 13:11:04,2018-11-28 13:11:05,0.203s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 13:11:05,2018-11-28 13:11:05,0.081s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 13:11:05,2018-11-28 13:11:05,0.070s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 13:11:05,2018-11-28 13:11:05,0.075s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 13:11:05,2018-11-28 13:11:05,0.079s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 13:11:05,2018-11-28 13:11:05,0.073s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 13:11:05,2018-11-28 13:11:05,0.066s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 13:11:05,2018-11-28 13:11:05,0.043s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 13:11:05,2018-11-28 13:11:05,0.041s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02303,Chrome 70.0.3538.102,,2018-11-28 13:11:05,2018-11-28 13:11:12,6.806s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 13:11:05,2018-11-28 13:11:05,0.045s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.102,,2018-11-28 13:11:05,2018-11-28 13:11:05,0.125s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-28 13:11:05,2018-11-28 13:11:09,3.014s,PASSED
selectOptionByLabel,Chrome 70.0.3538.102,,2018-11-28 13:11:09,2018-11-28 13:11:09,0.180s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-28 13:11:09,2018-11-28 13:11:12,3.010s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 13:11:12,2018-11-28 13:11:12,0.062s,PASSED
click,Chrome 70.0.3538.102,,2018-11-28 13:11:12,2018-11-28 13:11:12,0.124s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02304,Chrome 70.0.3538.102,,2018-11-28 13:11:12,2018-11-28 13:11:17,5.503s,PASSED
selectOptionByLabel,Chrome 70.0.3538.102,,2018-11-28 13:11:12,2018-11-28 13:11:12,0.116s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-28 13:11:12,2018-11-28 13:11:15,3.003s,PASSED
click,Chrome 70.0.3538.102,,2018-11-28 13:11:15,2018-11-28 13:11:15,0.209s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 13:11:15,2018-11-28 13:11:16,0.041s,PASSED
click,Chrome 70.0.3538.102,,2018-11-28 13:11:16,2018-11-28 13:11:16,0.358s,PASSED
waitForElementPresent,Chrome 70.0.3538.102,,2018-11-28 13:11:16,2018-11-28 13:11:17,1.254s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 13:11:17,2018-11-28 13:11:17,0.055s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 13:11:17,2018-11-28 13:11:17,0.069s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 13:11:17,2018-11-28 13:11:17,0.157s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02305,Chrome 70.0.3538.102,,2018-11-28 13:11:17,2018-11-28 13:11:19,1.788s,PASSED
click,Chrome 70.0.3538.102,,2018-11-28 13:11:18,2018-11-28 13:11:18,0.350s,PASSED
scrollToElement,Chrome 70.0.3538.102,,2018-11-28 13:11:18,2018-11-28 13:11:18,0.247s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 13:11:18,2018-11-28 13:11:18,0.068s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 13:11:18,2018-11-28 13:11:18,0.079s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 13:11:18,2018-11-28 13:11:18,0.065s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 13:11:18,2018-11-28 13:11:18,0.058s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 13:11:18,2018-11-28 13:11:19,0.053s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 13:11:19,2018-11-28 13:11:19,0.072s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 13:11:19,2018-11-28 13:11:19,0.059s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 13:11:19,2018-11-28 13:11:19,0.061s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 13:11:19,2018-11-28 13:11:19,0.070s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 13:11:19,2018-11-28 13:11:19,0.067s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 13:11:19,2018-11-28 13:11:19,0.066s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 13:11:19,2018-11-28 13:11:19,0.062s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 13:11:19,2018-11-28 13:11:19,0.065s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 13:11:19,2018-11-28 13:11:19,0.062s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 13:11:19,2018-11-28 13:11:19,0.062s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02306,Chrome 70.0.3538.102,,2018-11-28 13:11:19,2018-11-28 13:11:22,2.842s,FAILED
scrollToElement,Chrome 70.0.3538.102,,2018-11-28 13:11:19,2018-11-28 13:11:19,0.059s,PASSED
