Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0013-Change Password,Chrome 70.0.3538.102,,2018-11-21 11:20:01,2018-11-21 11:20:36,35.044s,FAILED
,,,,,,
Test Cases/Associate Application/Change Password/TCBA01301,Chrome 70.0.3538.102,,2018-11-21 11:20:01,2018-11-21 11:20:33,31.356s,FAILED
openBrowser,Chrome 70.0.3538.102,,2018-11-21 11:20:01,2018-11-21 11:20:04,2.850s,PASSED
maximizeWindow,Chrome 70.0.3538.102,,2018-11-21 11:20:04,2018-11-21 11:20:05,1.157s,PASSED
navigateToUrl,Chrome 70.0.3538.102,,2018-11-21 11:20:05,2018-11-21 11:20:08,2.496s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 11:20:08,2018-11-21 11:20:08,0.347s,PASSED
setEncryptedText,Chrome 70.0.3538.102,,2018-11-21 11:20:08,2018-11-21 11:20:08,0.195s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 11:20:08,2018-11-21 11:20:09,0.088s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 11:20:09,2018-11-21 11:20:33,24.018s,FAILED
,,,,,,
Test Cases/Associate Application/Change Password/TCBA01302,Chrome 70.0.3538.102,,2018-11-21 11:20:33,2018-11-21 11:20:33,0.162s,FAILED
click,Chrome 70.0.3538.102,,2018-11-21 11:20:33,2018-11-21 11:20:33,0.017s,FAILED
,,,,,,
Test Cases/Associate Application/Change Password/TCBA01303,Chrome 70.0.3538.102,,2018-11-21 11:20:33,2018-11-21 11:20:33,0.233s,FAILED
click,Chrome 70.0.3538.102,,2018-11-21 11:20:33,2018-11-21 11:20:33,0.010s,FAILED
,,,,,,
Test Cases/Associate Application/Change Password/TCBA01304,Chrome 70.0.3538.102,,2018-11-21 11:20:33,2018-11-21 11:20:33,0.111s,FAILED
click,Chrome 70.0.3538.102,,2018-11-21 11:20:33,2018-11-21 11:20:33,0.015s,FAILED
,,,,,,
Test Cases/Associate Application/Change Password/TCBA01305,Chrome 70.0.3538.102,,2018-11-21 11:20:33,2018-11-21 11:20:33,0.125s,FAILED
setText,Chrome 70.0.3538.102,,2018-11-21 11:20:33,2018-11-21 11:20:33,0.012s,FAILED
,,,,,,
Test Cases/Associate Application/Change Password/TCBA01306,Chrome 70.0.3538.102,,2018-11-21 11:20:33,2018-11-21 11:20:35,2.200s,FAILED
delay,Chrome 70.0.3538.102,,2018-11-21 11:20:33,2018-11-21 11:20:35,2.020s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 11:20:35,2018-11-21 11:20:35,0.034s,FAILED
