Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0022-Role Management,Chrome 70.0.3538.110,,2018-12-05 20:24:58,2018-12-05 20:25:38,40.057s,PASSED
,,,,,,
Test Cases/Associate Application/Role Management/TCBA02401,Chrome 70.0.3538.110,,2018-12-05 20:24:59,2018-12-05 20:25:13,14.454s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-05 20:24:59,2018-12-05 20:25:13,13.901s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 20:25:13,2018-12-05 20:25:13,0.078s,PASSED
,,,,,,
Test Cases/Associate Application/Role Management/TCBA02402,Chrome 70.0.3538.110,,2018-12-05 20:25:13,2018-12-05 20:25:15,1.964s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 20:25:13,2018-12-05 20:25:14,0.221s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 20:25:14,2018-12-05 20:25:14,0.634s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 20:25:14,2018-12-05 20:25:14,0.069s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 20:25:14,2018-12-05 20:25:14,0.066s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 20:25:14,2018-12-05 20:25:15,0.078s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 20:25:15,2018-12-05 20:25:15,0.066s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 20:25:15,2018-12-05 20:25:15,0.068s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 20:25:15,2018-12-05 20:25:15,0.063s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 20:25:15,2018-12-05 20:25:15,0.067s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 20:25:15,2018-12-05 20:25:15,0.067s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 20:25:15,2018-12-05 20:25:15,0.066s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 20:25:15,2018-12-05 20:25:15,0.076s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 20:25:15,2018-12-05 20:25:15,0.079s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 20:25:15,2018-12-05 20:25:15,0.078s,PASSED
,,,,,,
Test Cases/Associate Application/Role Management/TCBA02403,Chrome 70.0.3538.110,,2018-12-05 20:25:15,2018-12-05 20:25:17,1.481s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-05 20:25:15,2018-12-05 20:25:16,0.219s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-05 20:25:16,2018-12-05 20:25:16,0.203s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 20:25:16,2018-12-05 20:25:16,0.159s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 20:25:16,2018-12-05 20:25:16,0.097s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-05 20:25:16,2018-12-05 20:25:16,0.150s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-05 20:25:16,2018-12-05 20:25:16,0.124s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 20:25:16,2018-12-05 20:25:16,0.151s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 20:25:16,2018-12-05 20:25:17,0.142s,PASSED
,,,,,,
Test Cases/Associate Application/Role Management/TCBA02404,Chrome 70.0.3538.110,,2018-12-05 20:25:17,2018-12-05 20:25:18,1.075s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-05 20:25:17,2018-12-05 20:25:17,0.469s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 20:25:17,2018-12-05 20:25:17,0.132s,PASSED
waitForElementPresent,Chrome 70.0.3538.110,,2018-12-05 20:25:17,2018-12-05 20:25:18,0.044s,PASSED
verifyElementVisible,Chrome 70.0.3538.110,,2018-12-05 20:25:18,2018-12-05 20:25:18,0.095s,PASSED
verifyElementVisible,Chrome 70.0.3538.110,,2018-12-05 20:25:18,2018-12-05 20:25:18,0.085s,PASSED
,,,,,,
Test Cases/Associate Application/Role Management/TCBA02405,Chrome 70.0.3538.110,,2018-12-05 20:25:18,2018-12-05 20:25:24,5.989s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-05 20:25:18,2018-12-05 20:25:18,0.177s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-05 20:25:18,2018-12-05 20:25:19,0.433s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-05 20:25:19,2018-12-05 20:25:19,0.180s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 20:25:19,2018-12-05 20:25:19,0.094s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 20:25:19,2018-12-05 20:25:23,4.011s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 20:25:23,2018-12-05 20:25:23,0.157s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 20:25:23,2018-12-05 20:25:23,0.032s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 20:25:23,2018-12-05 20:25:23,0.032s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 20:25:23,2018-12-05 20:25:23,0.052s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 20:25:23,2018-12-05 20:25:23,0.051s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 20:25:23,2018-12-05 20:25:23,0.052s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 20:25:23,2018-12-05 20:25:23,0.080s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 20:25:23,2018-12-05 20:25:23,0.060s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 20:25:23,2018-12-05 20:25:23,0.052s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 20:25:23,2018-12-05 20:25:24,0.060s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 20:25:24,2018-12-05 20:25:24,0.050s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 20:25:24,2018-12-05 20:25:24,0.055s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 20:25:24,2018-12-05 20:25:24,0.061s,PASSED
,,,,,,
Test Cases/Associate Application/Role Management/TCBA02406,Chrome 70.0.3538.110,,2018-12-05 20:25:24,2018-12-05 20:25:37,12.970s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 20:25:24,2018-12-05 20:25:24,0.145s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 20:25:24,2018-12-05 20:25:24,0.064s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 20:25:24,2018-12-05 20:25:24,0.049s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 20:25:24,2018-12-05 20:25:24,0.054s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 20:25:24,2018-12-05 20:25:24,0.089s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 20:25:24,2018-12-05 20:25:26,2.001s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 20:25:26,2018-12-05 20:25:26,0.053s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 20:25:26,2018-12-05 20:25:27,0.138s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 20:25:27,2018-12-05 20:25:27,0.042s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 20:25:27,2018-12-05 20:25:27,0.098s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 20:25:27,2018-12-05 20:25:37,10.002s,PASSED
,,,,,,
Test Cases/Associate Application/Role Management/TCBA02407,Chrome 70.0.3538.110,,2018-12-05 20:25:37,2018-12-05 20:25:37,0.706s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 20:25:37,2018-12-05 20:25:37,0.112s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 20:25:37,2018-12-05 20:25:37,0.070s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 20:25:37,2018-12-05 20:25:37,0.160s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 20:25:37,2018-12-05 20:25:37,0.067s,PASSED
