Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0012-Edit profile,Chrome 70.0.3538.102,,2018-11-20 18:25:31,2018-11-20 18:26:47,1m - 15.381s,PASSED
,,,,,,
Test Cases/Associate Application/Edit Profile/TCBA01201,Chrome 70.0.3538.102,,2018-11-20 18:25:32,2018-11-20 18:25:54,21.690s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-20 18:25:32,2018-11-20 18:25:48,15.954s,PASSED
click,Chrome 70.0.3538.102,,2018-11-20 18:25:48,2018-11-20 18:25:48,0.097s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-20 18:25:48,2018-11-20 18:25:48,0.094s,PASSED
click,Chrome 70.0.3538.102,,2018-11-20 18:25:48,2018-11-20 18:25:49,0.081s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-20 18:25:49,2018-11-20 18:25:54,5.011s,PASSED
,,,,,,
Test Cases/Associate Application/Edit Profile/TCBA01202,Chrome 70.0.3538.102,,2018-11-20 18:25:54,2018-11-20 18:25:57,3.207s,PASSED
click,Chrome 70.0.3538.102,,2018-11-20 18:25:54,2018-11-20 18:25:54,0.088s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-20 18:25:54,2018-11-20 18:25:54,0.042s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-20 18:25:54,2018-11-20 18:25:54,0.055s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-20 18:25:54,2018-11-20 18:25:54,0.068s,PASSED
click,Chrome 70.0.3538.102,,2018-11-20 18:25:54,2018-11-20 18:25:54,0.134s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-20 18:25:54,2018-11-20 18:25:57,2.364s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-20 18:25:57,2018-11-20 18:25:57,0.061s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-20 18:25:57,2018-11-20 18:25:57,0.072s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-20 18:25:57,2018-11-20 18:25:57,0.082s,PASSED
,,,,,,
Test Cases/Associate Application/Edit Profile/TCBA01203,Chrome 70.0.3538.102,,2018-11-20 18:25:57,2018-11-20 18:26:01,4.640s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-20 18:25:57,2018-11-20 18:25:57,0.069s,PASSED
click,Chrome 70.0.3538.102,,2018-11-20 18:25:57,2018-11-20 18:25:57,0.149s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-20 18:25:57,2018-11-20 18:25:57,0.196s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-20 18:25:57,2018-11-20 18:25:58,0.158s,PASSED
selectOptionByLabel,Chrome 70.0.3538.102,,2018-11-20 18:25:58,2018-11-20 18:25:58,0.221s,PASSED
selectOptionByLabel,Chrome 70.0.3538.102,,2018-11-20 18:25:58,2018-11-20 18:25:58,0.153s,PASSED
selectOptionByLabel,Chrome 70.0.3538.102,,2018-11-20 18:25:58,2018-11-20 18:25:58,0.191s,PASSED
selectOptionByLabel,Chrome 70.0.3538.102,,2018-11-20 18:25:58,2018-11-20 18:25:58,0.240s,PASSED
selectOptionByLabel,Chrome 70.0.3538.102,,2018-11-20 18:25:58,2018-11-20 18:25:59,0.253s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-20 18:25:59,2018-11-20 18:25:59,0.147s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-20 18:25:59,2018-11-20 18:25:59,0.173s,PASSED
selectOptionByLabel,Chrome 70.0.3538.102,,2018-11-20 18:25:59,2018-11-20 18:25:59,0.195s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-20 18:25:59,2018-11-20 18:25:59,0.173s,PASSED
click,Chrome 70.0.3538.102,,2018-11-20 18:25:59,2018-11-20 18:25:59,0.123s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-20 18:25:59,2018-11-20 18:26:00,0.076s,PASSED
