Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0013-Change Password,Chrome 69.0.3497.100,,2018-10-29 20:15:29,2018-10-29 20:16:23,54.553s,PASSED
,,,,,,
Test Cases/Associate Application/Change Password/TCBA01301,Chrome 69.0.3497.100,,2018-10-29 20:15:29,2018-10-29 20:15:49,19.354s,PASSED
openBrowser,Chrome 69.0.3497.100,,2018-10-29 20:15:30,2018-10-29 20:15:33,3.306s,PASSED
maximizeWindow,Chrome 69.0.3497.100,,2018-10-29 20:15:33,2018-10-29 20:15:34,1.188s,PASSED
navigateToUrl,Chrome 69.0.3497.100,,2018-10-29 20:15:34,2018-10-29 20:15:39,4.572s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 20:15:39,2018-10-29 20:15:39,0.279s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-29 20:15:39,2018-10-29 20:15:39,0.365s,PASSED
setEncryptedText,Chrome 69.0.3497.100,,2018-10-29 20:15:39,2018-10-29 20:15:40,0.377s,PASSED
click,Chrome 69.0.3497.100,,2018-10-29 20:15:40,2018-10-29 20:15:40,0.159s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 20:15:40,2018-10-29 20:15:43,3.058s,PASSED
click,Chrome 69.0.3497.100,,2018-10-29 20:15:43,2018-10-29 20:15:43,0.235s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 20:15:43,2018-10-29 20:15:43,0.112s,PASSED
click,Chrome 69.0.3497.100,,2018-10-29 20:15:43,2018-10-29 20:15:44,0.219s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-29 20:15:44,2018-10-29 20:15:49,5.024s,PASSED
,,,,,,
Test Cases/Associate Application/Change Password/TCBA01302,Chrome 69.0.3497.100,,2018-10-29 20:15:49,2018-10-29 20:15:50,1.846s,PASSED
click,Chrome 69.0.3497.100,,2018-10-29 20:15:49,2018-10-29 20:15:49,0.098s,PASSED
click,Chrome 69.0.3497.100,,2018-10-29 20:15:49,2018-10-29 20:15:49,0.211s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 20:15:49,2018-10-29 20:15:49,0.301s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 20:15:49,2018-10-29 20:15:49,0.059s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 20:15:49,2018-10-29 20:15:50,0.064s,PASSED
