Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0022-Role Management,Chrome 69.0.3497.100,,2018-10-29 18:01:18,2018-10-29 18:02:07,49.894s,FAILED
,,,,,,
Test Cases/Associate Application/Role Management/TCBA02401,Chrome 69.0.3497.100,,2018-10-29 18:01:18,2018-10-29 18:01:31,13.255s,PASSED
callTestCase,Chrome 69.0.3497.100,,2018-10-29 18:01:18,2018-10-29 18:01:28,9.803s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:01:28,2018-10-29 18:01:31,3.024s,PASSED
,,,,,,
Test Cases/Associate Application/Role Management/TCBA02402,Chrome 69.0.3497.100,,2018-10-29 18:01:31,2018-10-29 18:01:33,2.243s,PASSED
click,Chrome 69.0.3497.100,,2018-10-29 18:01:32,2018-10-29 18:01:32,0.309s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:01:32,2018-10-29 18:01:32,0.314s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:01:32,2018-10-29 18:01:32,0.085s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:01:32,2018-10-29 18:01:32,0.089s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:01:32,2018-10-29 18:01:33,0.069s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:01:33,2018-10-29 18:01:33,0.071s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:01:33,2018-10-29 18:01:33,0.097s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:01:33,2018-10-29 18:01:33,0.143s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:01:33,2018-10-29 18:01:33,0.102s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:01:33,2018-10-29 18:01:33,0.084s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:01:33,2018-10-29 18:01:33,0.117s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:01:33,2018-10-29 18:01:33,0.092s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:01:33,2018-10-29 18:01:33,0.099s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:01:33,2018-10-29 18:01:33,0.122s,PASSED
,,,,,,
Test Cases/Associate Application/Role Management/TCBA02403,Chrome 69.0.3497.100,,2018-10-29 18:01:33,2018-10-29 18:01:35,1.904s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-29 18:01:34,2018-10-29 18:01:34,0.326s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-29 18:01:34,2018-10-29 18:01:34,0.346s,PASSED
click,Chrome 69.0.3497.100,,2018-10-29 18:01:34,2018-10-29 18:01:35,0.133s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:01:35,2018-10-29 18:01:35,0.121s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-29 18:01:35,2018-10-29 18:01:35,0.214s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-29 18:01:35,2018-10-29 18:01:35,0.238s,PASSED
click,Chrome 69.0.3497.100,,2018-10-29 18:01:35,2018-10-29 18:01:35,0.122s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:01:35,2018-10-29 18:01:35,0.136s,PASSED
,,,,,,
