Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0021-Executive,Chrome 70.0.3538.102,,2018-11-28 13:01:32,2018-11-28 13:02:17,45.223s,FAILED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02301,Chrome 70.0.3538.102,,2018-11-28 13:01:32,2018-11-28 13:01:56,23.125s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-28 13:01:33,2018-11-28 13:01:55,22.551s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 13:01:55,2018-11-28 13:01:56,0.135s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02302,Chrome 70.0.3538.102,,2018-11-28 13:01:56,2018-11-28 13:01:57,1.552s,PASSED
click,Chrome 70.0.3538.102,,2018-11-28 13:01:56,2018-11-28 13:01:56,0.435s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 13:01:56,2018-11-28 13:01:57,0.227s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 13:01:57,2018-11-28 13:01:57,0.073s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 13:01:57,2018-11-28 13:01:57,0.077s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 13:01:57,2018-11-28 13:01:57,0.066s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 13:01:57,2018-11-28 13:01:57,0.079s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 13:01:57,2018-11-28 13:01:57,0.090s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 13:01:57,2018-11-28 13:01:57,0.068s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 13:01:57,2018-11-28 13:01:57,0.038s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 13:01:57,2018-11-28 13:01:57,0.040s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02303,Chrome 70.0.3538.102,,2018-11-28 13:01:57,2018-11-28 13:02:04,6.814s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 13:01:57,2018-11-28 13:01:57,0.044s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.102,,2018-11-28 13:01:57,2018-11-28 13:01:58,0.167s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-28 13:01:58,2018-11-28 13:02:01,3.014s,PASSED
