Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0020-Page Management,Chrome 69.0.3497.100,,2018-10-26 16:18:10,2018-10-26 16:19:42,1m - 32.114s,FAILED
,,,,,,
Test Cases/Associate Application/Page Management/TCBA02101,Chrome 69.0.3497.100,,2018-10-26 16:18:11,2018-10-26 16:18:23,12.425s,PASSED
callTestCase,Chrome 69.0.3497.100,,2018-10-26 16:18:11,2018-10-26 16:18:23,11.988s,PASSED
,,,,,,
Test Cases/Associate Application/Page Management/TCBA02102,Chrome 69.0.3497.100,,2018-10-26 16:18:23,2018-10-26 16:18:48,25.361s,PASSED
click,Chrome 69.0.3497.100,,2018-10-26 16:18:23,2018-10-26 16:18:41,17.895s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-26 16:18:41,2018-10-26 16:18:41,0.150s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-26 16:18:41,2018-10-26 16:18:48,6.284s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-26 16:18:48,2018-10-26 16:18:48,0.101s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-26 16:18:48,2018-10-26 16:18:48,0.092s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-26 16:18:48,2018-10-26 16:18:48,0.077s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-26 16:18:48,2018-10-26 16:18:48,0.105s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-26 16:18:48,2018-10-26 16:18:48,0.076s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-26 16:18:48,2018-10-26 16:18:48,0.151s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-26 16:18:48,2018-10-26 16:18:48,0.087s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-26 16:18:48,2018-10-26 16:18:48,0.080s,PASSED
,,,,,,
Test Cases/Associate Application/Page Management/TCBA02103,Chrome 69.0.3497.100,,2018-10-26 16:18:48,2018-10-26 16:18:49,0.320s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-26 16:18:49,2018-10-26 16:18:49,0.062s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-26 16:18:49,2018-10-26 16:18:49,0.059s,PASSED
,,,,,,
Test Cases/Associate Application/Page Management/TCBA02104,Chrome 69.0.3497.100,,2018-10-26 16:18:49,2018-10-26 16:18:54,5.797s,PASSED
click,Chrome 69.0.3497.100,,2018-10-26 16:18:49,2018-10-26 16:18:50,0.648s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-26 16:18:50,2018-10-26 16:18:50,0.118s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-26 16:18:50,2018-10-26 16:18:50,0.057s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-26 16:18:50,2018-10-26 16:18:50,0.072s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-26 16:18:50,2018-10-26 16:18:50,0.064s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-26 16:18:50,2018-10-26 16:18:50,0.064s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-26 16:18:50,2018-10-26 16:18:50,0.077s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-26 16:18:50,2018-10-26 16:18:50,0.064s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-26 16:18:50,2018-10-26 16:18:50,0.063s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-26 16:18:50,2018-10-26 16:18:50,0.062s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-26 16:18:50,2018-10-26 16:18:50,0.077s,PASSED
