Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0022-Role Management,Chrome 69.0.3497.100,,2018-10-29 18:03:10,2018-10-29 18:04:11,1m - 0.574s,PASSED
,,,,,,
Test Cases/Associate Application/Role Management/TCBA02401,Chrome 69.0.3497.100,,2018-10-29 18:03:10,2018-10-29 18:03:24,13.695s,PASSED
callTestCase,Chrome 69.0.3497.100,,2018-10-29 18:03:11,2018-10-29 18:03:21,10.078s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:03:21,2018-10-29 18:03:24,3.193s,PASSED
,,,,,,
Test Cases/Associate Application/Role Management/TCBA02402,Chrome 69.0.3497.100,,2018-10-29 18:03:24,2018-10-29 18:03:26,1.845s,PASSED
click,Chrome 69.0.3497.100,,2018-10-29 18:03:25,2018-10-29 18:03:25,0.303s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:03:25,2018-10-29 18:03:25,0.219s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:03:25,2018-10-29 18:03:25,0.080s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:03:25,2018-10-29 18:03:25,0.064s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:03:25,2018-10-29 18:03:25,0.072s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:03:25,2018-10-29 18:03:25,0.078s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:03:25,2018-10-29 18:03:25,0.063s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:03:25,2018-10-29 18:03:25,0.077s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:03:25,2018-10-29 18:03:26,0.063s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:03:26,2018-10-29 18:03:26,0.066s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:03:26,2018-10-29 18:03:26,0.064s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:03:26,2018-10-29 18:03:26,0.066s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:03:26,2018-10-29 18:03:26,0.098s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:03:26,2018-10-29 18:03:26,0.081s,PASSED
,,,,,,
Test Cases/Associate Application/Role Management/TCBA02403,Chrome 69.0.3497.100,,2018-10-29 18:03:26,2018-10-29 18:03:28,1.940s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-29 18:03:26,2018-10-29 18:03:27,0.462s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-29 18:03:27,2018-10-29 18:03:27,0.333s,PASSED
click,Chrome 69.0.3497.100,,2018-10-29 18:03:27,2018-10-29 18:03:27,0.118s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 18:03:27,2018-10-29 18:03:27,0.099s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-29 18:03:27,2018-10-29 18:03:27,0.185s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-29 18:03:27,2018-10-29 18:03:28,0.203s,PASSED
