Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0012-Edit profile,Chrome 69.0.3497.100,,2018-10-24 12:00:24,2018-10-24 12:01:42,1m - 18.223s,PASSED
,,,,,,
Test Cases/Associate Application/Edit Profile/TCBA01201,Chrome 69.0.3497.100,,2018-10-24 12:00:24,2018-10-24 12:00:35,10.488s,PASSED
openBrowser,Chrome 69.0.3497.100,,2018-10-24 12:00:25,2018-10-24 12:00:28,3.689s,PASSED
maximizeWindow,Chrome 69.0.3497.100,,2018-10-24 12:00:28,2018-10-24 12:00:29,1.141s,PASSED
navigateToUrl,Chrome 69.0.3497.100,,2018-10-24 12:00:29,2018-10-24 12:00:33,3.850s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-24 12:00:33,2018-10-24 12:00:34,0.868s,PASSED
setEncryptedText,Chrome 69.0.3497.100,,2018-10-24 12:00:34,2018-10-24 12:00:34,0.330s,PASSED
click,Chrome 69.0.3497.100,,2018-10-24 12:00:34,2018-10-24 12:00:35,0.167s,PASSED
,,,,,,
Test Cases/Associate Application/Edit Profile/TCBA01202,Chrome 69.0.3497.100,,2018-10-24 12:00:35,2018-10-24 12:00:43,8.320s,PASSED
click,Chrome 69.0.3497.100,,2018-10-24 12:00:35,2018-10-24 12:00:38,3.329s,PASSED
verifyElementVisible,Chrome 69.0.3497.100,,2018-10-24 12:00:38,2018-10-24 12:00:39,0.286s,PASSED
verifyElementVisible,Chrome 69.0.3497.100,,2018-10-24 12:00:39,2018-10-24 12:00:39,0.148s,PASSED
verifyElementVisible,Chrome 69.0.3497.100,,2018-10-24 12:00:39,2018-10-24 12:00:39,0.087s,PASSED
click,Chrome 69.0.3497.100,,2018-10-24 12:00:39,2018-10-24 12:00:39,0.588s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-24 12:00:39,2018-10-24 12:00:42,2.880s,PASSED
verifyElementVisible,Chrome 69.0.3497.100,,2018-10-24 12:00:42,2018-10-24 12:00:43,0.472s,PASSED
verifyElementVisible,Chrome 69.0.3497.100,,2018-10-24 12:00:43,2018-10-24 12:00:43,0.163s,PASSED
verifyElementVisible,Chrome 69.0.3497.100,,2018-10-24 12:00:43,2018-10-24 12:00:43,0.074s,PASSED
,,,,,,
Test Cases/Associate Application/Edit Profile/TCBA01203,Chrome 69.0.3497.100,,2018-10-24 12:00:43,2018-10-24 12:00:52,8.667s,PASSED
click,Chrome 69.0.3497.100,,2018-10-24 12:00:43,2018-10-24 12:00:43,0.200s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-24 12:00:43,2018-10-24 12:00:44,0.211s,PASSED
