Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0020-Page Management,Chrome 70.0.3538.110,,2018-11-29 14:22:37,2018-11-29 14:23:28,50.518s,PASSED
,,,,,,
Test Cases/Associate Application/Page Management/TCBA02101,Chrome 70.0.3538.110,,2018-11-29 14:22:38,2018-11-29 14:22:54,16.065s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-11-29 14:22:39,2018-11-29 14:22:54,15.214s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:22:54,2018-11-29 14:22:54,0.109s,PASSED
,,,,,,
Test Cases/Associate Application/Page Management/TCBA02102,Chrome 70.0.3538.110,,2018-11-29 14:22:54,2018-11-29 14:23:02,7.609s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 14:22:54,2018-11-29 14:22:55,0.119s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:22:55,2018-11-29 14:22:55,0.065s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:22:55,2018-11-29 14:23:01,6.700s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:23:01,2018-11-29 14:23:01,0.092s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:23:01,2018-11-29 14:23:01,0.070s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:23:01,2018-11-29 14:23:02,0.068s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:23:02,2018-11-29 14:23:02,0.059s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:23:02,2018-11-29 14:23:02,0.059s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:23:02,2018-11-29 14:23:02,0.054s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:23:02,2018-11-29 14:23:02,0.059s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:23:02,2018-11-29 14:23:02,0.061s,PASSED
,,,,,,
Test Cases/Associate Application/Page Management/TCBA02103,Chrome 70.0.3538.110,,2018-11-29 14:23:02,2018-11-29 14:23:02,0.283s,PASSED
verifyElementPresent,Chrome 70.0.3538.110,,2018-11-29 14:23:02,2018-11-29 14:23:02,0.080s,PASSED
verifyElementPresent,Chrome 70.0.3538.110,,2018-11-29 14:23:02,2018-11-29 14:23:02,0.051s,PASSED
,,,,,,
Test Cases/Associate Application/Page Management/TCBA02104,Chrome 70.0.3538.110,,2018-11-29 14:23:02,2018-11-29 14:23:10,7.628s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 14:23:02,2018-11-29 14:23:03,0.385s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:23:03,2018-11-29 14:23:03,0.098s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:23:03,2018-11-29 14:23:03,0.085s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:23:03,2018-11-29 14:23:03,0.069s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:23:03,2018-11-29 14:23:03,0.087s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:23:03,2018-11-29 14:23:03,0.057s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:23:03,2018-11-29 14:23:03,0.060s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:23:03,2018-11-29 14:23:03,0.057s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:23:03,2018-11-29 14:23:03,0.052s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:23:03,2018-11-29 14:23:03,0.053s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:23:03,2018-11-29 14:23:03,0.064s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:23:03,2018-11-29 14:23:03,0.068s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:23:03,2018-11-29 14:23:04,0.065s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 14:23:04,2018-11-29 14:23:04,0.123s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:23:04,2018-11-29 14:23:04,0.058s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:23:04,2018-11-29 14:23:04,0.081s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:23:04,2018-11-29 14:23:04,0.036s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:23:04,2018-11-29 14:23:04,0.051s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:23:04,2018-11-29 14:23:04,0.036s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:23:04,2018-11-29 14:23:04,0.062s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:23:04,2018-11-29 14:23:04,0.029s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:23:04,2018-11-29 14:23:04,0.055s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:23:04,2018-11-29 14:23:04,0.031s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:23:04,2018-11-29 14:23:04,0.051s,PASSED
setText,Chrome 70.0.3538.110,,2018-11-29 14:23:04,2018-11-29 14:23:04,0.176s,PASSED
setText,Chrome 70.0.3538.110,,2018-11-29 14:23:04,2018-11-29 14:23:05,0.183s,PASSED
selectOptionByLabel,Chrome 70.0.3538.110,,2018-11-29 14:23:05,2018-11-29 14:23:05,0.192s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-29 14:23:05,2018-11-29 14:23:08,3.010s,PASSED
setText,Chrome 70.0.3538.110,,2018-11-29 14:23:08,2018-11-29 14:23:08,0.264s,PASSED
setText,Chrome 70.0.3538.110,,2018-11-29 14:23:08,2018-11-29 14:23:08,0.508s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:23:08,2018-11-29 14:23:09,0.033s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 14:23:09,2018-11-29 14:23:09,0.083s,PASSED
waitForElementPresent,Chrome 70.0.3538.110,,2018-11-29 14:23:09,2018-11-29 14:23:10,1.081s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:23:10,2018-11-29 14:23:10,0.055s,PASSED
,,,,,,
Test Cases/Associate Application/Page Management/TCBA02105,Chrome 70.0.3538.110,,2018-11-29 14:23:10,2018-11-29 14:23:25,15.628s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 14:23:10,2018-11-29 14:23:12,2.224s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:23:12,2018-11-29 14:23:13,0.598s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:23:13,2018-11-29 14:23:13,0.050s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:23:13,2018-11-29 14:23:13,0.044s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:23:13,2018-11-29 14:23:13,0.044s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:23:13,2018-11-29 14:23:13,0.041s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:23:13,2018-11-29 14:23:13,0.051s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:23:13,2018-11-29 14:23:13,0.043s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:23:13,2018-11-29 14:23:13,0.043s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:23:13,2018-11-29 14:23:13,0.038s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:23:13,2018-11-29 14:23:13,0.042s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:23:13,2018-11-29 14:23:13,0.058s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:23:13,2018-11-29 14:23:13,0.056s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:23:13,2018-11-29 14:23:13,0.051s,PASSED
setText,Chrome 70.0.3538.110,,2018-11-29 14:23:13,2018-11-29 14:23:14,0.141s,PASSED
setText,Chrome 70.0.3538.110,,2018-11-29 14:23:14,2018-11-29 14:23:14,0.136s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 14:23:14,2018-11-29 14:23:14,0.152s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:23:14,2018-11-29 14:23:14,0.073s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:23:14,2018-11-29 14:23:14,0.053s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:23:14,2018-11-29 14:23:14,0.041s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:23:14,2018-11-29 14:23:14,0.053s,PASSED
setText,Chrome 70.0.3538.110,,2018-11-29 14:23:14,2018-11-29 14:23:14,0.139s,PASSED
setText,Chrome 70.0.3538.110,,2018-11-29 14:23:14,2018-11-29 14:23:14,0.179s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:23:14,2018-11-29 14:23:14,0.036s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 14:23:14,2018-11-29 14:23:15,0.099s,PASSED
waitForElementPresent,Chrome 70.0.3538.110,,2018-11-29 14:23:15,2018-11-29 14:23:16,1.066s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:23:16,2018-11-29 14:23:16,0.053s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 14:23:16,2018-11-29 14:23:18,2.193s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:23:18,2018-11-29 14:23:18,0.583s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 14:23:18,2018-11-29 14:23:18,0.087s,PASSED
waitForElementPresent,Chrome 70.0.3538.110,,2018-11-29 14:23:18,2018-11-29 14:23:20,1.056s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:23:20,2018-11-29 14:23:20,0.092s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-29 14:23:20,2018-11-29 14:23:25,5.003s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 14:23:25,2018-11-29 14:23:25,0.142s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:23:25,2018-11-29 14:23:25,0.576s,PASSED
,,,,,,
Test Cases/Associate Application/Page Management/TCBA02106,Chrome 70.0.3538.110,,2018-11-29 14:23:25,2018-11-29 14:23:26,0.391s,PASSED
"Statement - PageName = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Object Repository/Page Management/Page_Page Management  5-15/input_Page Name_pageName), ""value"")",Chrome 70.0.3538.110,,2018-11-29 14:23:26,2018-11-29 14:23:26,0.048s,PASSED
verifyMatch,Chrome 70.0.3538.110,,2018-11-29 14:23:26,2018-11-29 14:23:26,0.011s,PASSED
"Statement - Code = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Object Repository/Page Management/Page_Page Management  5-15/input_Code_code), ""value"")",Chrome 70.0.3538.110,,2018-11-29 14:23:26,2018-11-29 14:23:26,0.042s,PASSED
verifyMatch,Chrome 70.0.3538.110,,2018-11-29 14:23:26,2018-11-29 14:23:26,0.001s,PASSED
"Statement - Language = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Object Repository/Page Management/Page_Page Management  5-15/select_Select Language), ""value"", STOP_ON_FAILURE)",Chrome 70.0.3538.110,,2018-11-29 14:23:26,2018-11-29 14:23:26,0.040s,PASSED
verifyMatch,Chrome 70.0.3538.110,,2018-11-29 14:23:26,2018-11-29 14:23:26,0.002s,PASSED
"Statement - Website = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Object Repository/Page Management/Page_Page Management  5-15/input_Website_website), ""value"")",Chrome 70.0.3538.110,,2018-11-29 14:23:26,2018-11-29 14:23:26,0.041s,PASSED
verifyMatch,Chrome 70.0.3538.110,,2018-11-29 14:23:26,2018-11-29 14:23:26,0.001s,PASSED
,,,,,,
Test Cases/Associate Application/Page Management/TCBA02107,Chrome 70.0.3538.110,,2018-11-29 14:23:26,2018-11-29 14:23:27,0.798s,PASSED
verifyElementHasAttribute,Chrome 70.0.3538.110,,2018-11-29 14:23:26,2018-11-29 14:23:26,0.063s,PASSED
verifyElementHasAttribute,Chrome 70.0.3538.110,,2018-11-29 14:23:26,2018-11-29 14:23:26,0.035s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 14:23:26,2018-11-29 14:23:26,0.152s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 14:23:26,2018-11-29 14:23:27,0.234s,PASSED
,,,,,,
Test Cases/Associate Application/Page Management/TCBA02108,Chrome 70.0.3538.110,,2018-11-29 14:23:27,2018-11-29 14:23:27,0.453s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 14:23:27,2018-11-29 14:23:27,0.086s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:23:27,2018-11-29 14:23:27,0.066s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 14:23:27,2018-11-29 14:23:27,0.115s,PASSED
