Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0012-Edit profile,Chrome 70.0.3538.102,,2018-11-29 13:26:05,2018-11-29 13:27:37,1m - 31.807s,FAILED
,,,,,,
Test Cases/Associate Application/Edit Profile/TCBA01201,Chrome 70.0.3538.102,,2018-11-29 13:26:06,2018-11-29 13:26:24,18.265s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-29 13:26:06,2018-11-29 13:26:19,12.831s,PASSED
click,Chrome 70.0.3538.102,,2018-11-29 13:26:19,2018-11-29 13:26:19,0.073s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-29 13:26:19,2018-11-29 13:26:19,0.032s,PASSED
click,Chrome 70.0.3538.102,,2018-11-29 13:26:19,2018-11-29 13:26:19,0.058s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-29 13:26:19,2018-11-29 13:26:24,5.005s,PASSED
,,,,,,
Test Cases/Associate Application/Edit Profile/TCBA01202,Chrome 70.0.3538.102,,2018-11-29 13:26:24,2018-11-29 13:26:27,3.403s,PASSED
click,Chrome 70.0.3538.102,,2018-11-29 13:26:24,2018-11-29 13:26:25,0.840s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-29 13:26:25,2018-11-29 13:26:25,0.026s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-29 13:26:25,2018-11-29 13:26:25,0.036s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-29 13:26:25,2018-11-29 13:26:25,0.031s,PASSED
click,Chrome 70.0.3538.102,,2018-11-29 13:26:25,2018-11-29 13:26:25,0.103s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-29 13:26:25,2018-11-29 13:26:27,2.146s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-29 13:26:27,2018-11-29 13:26:27,0.043s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-29 13:26:27,2018-11-29 13:26:27,0.034s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-29 13:26:27,2018-11-29 13:26:27,0.032s,PASSED
,,,,,,
Test Cases/Associate Application/Edit Profile/TCBA01203,Chrome 70.0.3538.102,,2018-11-29 13:26:27,2018-11-29 13:27:03,35.960s,FAILED
verifyElementText,Chrome 70.0.3538.102,,2018-11-29 13:26:27,2018-11-29 13:26:27,0.025s,PASSED
click,Chrome 70.0.3538.102,,2018-11-29 13:26:27,2018-11-29 13:26:27,0.082s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-29 13:26:27,2018-11-29 13:26:29,2.001s,PASSED
