Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0013-Change Password,Chrome 70.0.3538.102,,2018-11-20 20:04:12,2018-11-20 20:05:07,54.418s,PASSED
,,,,,,
Test Cases/Associate Application/Change Password/TCBA01301,Chrome 70.0.3538.102,,2018-11-20 20:04:13,2018-11-20 20:04:28,15.438s,PASSED
openBrowser,Chrome 70.0.3538.102,,2018-11-20 20:04:14,2018-11-20 20:04:18,4.277s,PASSED
maximizeWindow,Chrome 70.0.3538.102,,2018-11-20 20:04:18,2018-11-20 20:04:19,1.178s,PASSED
navigateToUrl,Chrome 70.0.3538.102,,2018-11-20 20:04:19,2018-11-20 20:04:23,3.805s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-20 20:04:23,2018-11-20 20:04:24,0.694s,PASSED
setEncryptedText,Chrome 70.0.3538.102,,2018-11-20 20:04:24,2018-11-20 20:04:24,0.375s,PASSED
click,Chrome 70.0.3538.102,,2018-11-20 20:04:24,2018-11-20 20:04:24,0.156s,PASSED
click,Chrome 70.0.3538.102,,2018-11-20 20:04:24,2018-11-20 20:04:28,4.027s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-20 20:04:28,2018-11-20 20:04:28,0.114s,PASSED
,,,,,,
Test Cases/Associate Application/Change Password/TCBA01302,Chrome 70.0.3538.102,,2018-11-20 20:04:28,2018-11-20 20:04:36,8.000s,PASSED
click,Chrome 70.0.3538.102,,2018-11-20 20:04:29,2018-11-20 20:04:29,0.063s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-20 20:04:29,2018-11-20 20:04:34,5.023s,PASSED
click,Chrome 70.0.3538.102,,2018-11-20 20:04:34,2018-11-20 20:04:35,1.382s,PASSED
click,Chrome 70.0.3538.102,,2018-11-20 20:04:35,2018-11-20 20:04:35,0.213s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-20 20:04:35,2018-11-20 20:04:35,0.128s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-20 20:04:35,2018-11-20 20:04:36,0.097s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-20 20:04:36,2018-11-20 20:04:36,0.070s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-20 20:04:36,2018-11-20 20:04:36,0.060s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-20 20:04:36,2018-11-20 20:04:36,0.059s,PASSED
click,Chrome 70.0.3538.102,,2018-11-20 20:04:36,2018-11-20 20:04:36,0.101s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-20 20:04:36,2018-11-20 20:04:36,0.048s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-20 20:04:36,2018-11-20 20:04:36,0.071s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-20 20:04:36,2018-11-20 20:04:36,0.036s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-20 20:04:36,2018-11-20 20:04:36,0.070s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-20 20:04:36,2018-11-20 20:04:36,0.031s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-20 20:04:36,2018-11-20 20:04:36,0.054s,PASSED
click,Chrome 70.0.3538.102,,2018-11-20 20:04:36,2018-11-20 20:04:36,0.065s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-20 20:04:36,2018-11-20 20:04:36,0.056s,PASSED
click,Chrome 70.0.3538.102,,2018-11-20 20:04:36,2018-11-20 20:04:36,0.134s,PASSED
,,,,,,
Test Cases/Associate Application/Change Password/TCBA01303,Chrome 70.0.3538.102,,2018-11-20 20:04:36,2018-11-20 20:04:50,13.436s,PASSED
click,Chrome 70.0.3538.102,,2018-11-20 20:04:37,2018-11-20 20:04:37,0.077s,PASSED
click,Chrome 70.0.3538.102,,2018-11-20 20:04:37,2018-11-20 20:04:37,0.128s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-20 20:04:37,2018-11-20 20:04:37,0.104s,PASSED
setEncryptedText,Chrome 70.0.3538.102,,2018-11-20 20:04:37,2018-11-20 20:04:37,0.326s,PASSED
setEncryptedText,Chrome 70.0.3538.102,,2018-11-20 20:04:37,2018-11-20 20:04:38,0.296s,PASSED
setEncryptedText,Chrome 70.0.3538.102,,2018-11-20 20:04:38,2018-11-20 20:04:38,0.342s,PASSED
click,Chrome 70.0.3538.102,,2018-11-20 20:04:38,2018-11-20 20:04:38,0.180s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-20 20:04:38,2018-11-20 20:04:38,0.063s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-20 20:04:38,2018-11-20 20:04:38,0.072s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-20 20:04:38,2018-11-20 20:04:38,0.102s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-20 20:04:38,2018-11-20 20:04:39,0.080s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-20 20:04:39,2018-11-20 20:04:39,0.085s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-20 20:04:39,2018-11-20 20:04:39,0.071s,PASSED
click,Chrome 70.0.3538.102,,2018-11-20 20:04:39,2018-11-20 20:04:39,0.181s,PASSED
setEncryptedText,Chrome 70.0.3538.102,,2018-11-20 20:04:39,2018-11-20 20:04:39,0.092s,PASSED
setEncryptedText,Chrome 70.0.3538.102,,2018-11-20 20:04:39,2018-11-20 20:04:39,0.106s,PASSED
setEncryptedText,Chrome 70.0.3538.102,,2018-11-20 20:04:39,2018-11-20 20:04:39,0.093s,PASSED
setEncryptedText,Chrome 70.0.3538.102,,2018-11-20 20:04:39,2018-11-20 20:04:39,0.196s,PASSED
setEncryptedText,Chrome 70.0.3538.102,,2018-11-20 20:04:39,2018-11-20 20:04:40,0.149s,PASSED
setEncryptedText,Chrome 70.0.3538.102,,2018-11-20 20:04:40,2018-11-20 20:04:40,0.150s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-20 20:04:40,2018-11-20 20:04:40,0.052s,PASSED
click,Chrome 70.0.3538.102,,2018-11-20 20:04:40,2018-11-20 20:04:40,0.078s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-20 20:04:40,2018-11-20 20:04:50,10.001s,PASSED
,,,,,,
Test Cases/Associate Application/Change Password/TCBA01304,Chrome 70.0.3538.102,,2018-11-20 20:04:50,2018-11-20 20:04:50,0.487s,PASSED
click,Chrome 70.0.3538.102,,2018-11-20 20:04:50,2018-11-20 20:04:50,0.056s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-20 20:04:50,2018-11-20 20:04:50,0.063s,PASSED
click,Chrome 70.0.3538.102,,2018-11-20 20:04:50,2018-11-20 20:04:50,0.160s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-20 20:04:50,2018-11-20 20:04:50,0.063s,PASSED
,,,,,,
