Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0013-Change Password,Chrome 70.0.3538.102,,2018-11-21 10:55:32,2018-11-21 10:56:24,52.028s,PASSED
,,,,,,
Test Cases/Associate Application/Change Password/TCBA01301,Chrome 70.0.3538.102,,2018-11-21 10:55:32,2018-11-21 10:55:46,13.565s,PASSED
openBrowser,Chrome 70.0.3538.102,,2018-11-21 10:55:33,2018-11-21 10:55:37,3.974s,PASSED
maximizeWindow,Chrome 70.0.3538.102,,2018-11-21 10:55:37,2018-11-21 10:55:38,1.168s,PASSED
navigateToUrl,Chrome 70.0.3538.102,,2018-11-21 10:55:38,2018-11-21 10:55:42,3.690s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 10:55:42,2018-11-21 10:55:42,0.719s,PASSED
setEncryptedText,Chrome 70.0.3538.102,,2018-11-21 10:55:42,2018-11-21 10:55:43,0.409s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 10:55:43,2018-11-21 10:55:43,0.157s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 10:55:43,2018-11-21 10:55:46,2.841s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-21 10:55:46,2018-11-21 10:55:46,0.108s,PASSED
,,,,,,
Test Cases/Associate Application/Change Password/TCBA01302,Chrome 70.0.3538.102,,2018-11-21 10:55:46,2018-11-21 10:55:53,6.971s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 10:55:46,2018-11-21 10:55:46,0.083s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 10:55:46,2018-11-21 10:55:51,5.032s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 10:55:51,2018-11-21 10:55:52,0.134s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 10:55:52,2018-11-21 10:55:52,0.193s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-21 10:55:52,2018-11-21 10:55:52,0.145s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-21 10:55:52,2018-11-21 10:55:52,0.102s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-21 10:55:52,2018-11-21 10:55:52,0.072s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-21 10:55:52,2018-11-21 10:55:52,0.060s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-21 10:55:52,2018-11-21 10:55:52,0.057s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 10:55:52,2018-11-21 10:55:52,0.104s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-21 10:55:52,2018-11-21 10:55:52,0.042s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-21 10:55:52,2018-11-21 10:55:52,0.083s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-21 10:55:52,2018-11-21 10:55:52,0.034s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-21 10:55:52,2018-11-21 10:55:53,0.114s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-21 10:55:53,2018-11-21 10:55:53,0.036s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-21 10:55:53,2018-11-21 10:55:53,0.051s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 10:55:53,2018-11-21 10:55:53,0.063s,PASSED
