Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0012-Edit profile,Chrome 70.0.3538.77,,2018-11-09 12:05:46,2018-11-09 12:08:50,3m - 4.106s,FAILED
,,,,,,
Test Cases/Associate Application/Edit Profile/TCBA01201,Chrome 70.0.3538.77,,2018-11-09 12:05:46,2018-11-09 12:06:25,39.290s,PASSED
callTestCase,Chrome 70.0.3538.77,,2018-11-09 12:05:47,2018-11-09 12:06:20,33.349s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 12:06:20,2018-11-09 12:06:20,0.241s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-09 12:06:20,2018-11-09 12:06:20,0.143s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 12:06:20,2018-11-09 12:06:20,0.116s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-09 12:06:20,2018-11-09 12:06:25,5.016s,PASSED
,,,,,,
Test Cases/Associate Application/Edit Profile/TCBA01202,Chrome 70.0.3538.77,,2018-11-09 12:06:25,2018-11-09 12:06:29,3.817s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 12:06:26,2018-11-09 12:06:26,0.105s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-09 12:06:26,2018-11-09 12:06:26,0.083s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-09 12:06:26,2018-11-09 12:06:26,0.081s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-09 12:06:26,2018-11-09 12:06:26,0.099s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 12:06:26,2018-11-09 12:06:26,0.246s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-09 12:06:26,2018-11-09 12:06:29,2.674s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-09 12:06:29,2018-11-09 12:06:29,0.076s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-09 12:06:29,2018-11-09 12:06:29,0.164s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-09 12:06:29,2018-11-09 12:06:29,0.087s,PASSED
,,,,,,
Test Cases/Associate Application/Edit Profile/TCBA01203,Chrome 70.0.3538.77,,2018-11-09 12:06:29,2018-11-09 12:07:04,34.387s,FAILED
verifyElementText,Chrome 70.0.3538.77,,2018-11-09 12:06:29,2018-11-09 12:06:29,0.058s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 12:06:29,2018-11-09 12:06:30,0.183s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-09 12:06:30,2018-11-09 12:06:30,0.243s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-09 12:06:30,2018-11-09 12:06:30,0.226s,PASSED
selectOptionByLabel,Chrome 70.0.3538.77,,2018-11-09 12:06:30,2018-11-09 12:06:30,0.205s,PASSED
selectOptionByLabel,Chrome 70.0.3538.77,,2018-11-09 12:06:30,2018-11-09 12:06:31,0.225s,PASSED
selectOptionByLabel,Chrome 70.0.3538.77,,2018-11-09 12:06:31,2018-11-09 12:06:31,0.177s,PASSED
selectOptionByLabel,Chrome 70.0.3538.77,,2018-11-09 12:06:31,2018-11-09 12:06:31,0.185s,PASSED
selectOptionByLabel,Chrome 70.0.3538.77,,2018-11-09 12:06:31,2018-11-09 12:07:04,32.675s,FAILED
,,,,,,
Test Cases/Associate Application/Edit Profile/TCBA01204,Chrome 70.0.3538.77,,2018-11-09 12:07:04,2018-11-09 12:07:36,32.548s,FAILED
selectOptionByLabel,Chrome 70.0.3538.77,,2018-11-09 12:07:04,2018-11-09 12:07:36,32.335s,FAILED
,,,,,,
Test Cases/Associate Application/Edit Profile/TCBA01205,Chrome 70.0.3538.77,,2018-11-09 12:07:36,2018-11-09 12:07:40,3.349s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-09 12:07:36,2018-11-09 12:07:37,0.195s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-09 12:07:37,2018-11-09 12:07:37,0.189s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-09 12:07:37,2018-11-09 12:07:37,0.075s,PASSED
click,Chrome 70.0.3538.77,,2018-11-09 12:07:37,2018-11-09 12:07:37,0.136s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-09 12:07:37,2018-11-09 12:07:37,0.118s,PASSED
