Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0016-My Downline,Chrome 69.0.3497.100,,2018-10-25 16:22:51,2018-10-25 16:24:42,1m - 51.135s,FAILED
,,,,,,
Test Cases/Associate Application/My Downline/TCBA01601,Chrome 69.0.3497.100,,2018-10-25 16:22:52,2018-10-25 16:23:02,10.356s,PASSED
callTestCase,Chrome 69.0.3497.100,,2018-10-25 16:22:52,2018-10-25 16:23:02,9.916s,PASSED
,,,,,,
Test Cases/Associate Application/My Downline/TCBA01602,Chrome 69.0.3497.100,,2018-10-25 16:23:02,2018-10-25 16:23:19,16.748s,FAILED
click,Chrome 69.0.3497.100,,2018-10-25 16:23:02,2018-10-25 16:23:06,3.929s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:23:06,2018-10-25 16:23:06,0.152s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:23:06,2018-10-25 16:23:07,0.071s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:23:07,2018-10-25 16:23:07,0.083s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:23:07,2018-10-25 16:23:07,0.093s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:23:07,2018-10-25 16:23:07,0.083s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:23:07,2018-10-25 16:23:07,0.087s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:23:07,2018-10-25 16:23:07,0.079s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:23:07,2018-10-25 16:23:07,0.069s,PASSED
click,Chrome 69.0.3497.100,,2018-10-25 16:23:07,2018-10-25 16:23:07,0.179s,PASSED
click,Chrome 69.0.3497.100,,2018-10-25 16:23:07,2018-10-25 16:23:08,0.466s,PASSED
click,Chrome 69.0.3497.100,,2018-10-25 16:23:08,2018-10-25 16:23:08,0.382s,PASSED
click,Chrome 69.0.3497.100,,2018-10-25 16:23:08,2018-10-25 16:23:12,4.323s,PASSED
click,Chrome 69.0.3497.100,,2018-10-25 16:23:12,2018-10-25 16:23:13,0.216s,PASSED
click,Chrome 69.0.3497.100,,2018-10-25 16:23:13,2018-10-25 16:23:13,0.197s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:23:13,2018-10-25 16:23:13,0.116s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:23:13,2018-10-25 16:23:13,0.063s,PASSED
selectAllOption,Chrome 69.0.3497.100,,2018-10-25 16:23:13,2018-10-25 16:23:13,0.002s,NOT_RUN
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-25 16:23:13,2018-10-25 16:23:19,5.890s,FAILED
,,,,,,
Test Cases/Associate Application/My Downline/TCBA01603,Chrome 69.0.3497.100,,2018-10-25 16:23:19,2018-10-25 16:23:20,0.655s,FAILED
click,Chrome 69.0.3497.100,,2018-10-25 16:23:19,2018-10-25 16:23:20,0.467s,FAILED
,,,,,,
Test Cases/Associate Application/My Downline/TCBA01604,Chrome 69.0.3497.100,,2018-10-25 16:23:20,2018-10-25 16:23:52,32.481s,FAILED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:23:20,2018-10-25 16:23:52,32.235s,FAILED
,,,,,,
Test Cases/Associate Application/My Downline/TCBA01605,Chrome 69.0.3497.100,,2018-10-25 16:23:52,2018-10-25 16:23:58,6.224s,FAILED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-25 16:23:52,2018-10-25 16:23:52,0.270s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-25 16:23:52,2018-10-25 16:23:58,5.746s,FAILED
,,,,,,
Test Cases/Associate Application/My Downline/TCBA01606,Chrome 69.0.3497.100,,2018-10-25 16:23:58,2018-10-25 16:23:59,0.725s,FAILED
click,Chrome 69.0.3497.100,,2018-10-25 16:23:58,2018-10-25 16:23:59,0.479s,FAILED
,,,,,,
Test Cases/Associate Application/My Downline/TCBA01607,Chrome 69.0.3497.100,,2018-10-25 16:23:59,2018-10-25 16:24:08,9.176s,FAILED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-25 16:23:59,2018-10-25 16:24:08,8.978s,FAILED
,,,,,,
Test Cases/Associate Application/My Downline/TCBA01608,Chrome 69.0.3497.100,,2018-10-25 16:24:08,2018-10-25 16:24:23,14.668s,PASSED
click,Chrome 69.0.3497.100,,2018-10-25 16:24:08,2018-10-25 16:24:09,0.528s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:24:09,2018-10-25 16:24:09,0.158s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:24:09,2018-10-25 16:24:09,0.107s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:24:09,2018-10-25 16:24:09,0.096s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:24:09,2018-10-25 16:24:09,0.098s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:24:09,2018-10-25 16:24:10,0.120s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:24:10,2018-10-25 16:24:10,0.149s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:24:10,2018-10-25 16:24:10,0.131s,PASSED
click,Chrome 69.0.3497.100,,2018-10-25 16:24:10,2018-10-25 16:24:11,1.235s,PASSED
click,Chrome 69.0.3497.100,,2018-10-25 16:24:11,2018-10-25 16:24:11,0.318s,PASSED
click,Chrome 69.0.3497.100,,2018-10-25 16:24:11,2018-10-25 16:24:12,0.491s,PASSED
click,Chrome 69.0.3497.100,,2018-10-25 16:24:12,2018-10-25 16:24:12,0.263s,PASSED
click,Chrome 69.0.3497.100,,2018-10-25 16:24:12,2018-10-25 16:24:12,0.115s,PASSED
click,Chrome 69.0.3497.100,,2018-10-25 16:24:12,2018-10-25 16:24:12,0.176s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:24:12,2018-10-25 16:24:12,0.072s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:24:12,2018-10-25 16:24:13,0.055s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:24:13,2018-10-25 16:24:13,0.087s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-25 16:24:13,2018-10-25 16:24:13,0.378s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-25 16:24:13,2018-10-25 16:24:23,9.690s,PASSED
