Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0018-Training,Chrome 69.0.3497.100,,2018-10-25 19:23:32,2018-10-25 19:24:26,54.164s,PASSED
,,,,,,
Test Cases/Associate Application/Training/TCBA01901,Chrome 69.0.3497.100,,2018-10-25 19:23:32,2018-10-25 19:23:43,11.015s,PASSED
callTestCase,Chrome 69.0.3497.100,,2018-10-25 19:23:33,2018-10-25 19:23:43,10.577s,PASSED
,,,,,,
Test Cases/Associate Application/Training/TCBA01902,Chrome 69.0.3497.100,,2018-10-25 19:23:43,2018-10-25 19:23:50,6.849s,PASSED
click,Chrome 69.0.3497.100,,2018-10-25 19:23:44,2018-10-25 19:23:47,3.049s,PASSED
click,Chrome 69.0.3497.100,,2018-10-25 19:23:47,2018-10-25 19:23:47,0.510s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 19:23:47,2018-10-25 19:23:50,2.454s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 19:23:50,2018-10-25 19:23:50,0.102s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 19:23:50,2018-10-25 19:23:50,0.066s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 19:23:50,2018-10-25 19:23:50,0.095s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 19:23:50,2018-10-25 19:23:50,0.076s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 19:23:50,2018-10-25 19:23:50,0.071s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 19:23:50,2018-10-25 19:23:50,0.075s,PASSED
click,Chrome 69.0.3497.100,,2018-10-25 19:23:50,2018-10-25 19:23:50,0.080s,PASSED
,,,,,,
Test Cases/Associate Application/Training/TCBA01903,Chrome 69.0.3497.100,,2018-10-25 19:23:50,2018-10-25 19:24:22,31.782s,PASSED
click,Chrome 69.0.3497.100,,2018-10-25 19:23:50,2018-10-25 19:23:51,0.137s,PASSED
click,Chrome 69.0.3497.100,,2018-10-25 19:23:51,2018-10-25 19:23:51,0.109s,PASSED
click,Chrome 69.0.3497.100,,2018-10-25 19:23:51,2018-10-25 19:23:51,0.318s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 19:23:51,2018-10-25 19:23:54,3.231s,PASSED
click,Chrome 69.0.3497.100,,2018-10-25 19:23:54,2018-10-25 19:23:54,0.144s,PASSED
click,Chrome 69.0.3497.100,,2018-10-25 19:23:54,2018-10-25 19:24:07,13.073s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 19:24:07,2018-10-25 19:24:10,2.686s,PASSED
click,Chrome 69.0.3497.100,,2018-10-25 19:24:10,2018-10-25 19:24:10,0.170s,PASSED
click,Chrome 69.0.3497.100,,2018-10-25 19:24:10,2018-10-25 19:24:13,2.774s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 19:24:13,2018-10-25 19:24:16,2.696s,PASSED
click,Chrome 69.0.3497.100,,2018-10-25 19:24:16,2018-10-25 19:24:16,0.118s,PASSED
click,Chrome 69.0.3497.100,,2018-10-25 19:24:16,2018-10-25 19:24:19,2.778s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 19:24:19,2018-10-25 19:24:21,2.637s,PASSED
click,Chrome 69.0.3497.100,,2018-10-25 19:24:21,2018-10-25 19:24:21,0.130s,PASSED
click,Chrome 69.0.3497.100,,2018-10-25 19:24:21,2018-10-25 19:24:22,0.480s,PASSED
,,,,,,
Test Cases/Associate Application/Training/TCBA01904,Chrome 69.0.3497.100,,2018-10-25 19:24:22,2018-10-25 19:24:24,2.117s,PASSED
click,Chrome 69.0.3497.100,,2018-10-25 19:24:22,2018-10-25 19:24:23,0.292s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-25 19:24:23,2018-10-25 19:24:23,0.223s,PASSED
click,Chrome 69.0.3497.100,,2018-10-25 19:24:23,2018-10-25 19:24:23,0.341s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 19:24:23,2018-10-25 19:24:23,0.120s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 19:24:23,2018-10-25 19:24:23,0.110s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 19:24:23,2018-10-25 19:24:24,0.072s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 19:24:24,2018-10-25 19:24:24,0.071s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 19:24:24,2018-10-25 19:24:24,0.098s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 19:24:24,2018-10-25 19:24:24,0.072s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 19:24:24,2018-10-25 19:24:24,0.078s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 19:24:24,2018-10-25 19:24:24,0.081s,PASSED
click,Chrome 69.0.3497.100,,2018-10-25 19:24:24,2018-10-25 19:24:24,0.100s,PASSED
,,,,,,
Test Cases/Associate Application/Training/TCBA01905,Chrome 69.0.3497.100,,2018-10-25 19:24:24,2018-10-25 19:24:25,0.724s,PASSED
click,Chrome 69.0.3497.100,,2018-10-25 19:24:24,2018-10-25 19:24:24,0.173s,PASSED
click,Chrome 69.0.3497.100,,2018-10-25 19:24:24,2018-10-25 19:24:25,0.220s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 19:24:25,2018-10-25 19:24:25,0.080s,PASSED
