Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0018-Training,Chrome 70.0.3538.102,,2018-11-15 17:51:42,2018-11-15 17:52:09,26.226s,FAILED
,,,,,,
Test Cases/Associate Application/Training/TCBA01901,Chrome 70.0.3538.102,,2018-11-15 17:51:43,2018-11-15 17:51:55,12.813s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-15 17:51:43,2018-11-15 17:51:55,12.528s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-15 17:51:55,2018-11-15 17:51:55,0.057s,PASSED
,,,,,,
Test Cases/Associate Application/Training/TCBA01902,Chrome 70.0.3538.102,,2018-11-15 17:51:55,2018-11-15 17:52:04,8.738s,PASSED
click,Chrome 70.0.3538.102,,2018-11-15 17:51:56,2018-11-15 17:51:56,0.079s,PASSED
click,Chrome 70.0.3538.102,,2018-11-15 17:51:56,2018-11-15 17:51:56,0.115s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-15 17:51:56,2018-11-15 17:52:04,7.880s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-15 17:52:04,2018-11-15 17:52:04,0.098s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-15 17:52:04,2018-11-15 17:52:04,0.060s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-15 17:52:04,2018-11-15 17:52:04,0.123s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-15 17:52:04,2018-11-15 17:52:04,0.103s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-15 17:52:04,2018-11-15 17:52:04,0.047s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-15 17:52:04,2018-11-15 17:52:04,0.039s,PASSED
click,Chrome 70.0.3538.102,,2018-11-15 17:52:04,2018-11-15 17:52:04,0.043s,PASSED
,,,,,,
Test Cases/Associate Application/Training/TCBA01903,Chrome 70.0.3538.102,,2018-11-15 17:52:04,2018-11-15 17:52:07,2.737s,FAILED
click,Chrome 70.0.3538.102,,2018-11-15 17:52:04,2018-11-15 17:52:04,0.058s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-15 17:52:04,2018-11-15 17:52:06,2.002s,PASSED
click,Chrome 70.0.3538.102,,2018-11-15 17:52:06,2018-11-15 17:52:07,0.525s,FAILED
,,,,,,
Test Cases/Associate Application/Training/TCBA01904,Chrome 70.0.3538.102,,2018-11-15 17:52:07,2018-11-15 17:52:08,0.594s,FAILED
click,Chrome 70.0.3538.102,,2018-11-15 17:52:07,2018-11-15 17:52:07,0.036s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-15 17:52:07,2018-11-15 17:52:07,0.043s,PASSED
click,Chrome 70.0.3538.102,,2018-11-15 17:52:07,2018-11-15 17:52:08,0.396s,FAILED
,,,,,,
Test Cases/Associate Application/Training/TCBA01905,Chrome 70.0.3538.102,,2018-11-15 17:52:08,2018-11-15 17:52:08,0.317s,PASSED
click,Chrome 70.0.3538.102,,2018-11-15 17:52:08,2018-11-15 17:52:08,0.069s,PASSED
click,Chrome 70.0.3538.102,,2018-11-15 17:52:08,2018-11-15 17:52:08,0.081s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-15 17:52:08,2018-11-15 17:52:08,0.088s,PASSED
