Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0013-Change Password,Chrome 70.0.3538.102,,2018-11-14 16:08:57,2018-11-14 16:10:22,1m - 25.394s,FAILED
,,,,,,
Test Cases/Associate Application/Change Password/TCBA01301,Chrome 70.0.3538.102,,2018-11-14 16:08:57,2018-11-14 16:09:44,46.279s,FAILED
openBrowser,Chrome 70.0.3538.102,,2018-11-14 16:08:58,2018-11-14 16:09:02,3.749s,PASSED
maximizeWindow,Chrome 70.0.3538.102,,2018-11-14 16:09:02,2018-11-14 16:09:03,1.185s,PASSED
navigateToUrl,Chrome 70.0.3538.102,,2018-11-14 16:09:03,2018-11-14 16:09:09,6.280s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-14 16:09:09,2018-11-14 16:09:10,0.524s,PASSED
setEncryptedText,Chrome 70.0.3538.102,,2018-11-14 16:09:10,2018-11-14 16:09:10,0.388s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 16:09:10,2018-11-14 16:09:10,0.240s,PASSED
click,Chrome 70.0.3538.102,,2018-11-14 16:09:10,2018-11-14 16:09:44,33.439s,FAILED
,,,,,,
Test Cases/Associate Application/Change Password/TCBA01302,Chrome 70.0.3538.102,,2018-11-14 16:09:44,2018-11-14 16:10:17,32.990s,FAILED
click,Chrome 70.0.3538.102,,2018-11-14 16:09:44,2018-11-14 16:10:17,32.732s,FAILED
,,,,,,
Test Cases/Associate Application/Change Password/TCBA01303,Chrome 70.0.3538.102,,2018-11-14 16:10:17,2018-11-14 16:10:21,4.064s,FAILED
click,Chrome 70.0.3538.102,,2018-11-14 16:10:17,2018-11-14 16:10:21,3.808s,FAILED
,,,,,,
Test Cases/Associate Application/Change Password/TCBA01304,Chrome 70.0.3538.102,,2018-11-14 16:10:21,2018-11-14 16:10:21,0.260s,FAILED
click,Chrome 70.0.3538.102,,2018-11-14 16:10:21,2018-11-14 16:10:21,0.030s,FAILED
,,,,,,
Test Cases/Associate Application/Change Password/TCBA01305,Chrome 70.0.3538.102,,2018-11-14 16:10:21,2018-11-14 16:10:21,0.400s,FAILED
setText,Chrome 70.0.3538.102,,2018-11-14 16:10:21,2018-11-14 16:10:21,0.044s,FAILED
,,,,,,
Test Cases/Associate Application/Change Password/TCBA01306,Chrome 70.0.3538.102,,2018-11-14 16:10:21,2018-11-14 16:10:22,0.271s,FAILED
click,Chrome 70.0.3538.102,,2018-11-14 16:10:22,2018-11-14 16:10:22,0.027s,FAILED
