Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0021-Executive,Chrome 70.0.3538.102,,2018-11-28 12:34:38,2018-11-28 12:37:57,3m - 18.651s,FAILED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02301,Chrome 70.0.3538.102,,2018-11-28 12:34:39,2018-11-28 12:35:01,22.053s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-28 12:34:39,2018-11-28 12:35:01,21.462s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:35:01,2018-11-28 12:35:01,0.151s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02302,Chrome 70.0.3538.102,,2018-11-28 12:35:01,2018-11-28 12:35:40,38.586s,FAILED
click,Chrome 70.0.3538.102,,2018-11-28 12:35:01,2018-11-28 12:35:40,38.351s,FAILED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02303,Chrome 70.0.3538.102,,2018-11-28 12:35:40,2018-11-28 12:36:16,36.066s,FAILED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:35:40,2018-11-28 12:36:16,35.873s,FAILED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02304,Chrome 70.0.3538.102,,2018-11-28 12:36:16,2018-11-28 12:36:48,31.907s,FAILED
selectOptionByLabel,Chrome 70.0.3538.102,,2018-11-28 12:36:16,2018-11-28 12:36:16,0.002s,NOT_RUN
delay,Chrome 70.0.3538.102,,2018-11-28 12:36:16,2018-11-28 12:36:16,0.001s,NOT_RUN
click,Chrome 70.0.3538.102,,2018-11-28 12:36:16,2018-11-28 12:36:16,0.001s,NOT_RUN
selectOptionByLabel,Chrome 70.0.3538.102,,2018-11-28 12:36:16,2018-11-28 12:36:48,31.649s,FAILED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02305,Chrome 70.0.3538.102,,2018-11-28 12:36:48,2018-11-28 12:37:21,33.550s,FAILED
click,Chrome 70.0.3538.102,,2018-11-28 12:36:48,2018-11-28 12:37:21,33.339s,FAILED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02306,Chrome 70.0.3538.102,,2018-11-28 12:37:21,2018-11-28 12:37:55,33.997s,FAILED
scrollToElement,Chrome 70.0.3538.102,,2018-11-28 12:37:21,2018-11-28 12:37:21,0.150s,PASSED
waitForElementPresent,Chrome 70.0.3538.102,,2018-11-28 12:37:21,2018-11-28 12:37:22,0.027s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:37:22,2018-11-28 12:37:22,0.080s,PASSED
click,Chrome 70.0.3538.102,,2018-11-28 12:37:22,2018-11-28 12:37:55,33.475s,FAILED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02307,Chrome 70.0.3538.102,,2018-11-28 12:37:55,2018-11-28 12:37:56,0.759s,PASSED
click,Chrome 70.0.3538.102,,2018-11-28 12:37:55,2018-11-28 12:37:55,0.166s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:37:55,2018-11-28 12:37:56,0.077s,PASSED
click,Chrome 70.0.3538.102,,2018-11-28 12:37:56,2018-11-28 12:37:56,0.249s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-28 12:37:56,2018-11-28 12:37:56,0.075s,PASSED
