Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0021-Executive,Chrome 70.0.3538.110,,2018-11-29 14:52:53,2018-11-29 14:53:31,37.100s,FAILED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02301,Chrome 70.0.3538.110,,2018-11-29 14:52:54,2018-11-29 14:53:09,15.192s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-11-29 14:52:55,2018-11-29 14:53:09,14.452s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:53:09,2018-11-29 14:53:09,0.060s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02302,Chrome 70.0.3538.110,,2018-11-29 14:53:09,2018-11-29 14:53:11,1.361s,PASSED
waitForElementClickable,Chrome 70.0.3538.110,,2018-11-29 14:53:10,2018-11-29 14:53:10,0.181s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 14:53:10,2018-11-29 14:53:10,0.208s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:53:10,2018-11-29 14:53:10,0.158s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:53:10,2018-11-29 14:53:10,0.071s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:53:10,2018-11-29 14:53:10,0.068s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:53:10,2018-11-29 14:53:10,0.072s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:53:10,2018-11-29 14:53:11,0.084s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:53:11,2018-11-29 14:53:11,0.089s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:53:11,2018-11-29 14:53:11,0.072s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:53:11,2018-11-29 14:53:11,0.037s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:53:11,2018-11-29 14:53:11,0.040s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02303,Chrome 70.0.3538.110,,2018-11-29 14:53:11,2018-11-29 14:53:17,6.658s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:53:11,2018-11-29 14:53:11,0.050s,PASSED
verifyOptionPresentByLabel,Chrome 70.0.3538.110,,2018-11-29 14:53:11,2018-11-29 14:53:11,0.119s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-29 14:53:11,2018-11-29 14:53:14,3.012s,PASSED
selectOptionByLabel,Chrome 70.0.3538.110,,2018-11-29 14:53:14,2018-11-29 14:53:14,0.099s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-29 14:53:14,2018-11-29 14:53:17,3.002s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:53:17,2018-11-29 14:53:17,0.053s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 14:53:17,2018-11-29 14:53:17,0.113s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02304,Chrome 70.0.3538.110,,2018-11-29 14:53:17,2018-11-29 14:53:23,5.745s,PASSED
selectOptionByLabel,Chrome 70.0.3538.110,,2018-11-29 14:53:18,2018-11-29 14:53:18,0.065s,PASSED
delay,Chrome 70.0.3538.110,,2018-11-29 14:53:18,2018-11-29 14:53:21,3.003s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 14:53:21,2018-11-29 14:53:21,0.083s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:53:21,2018-11-29 14:53:21,0.041s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 14:53:21,2018-11-29 14:53:21,0.232s,PASSED
waitForElementPresent,Chrome 70.0.3538.110,,2018-11-29 14:53:21,2018-11-29 14:53:23,1.938s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:53:23,2018-11-29 14:53:23,0.059s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:53:23,2018-11-29 14:53:23,0.094s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:53:23,2018-11-29 14:53:23,0.049s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02305,Chrome 70.0.3538.110,,2018-11-29 14:53:23,2018-11-29 14:53:25,1.700s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 14:53:23,2018-11-29 14:53:24,0.182s,PASSED
scrollToElement,Chrome 70.0.3538.110,,2018-11-29 14:53:24,2018-11-29 14:53:24,0.315s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:53:24,2018-11-29 14:53:24,0.063s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:53:24,2018-11-29 14:53:24,0.071s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:53:24,2018-11-29 14:53:24,0.097s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:53:24,2018-11-29 14:53:24,0.051s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:53:24,2018-11-29 14:53:24,0.039s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:53:24,2018-11-29 14:53:24,0.058s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:53:24,2018-11-29 14:53:24,0.055s,PASSED
