Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0016-My Downline,Chrome 69.0.3497.100,,2018-10-25 16:35:18,2018-10-25 16:37:18,1m - 59.738s,FAILED
,,,,,,
Test Cases/Associate Application/My Downline/TCBA01601,Chrome 69.0.3497.100,,2018-10-25 16:35:18,2018-10-25 16:35:38,19.425s,PASSED
callTestCase,Chrome 69.0.3497.100,,2018-10-25 16:35:19,2018-10-25 16:35:38,18.817s,PASSED
,,,,,,
Test Cases/Associate Application/My Downline/TCBA01602,Chrome 69.0.3497.100,,2018-10-25 16:35:38,2018-10-25 16:35:53,15.124s,FAILED
click,Chrome 69.0.3497.100,,2018-10-25 16:35:38,2018-10-25 16:35:42,3.734s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:35:42,2018-10-25 16:35:42,0.108s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:35:42,2018-10-25 16:35:42,0.073s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:35:42,2018-10-25 16:35:42,0.070s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:35:42,2018-10-25 16:35:42,0.096s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:35:42,2018-10-25 16:35:43,0.098s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:35:43,2018-10-25 16:35:43,0.086s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:35:43,2018-10-25 16:35:43,0.064s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:35:43,2018-10-25 16:35:43,0.068s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-25 16:35:43,2018-10-25 16:35:45,2.011s,PASSED
click,Chrome 69.0.3497.100,,2018-10-25 16:35:45,2018-10-25 16:35:45,0.146s,PASSED
click,Chrome 69.0.3497.100,,2018-10-25 16:35:45,2018-10-25 16:35:45,0.139s,PASSED
click,Chrome 69.0.3497.100,,2018-10-25 16:35:45,2018-10-25 16:35:45,0.272s,PASSED
click,Chrome 69.0.3497.100,,2018-10-25 16:35:45,2018-10-25 16:35:47,1.445s,PASSED
click,Chrome 69.0.3497.100,,2018-10-25 16:35:47,2018-10-25 16:35:47,0.167s,PASSED
click,Chrome 69.0.3497.100,,2018-10-25 16:35:47,2018-10-25 16:35:47,0.193s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:35:47,2018-10-25 16:35:47,0.116s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:35:47,2018-10-25 16:35:47,0.068s,PASSED
selectAllOption,Chrome 69.0.3497.100,,2018-10-25 16:35:47,2018-10-25 16:35:47,0.002s,NOT_RUN
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-25 16:35:47,2018-10-25 16:35:53,5.694s,FAILED
,,,,,,
Test Cases/Associate Application/My Downline/TCBA01603,Chrome 69.0.3497.100,,2018-10-25 16:35:53,2018-10-25 16:35:54,0.714s,FAILED
click,Chrome 69.0.3497.100,,2018-10-25 16:35:53,2018-10-25 16:35:54,0.487s,FAILED
,,,,,,
Test Cases/Associate Application/My Downline/TCBA01604,Chrome 69.0.3497.100,,2018-10-25 16:35:54,2018-10-25 16:36:26,32.515s,FAILED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:35:54,2018-10-25 16:36:26,32.253s,FAILED
,,,,,,
Test Cases/Associate Application/My Downline/TCBA01605,Chrome 69.0.3497.100,,2018-10-25 16:36:26,2018-10-25 16:36:33,6.618s,FAILED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-25 16:36:26,2018-10-25 16:36:27,0.415s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-25 16:36:27,2018-10-25 16:36:33,6.000s,FAILED
,,,,,,
Test Cases/Associate Application/My Downline/TCBA01606,Chrome 69.0.3497.100,,2018-10-25 16:36:33,2018-10-25 16:36:49,16.057s,FAILED
click,Chrome 69.0.3497.100,,2018-10-25 16:36:33,2018-10-25 16:36:33,0.254s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:36:33,2018-10-25 16:36:34,0.242s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:36:34,2018-10-25 16:36:34,0.063s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:36:34,2018-10-25 16:36:34,0.066s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:36:34,2018-10-25 16:36:34,0.061s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:36:34,2018-10-25 16:36:34,0.067s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:36:34,2018-10-25 16:36:34,0.068s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-25 16:36:34,2018-10-25 16:36:45,10.959s,PASSED
click,Chrome 69.0.3497.100,,2018-10-25 16:36:45,2018-10-25 16:36:45,0.158s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:36:45,2018-10-25 16:36:45,0.094s,PASSED
click,Chrome 69.0.3497.100,,2018-10-25 16:36:45,2018-10-25 16:36:46,0.392s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:36:46,2018-10-25 16:36:46,0.269s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:36:46,2018-10-25 16:36:46,0.213s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:36:46,2018-10-25 16:36:46,0.074s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:36:46,2018-10-25 16:36:46,0.071s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:36:46,2018-10-25 16:36:46,0.073s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:36:46,2018-10-25 16:36:46,0.071s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:36:46,2018-10-25 16:36:46,0.064s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:36:46,2018-10-25 16:36:46,0.065s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:36:46,2018-10-25 16:36:47,0.065s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:36:47,2018-10-25 16:36:47,0.399s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:36:47,2018-10-25 16:36:47,0.059s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:36:47,2018-10-25 16:36:47,0.059s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:36:47,2018-10-25 16:36:47,0.060s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:36:47,2018-10-25 16:36:47,0.034s,PASSED
click,Chrome 69.0.3497.100,,2018-10-25 16:36:47,2018-10-25 16:36:47,0.214s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:36:47,2018-10-25 16:36:48,0.285s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:36:48,2018-10-25 16:36:48,0.054s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:36:48,2018-10-25 16:36:48,0.050s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:36:48,2018-10-25 16:36:48,0.056s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:36:48,2018-10-25 16:36:48,0.055s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:36:48,2018-10-25 16:36:48,0.053s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:36:48,2018-10-25 16:36:48,0.051s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:36:48,2018-10-25 16:36:48,0.050s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:36:48,2018-10-25 16:36:48,0.050s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:36:48,2018-10-25 16:36:48,0.062s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:36:48,2018-10-25 16:36:48,0.067s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:36:48,2018-10-25 16:36:48,0.073s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:36:48,2018-10-25 16:36:49,0.666s,FAILED
,,,,,,
