Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0016-My Downline,Chrome 70.0.3538.110,,2018-11-30 14:27:50,2018-11-30 14:36:41,8m - 51.551s,PASSED
,,,,,,
Test Cases/Associate Application/My Downline/TCBA01601,Chrome 70.0.3538.110,,2018-11-30 14:27:50,2018-11-30 14:28:08,17.283s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-11-30 14:27:51,2018-11-30 14:28:07,16.614s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 14:28:07,2018-11-30 14:28:08,0.167s,PASSED
,,,,,,
Test Cases/Associate Application/My Downline/TCBA01602,Chrome 70.0.3538.110,,2018-11-30 14:28:08,2018-11-30 14:30:20,2m - 12.736s,PASSED
click,Chrome 70.0.3538.110,,2018-11-30 14:28:08,2018-11-30 14:28:09,0.722s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 14:28:09,2018-11-30 14:28:09,0.219s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 14:28:09,2018-11-30 14:28:09,0.116s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 14:28:09,2018-11-30 14:28:09,0.137s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 14:28:09,2018-11-30 14:28:09,0.198s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 14:28:09,2018-11-30 14:28:10,0.126s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 14:28:10,2018-11-30 14:28:10,0.118s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 14:28:10,2018-11-30 14:28:11,1.450s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 14:28:11,2018-11-30 14:28:11,0.240s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 14:28:11,2018-11-30 14:28:11,0.172s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-30 14:28:11,2018-11-30 14:28:12,0.124s,PASSED
