Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0013-Change Password,Chrome 70.0.3538.77,,2018-11-12 17:35:23,2018-11-12 17:36:35,1m - 12.875s,FAILED
,,,,,,
Test Cases/Associate Application/Change Password/TCBA01301,Chrome 70.0.3538.77,,2018-11-12 17:35:23,2018-11-12 17:36:04,41.122s,FAILED
openBrowser,Chrome 70.0.3538.77,,2018-11-12 17:35:23,2018-11-12 17:35:27,3.697s,PASSED
maximizeWindow,Chrome 70.0.3538.77,,2018-11-12 17:35:27,2018-11-12 17:35:28,1.183s,PASSED
navigateToUrl,Chrome 70.0.3538.77,,2018-11-12 17:35:28,2018-11-12 17:35:31,2.954s,PASSED
setText,Chrome 70.0.3538.77,,2018-11-12 17:35:31,2018-11-12 17:35:32,0.730s,PASSED
setEncryptedText,Chrome 70.0.3538.77,,2018-11-12 17:35:32,2018-11-12 17:35:32,0.323s,PASSED
click,Chrome 70.0.3538.77,,2018-11-12 17:35:32,2018-11-12 17:35:32,0.155s,PASSED
click,Chrome 70.0.3538.77,,2018-11-12 17:35:32,2018-11-12 17:36:04,31.637s,FAILED
,,,,,,
Test Cases/Associate Application/Change Password/TCBA01302,Chrome 70.0.3538.77,,2018-11-12 17:36:04,2018-11-12 17:36:17,13.130s,PASSED
click,Chrome 70.0.3538.77,,2018-11-12 17:36:04,2018-11-12 17:36:11,6.537s,PASSED
delay,Chrome 70.0.3538.77,,2018-11-12 17:36:11,2018-11-12 17:36:16,5.028s,PASSED
click,Chrome 70.0.3538.77,,2018-11-12 17:36:16,2018-11-12 17:36:16,0.101s,PASSED
click,Chrome 70.0.3538.77,,2018-11-12 17:36:16,2018-11-12 17:36:16,0.193s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-12 17:36:16,2018-11-12 17:36:16,0.118s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-12 17:36:16,2018-11-12 17:36:16,0.104s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-12 17:36:16,2018-11-12 17:36:17,0.082s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-12 17:36:17,2018-11-12 17:36:17,0.058s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-12 17:36:17,2018-11-12 17:36:17,0.059s,PASSED
click,Chrome 70.0.3538.77,,2018-11-12 17:36:17,2018-11-12 17:36:17,0.106s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-12 17:36:17,2018-11-12 17:36:17,0.051s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-12 17:36:17,2018-11-12 17:36:17,0.073s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-12 17:36:17,2018-11-12 17:36:17,0.059s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-12 17:36:17,2018-11-12 17:36:17,0.061s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-12 17:36:17,2018-11-12 17:36:17,0.033s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-12 17:36:17,2018-11-12 17:36:17,0.089s,PASSED
click,Chrome 70.0.3538.77,,2018-11-12 17:36:17,2018-11-12 17:36:17,0.067s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-12 17:36:17,2018-11-12 17:36:17,0.068s,PASSED
,,,,,,
Test Cases/Associate Application/Change Password/TCBA01303,Chrome 70.0.3538.77,,2018-11-12 17:36:17,2018-11-12 17:36:18,0.898s,FAILED
click,Chrome 70.0.3538.77,,2018-11-12 17:36:18,2018-11-12 17:36:18,0.079s,PASSED
