Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0020-Page Management,Chrome 70.0.3538.110,,2018-11-29 14:27:11,2018-11-29 14:27:58,46.299s,PASSED
,,,,,,
Test Cases/Associate Application/Page Management/TCBA02101,Chrome 70.0.3538.110,,2018-11-29 14:27:12,2018-11-29 14:27:26,14.366s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-11-29 14:27:13,2018-11-29 14:27:26,13.486s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:27:26,2018-11-29 14:27:26,0.183s,PASSED
,,,,,,
Test Cases/Associate Application/Page Management/TCBA02102,Chrome 70.0.3538.110,,2018-11-29 14:27:26,2018-11-29 14:27:31,4.583s,PASSED
click,Chrome 70.0.3538.110,,2018-11-29 14:27:27,2018-11-29 14:27:28,0.554s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:27:28,2018-11-29 14:27:28,0.431s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:27:28,2018-11-29 14:27:30,2.187s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:27:30,2018-11-29 14:27:30,0.076s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:27:30,2018-11-29 14:27:31,0.071s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:27:31,2018-11-29 14:27:31,0.116s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:27:31,2018-11-29 14:27:31,0.094s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:27:31,2018-11-29 14:27:31,0.099s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:27:31,2018-11-29 14:27:31,0.103s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:27:31,2018-11-29 14:27:31,0.076s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-11-29 14:27:31,2018-11-29 14:27:31,0.071s,PASSED
,,,,,,
Test Cases/Associate Application/Page Management/TCBA02103,Chrome 70.0.3538.110,,2018-11-29 14:27:31,2018-11-29 14:27:31,0.308s,PASSED
verifyElementPresent,Chrome 70.0.3538.110,,2018-11-29 14:27:31,2018-11-29 14:27:31,0.067s,PASSED
