Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0015-My Associates,Chrome 69.0.3497.100,,2018-10-23 20:22:33,2018-10-23 20:33:13,10m - 39.632s,PASSED
,,,,,,
Test Cases/Associate Application/My Associates/TCBA01501,Chrome 69.0.3497.100,,2018-10-23 20:22:34,2018-10-23 20:22:48,14.632s,PASSED
openBrowser,Chrome 69.0.3497.100,,2018-10-23 20:22:34,2018-10-23 20:22:37,3.210s,PASSED
maximizeWindow,Chrome 69.0.3497.100,,2018-10-23 20:22:37,2018-10-23 20:22:38,1.166s,PASSED
navigateToUrl,Chrome 69.0.3497.100,,2018-10-23 20:22:38,2018-10-23 20:22:43,4.483s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-23 20:22:43,2018-10-23 20:22:44,0.698s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-23 20:22:44,2018-10-23 20:22:44,0.376s,PASSED
setEncryptedText,Chrome 69.0.3497.100,,2018-10-23 20:22:44,2018-10-23 20:22:44,0.360s,PASSED
click,Chrome 69.0.3497.100,,2018-10-23 20:22:44,2018-10-23 20:22:45,0.200s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-23 20:22:45,2018-10-23 20:22:48,3.674s,PASSED
,,,,,,
Test Cases/Associate Application/My Associates/TCBA01502,Chrome 69.0.3497.100,,2018-10-23 20:22:48,2018-10-23 20:22:54,5.576s,PASSED
click,Chrome 69.0.3497.100,,2018-10-23 20:22:49,2018-10-23 20:22:49,0.446s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-23 20:22:49,2018-10-23 20:22:53,4.083s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-23 20:22:53,2018-10-23 20:22:53,0.090s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-23 20:22:53,2018-10-23 20:22:53,0.097s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-23 20:22:53,2018-10-23 20:22:53,0.077s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-23 20:22:53,2018-10-23 20:22:54,0.097s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-23 20:22:54,2018-10-23 20:22:54,0.079s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-23 20:22:54,2018-10-23 20:22:54,0.084s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-23 20:22:54,2018-10-23 20:22:54,0.072s,PASSED
,,,,,,
Test Cases/Associate Application/My Associates/TCBA01503,Chrome 69.0.3497.100,,2018-10-23 20:22:54,2018-10-23 20:22:54,0.351s,PASSED
verifyElementVisible,Chrome 69.0.3497.100,,2018-10-23 20:22:54,2018-10-23 20:22:54,0.096s,PASSED
verifyElementVisible,Chrome 69.0.3497.100,,2018-10-23 20:22:54,2018-10-23 20:22:54,0.079s,PASSED
,,,,,,
Test Cases/Associate Application/My Associates/TCBA01504,Chrome 69.0.3497.100,,2018-10-23 20:22:54,2018-10-23 20:22:56,2.012s,PASSED
click,Chrome 69.0.3497.100,,2018-10-23 20:22:54,2018-10-23 20:22:55,0.256s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-23 20:22:55,2018-10-23 20:22:55,0.885s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-23 20:22:55,2018-10-23 20:22:56,0.090s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-23 20:22:56,2018-10-23 20:22:56,0.064s,PASSED
verifyElementNotChecked,Chrome 69.0.3497.100,,2018-10-23 20:22:56,2018-10-23 20:22:56,0.086s,PASSED
verifyElementNotChecked,Chrome 69.0.3497.100,,2018-10-23 20:22:56,2018-10-23 20:22:56,0.060s,PASSED
verifyElementNotChecked,Chrome 69.0.3497.100,,2018-10-23 20:22:56,2018-10-23 20:22:56,0.036s,PASSED
click,Chrome 69.0.3497.100,,2018-10-23 20:22:56,2018-10-23 20:22:56,0.345s,PASSED
,,,,,,
Test Cases/Associate Application/My Associates/TCBA01505,Chrome 69.0.3497.100,,2018-10-23 20:22:56,2018-10-23 20:22:59,2.854s,PASSED
click,Chrome 69.0.3497.100,,2018-10-23 20:22:56,2018-10-23 20:22:57,0.712s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-23 20:22:57,2018-10-23 20:22:59,1.621s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-23 20:22:59,2018-10-23 20:22:59,0.054s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-23 20:22:59,2018-10-23 20:22:59,0.064s,PASSED
click,Chrome 69.0.3497.100,,2018-10-23 20:22:59,2018-10-23 20:22:59,0.186s,PASSED
,,,,,,
Test Cases/Associate Application/My Associates/TCBA01506,Chrome 69.0.3497.100,,2018-10-23 20:22:59,2018-10-23 20:23:04,4.823s,PASSED
click,Chrome 69.0.3497.100,,2018-10-23 20:22:59,2018-10-23 20:23:01,1.833s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-23 20:23:01,2018-10-23 20:23:03,1.600s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-23 20:23:03,2018-10-23 20:23:03,0.171s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-23 20:23:03,2018-10-23 20:23:03,0.067s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-23 20:23:03,2018-10-23 20:23:03,0.075s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-23 20:23:03,2018-10-23 20:23:03,0.098s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-23 20:23:03,2018-10-23 20:23:03,0.076s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-23 20:23:03,2018-10-23 20:23:03,0.065s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-23 20:23:03,2018-10-23 20:23:03,0.076s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-23 20:23:03,2018-10-23 20:23:03,0.082s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-23 20:23:03,2018-10-23 20:23:03,0.070s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-23 20:23:03,2018-10-23 20:23:04,0.079s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-23 20:23:04,2018-10-23 20:23:04,0.103s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-23 20:23:04,2018-10-23 20:23:04,0.065s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-23 20:23:04,2018-10-23 20:23:04,0.076s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-23 20:23:04,2018-10-23 20:23:04,0.070s,PASSED
,,,,,,
Test Cases/Associate Application/My Associates/TCBA01507,Chrome 69.0.3497.100,,2018-10-23 20:23:04,2018-10-23 20:23:05,1.249s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-23 20:23:04,2018-10-23 20:23:04,0.083s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-23 20:23:04,2018-10-23 20:23:04,0.082s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-23 20:23:04,2018-10-23 20:23:04,0.064s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-23 20:23:04,2018-10-23 20:23:04,0.082s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-23 20:23:04,2018-10-23 20:23:04,0.094s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-23 20:23:04,2018-10-23 20:23:04,0.059s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-23 20:23:04,2018-10-23 20:23:05,0.061s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-23 20:23:05,2018-10-23 20:23:05,0.072s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-23 20:23:05,2018-10-23 20:23:05,0.067s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-23 20:23:05,2018-10-23 20:23:05,0.066s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-23 20:23:05,2018-10-23 20:23:05,0.084s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-23 20:23:05,2018-10-23 20:23:05,0.064s,PASSED
click,Chrome 69.0.3497.100,,2018-10-23 20:23:05,2018-10-23 20:23:05,0.179s,PASSED
,,,,,,
Test Cases/Associate Application/My Associates/TCBA01508,Chrome 69.0.3497.100,,2018-10-23 20:23:05,2018-10-23 20:23:27,21.960s,PASSED
click,Chrome 69.0.3497.100,,2018-10-23 20:23:05,2018-10-23 20:23:06,0.640s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-23 20:23:06,2018-10-23 20:23:07,0.766s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-23 20:23:07,2018-10-23 20:23:07,0.055s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-23 20:23:07,2018-10-23 20:23:07,0.053s,PASSED
click,Chrome 69.0.3497.100,,2018-10-23 20:23:07,2018-10-23 20:23:07,0.111s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-23 20:23:07,2018-10-23 20:23:07,0.355s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-23 20:23:07,2018-10-23 20:23:08,0.394s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-23 20:23:08,2018-10-23 20:23:10,2.321s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-23 20:23:10,2018-10-23 20:23:13,3.423s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-23 20:23:13,2018-10-23 20:23:14,0.306s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-23 20:23:14,2018-10-23 20:23:14,0.342s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-23 20:23:14,2018-10-23 20:23:14,0.313s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-23 20:23:14,2018-10-23 20:23:15,0.613s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-23 20:23:15,2018-10-23 20:23:16,0.600s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-23 20:23:16,2018-10-23 20:23:16,0.525s,PASSED
click,Chrome 69.0.3497.100,,2018-10-23 20:23:16,2018-10-23 20:23:16,0.216s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-23 20:23:16,2018-10-23 20:23:17,0.167s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-23 20:23:17,2018-10-23 20:23:17,0.068s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-23 20:23:17,2018-10-23 20:23:17,0.053s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-23 20:23:17,2018-10-23 20:23:17,0.080s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-23 20:23:17,2018-10-23 20:23:17,0.049s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-23 20:23:17,2018-10-23 20:23:17,0.061s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-23 20:23:17,2018-10-23 20:23:17,0.092s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-23 20:23:17,2018-10-23 20:23:17,0.061s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-23 20:23:17,2018-10-23 20:23:17,0.071s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-23 20:23:17,2018-10-23 20:23:17,0.052s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-23 20:23:17,2018-10-23 20:23:17,0.110s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-23 20:23:17,2018-10-23 20:23:17,0.060s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-23 20:23:17,2018-10-23 20:23:17,0.067s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-23 20:23:17,2018-10-23 20:23:17,0.053s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-23 20:23:17,2018-10-23 20:23:18,0.148s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-23 20:23:18,2018-10-23 20:23:18,0.048s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-23 20:23:18,2018-10-23 20:23:18,0.080s,PASSED
verifyTextPresent,Chrome 69.0.3497.100,,2018-10-23 20:23:18,2018-10-23 20:23:19,1.242s,PASSED
verifyTextPresent,Chrome 69.0.3497.100,,2018-10-23 20:23:19,2018-10-23 20:23:20,1.226s,PASSED
verifyTextPresent,Chrome 69.0.3497.100,,2018-10-23 20:23:20,2018-10-23 20:23:21,1.214s,PASSED
