Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0012-Edit profile,Chrome 70.0.3538.102,,2018-11-23 11:58:07,2018-11-23 11:59:32,1m - 24.928s,PASSED
,,,,,,
Test Cases/Associate Application/Edit Profile/TCBA01201,Chrome 70.0.3538.102,,2018-11-23 11:58:08,2018-11-23 11:58:41,33.630s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-23 11:58:08,2018-11-23 11:58:35,26.314s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 11:58:35,2018-11-23 11:58:35,0.680s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 11:58:35,2018-11-23 11:58:36,0.927s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 11:58:36,2018-11-23 11:58:36,0.171s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-23 11:58:36,2018-11-23 11:58:41,5.011s,PASSED
,,,,,,
Test Cases/Associate Application/Edit Profile/TCBA01202,Chrome 70.0.3538.102,,2018-11-23 11:58:41,2018-11-23 11:58:45,3.840s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 11:58:42,2018-11-23 11:58:42,0.190s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 11:58:42,2018-11-23 11:58:42,0.040s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 11:58:42,2018-11-23 11:58:42,0.106s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 11:58:42,2018-11-23 11:58:42,0.069s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 11:58:42,2018-11-23 11:58:42,0.205s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 11:58:42,2018-11-23 11:58:45,2.354s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 11:58:45,2018-11-23 11:58:45,0.102s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 11:58:45,2018-11-23 11:58:45,0.357s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 11:58:45,2018-11-23 11:58:45,0.069s,PASSED
,,,,,,
Test Cases/Associate Application/Edit Profile/TCBA01203,Chrome 70.0.3538.102,,2018-11-23 11:58:45,2018-11-23 11:58:53,8.043s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-23 11:58:46,2018-11-23 11:58:46,0.045s,PASSED
click,Chrome 70.0.3538.102,,2018-11-23 11:58:46,2018-11-23 11:58:46,0.179s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 11:58:46,2018-11-23 11:58:46,0.259s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 11:58:46,2018-11-23 11:58:46,0.287s,PASSED
selectOptionByLabel,Chrome 70.0.3538.102,,2018-11-23 11:58:46,2018-11-23 11:58:47,0.478s,PASSED
selectOptionByLabel,Chrome 70.0.3538.102,,2018-11-23 11:58:47,2018-11-23 11:58:47,0.426s,PASSED
selectOptionByLabel,Chrome 70.0.3538.102,,2018-11-23 11:58:47,2018-11-23 11:58:47,0.201s,PASSED
selectOptionByLabel,Chrome 70.0.3538.102,,2018-11-23 11:58:47,2018-11-23 11:58:48,0.218s,PASSED
selectOptionByLabel,Chrome 70.0.3538.102,,2018-11-23 11:58:48,2018-11-23 11:58:48,0.663s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-23 11:58:48,2018-11-23 11:58:49,0.404s,PASSED
