Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0021-Executive,Chrome 70.0.3538.77,,2018-11-07 21:02:47,2018-11-07 21:04:46,1m - 59.003s,FAILED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02301,Chrome 70.0.3538.77,,2018-11-07 21:02:47,2018-11-07 21:03:07,19.841s,PASSED
callTestCase,Chrome 70.0.3538.77,,2018-11-07 21:02:47,2018-11-07 21:03:07,19.324s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-07 21:03:07,2018-11-07 21:03:07,0.065s,PASSED
,,,,,,
Test Cases/Associate Application/Executive/TCBA02302,Chrome 70.0.3538.77,,2018-11-07 21:03:07,2018-11-07 21:03:19,11.724s,PASSED
click,Chrome 70.0.3538.77,,2018-11-07 21:03:07,2018-11-07 21:03:07,0.195s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-07 21:03:07,2018-11-07 21:03:08,0.154s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-07 21:03:08,2018-11-07 21:03:08,0.085s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-07 21:03:08,2018-11-07 21:03:08,0.056s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-07 21:03:08,2018-11-07 21:03:08,0.055s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-07 21:03:08,2018-11-07 21:03:08,0.051s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-07 21:03:08,2018-11-07 21:03:08,0.056s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-07 21:03:08,2018-11-07 21:03:18,10.358s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-07 21:03:18,2018-11-07 21:03:18,0.055s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-07 21:03:18,2018-11-07 21:03:18,0.058s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-07 21:03:18,2018-11-07 21:03:18,0.062s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-07 21:03:18,2018-11-07 21:03:18,0.050s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-07 21:03:18,2018-11-07 21:03:18,0.041s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-07 21:03:18,2018-11-07 21:03:18,0.029s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-07 21:03:18,2018-11-07 21:03:19,0.030s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-07 21:03:19,2018-11-07 21:03:19,0.031s,PASSED
verifyElementText,Chrome 70.0.3538.77,,2018-11-07 21:03:19,2018-11-07 21:03:19,0.041s,PASSED
,,,,,,
