Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0018-Training,Chrome 70.0.3538.102,,2018-11-16 10:38:31,2018-11-16 10:40:33,2m - 2.098s,FAILED
,,,,,,
Test Cases/Associate Application/Training/TCBA01901,Chrome 70.0.3538.102,,2018-11-16 10:38:32,2018-11-16 10:38:49,16.708s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-16 10:38:32,2018-11-16 10:38:48,16.026s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 10:38:48,2018-11-16 10:38:49,0.254s,PASSED
,,,,,,
Test Cases/Associate Application/Training/TCBA01902,Chrome 70.0.3538.102,,2018-11-16 10:38:49,2018-11-16 10:39:25,36.872s,FAILED
click,Chrome 70.0.3538.102,,2018-11-16 10:38:49,2018-11-16 10:38:49,0.165s,PASSED
click,Chrome 70.0.3538.102,,2018-11-16 10:38:49,2018-11-16 10:38:50,0.414s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 10:38:50,2018-11-16 10:38:52,2.790s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 10:38:52,2018-11-16 10:38:52,0.083s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 10:38:52,2018-11-16 10:38:52,0.074s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 10:38:52,2018-11-16 10:38:53,0.088s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 10:38:53,2018-11-16 10:38:53,0.100s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 10:38:53,2018-11-16 10:38:53,0.108s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 10:38:53,2018-11-16 10:38:53,0.076s,PASSED
click,Chrome 70.0.3538.102,,2018-11-16 10:38:53,2018-11-16 10:39:25,32.585s,FAILED
,,,,,,
Test Cases/Associate Application/Training/TCBA01903,Chrome 70.0.3538.102,,2018-11-16 10:39:25,2018-11-16 10:39:58,32.885s,FAILED
click,Chrome 70.0.3538.102,,2018-11-16 10:39:26,2018-11-16 10:39:58,32.648s,FAILED
,,,,,,
Test Cases/Associate Application/Training/TCBA01904,Chrome 70.0.3538.102,,2018-11-16 10:39:58,2018-11-16 10:40:32,33.508s,FAILED
click,Chrome 70.0.3538.102,,2018-11-16 10:39:59,2018-11-16 10:40:32,32.837s,FAILED
,,,,,,
Test Cases/Associate Application/Training/TCBA01905,Chrome 70.0.3538.102,,2018-11-16 10:40:32,2018-11-16 10:40:33,0.795s,PASSED
click,Chrome 70.0.3538.102,,2018-11-16 10:40:32,2018-11-16 10:40:32,0.209s,PASSED
click,Chrome 70.0.3538.102,,2018-11-16 10:40:32,2018-11-16 10:40:33,0.227s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-16 10:40:33,2018-11-16 10:40:33,0.108s,PASSED
