Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0016-My Downline,Chrome 69.0.3497.100,,2018-10-25 16:53:44,2018-10-25 16:55:37,1m - 52.625s,PASSED
,,,,,,
Test Cases/Associate Application/My Downline/TCBA01601,Chrome 69.0.3497.100,,2018-10-25 16:53:45,2018-10-25 16:53:56,11.620s,PASSED
callTestCase,Chrome 69.0.3497.100,,2018-10-25 16:53:45,2018-10-25 16:53:56,11.190s,PASSED
,,,,,,
Test Cases/Associate Application/My Downline/TCBA01602,Chrome 69.0.3497.100,,2018-10-25 16:53:56,2018-10-25 16:54:17,20.771s,PASSED
click,Chrome 69.0.3497.100,,2018-10-25 16:53:57,2018-10-25 16:54:00,3.754s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:54:00,2018-10-25 16:54:01,0.173s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:54:01,2018-10-25 16:54:01,0.072s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:54:01,2018-10-25 16:54:01,0.065s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:54:01,2018-10-25 16:54:01,0.075s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:54:01,2018-10-25 16:54:01,0.085s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:54:01,2018-10-25 16:54:01,0.077s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:54:01,2018-10-25 16:54:01,0.071s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:54:01,2018-10-25 16:54:01,0.066s,PASSED
click,Chrome 69.0.3497.100,,2018-10-25 16:54:01,2018-10-25 16:54:01,0.188s,PASSED
click,Chrome 69.0.3497.100,,2018-10-25 16:54:01,2018-10-25 16:54:01,0.238s,PASSED
click,Chrome 69.0.3497.100,,2018-10-25 16:54:01,2018-10-25 16:54:02,0.344s,PASSED
click,Chrome 69.0.3497.100,,2018-10-25 16:54:02,2018-10-25 16:54:05,2.718s,PASSED
click,Chrome 69.0.3497.100,,2018-10-25 16:54:05,2018-10-25 16:54:05,0.192s,PASSED
click,Chrome 69.0.3497.100,,2018-10-25 16:54:05,2018-10-25 16:54:05,0.224s,PASSED
scrollToPosition,Chrome 69.0.3497.100,,2018-10-25 16:54:05,2018-10-25 16:54:05,0.058s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:54:05,2018-10-25 16:54:05,0.099s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:54:05,2018-10-25 16:54:05,0.065s,PASSED
selectAllOption,Chrome 69.0.3497.100,,2018-10-25 16:54:05,2018-10-25 16:54:05,0.002s,NOT_RUN
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-25 16:54:05,2018-10-25 16:54:06,0.622s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-25 16:54:06,2018-10-25 16:54:06,0.002s,NOT_RUN
selectAllOption,Chrome 69.0.3497.100,,2018-10-25 16:54:06,2018-10-25 16:54:06,0.002s,NOT_RUN
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-25 16:54:06,2018-10-25 16:54:17,11.070s,PASSED
click,Chrome 69.0.3497.100,,2018-10-25 16:54:17,2018-10-25 16:54:17,0.193s,PASSED
,,,,,,
Test Cases/Associate Application/My Downline/TCBA01603,Chrome 69.0.3497.100,,2018-10-25 16:54:17,2018-10-25 16:54:19,1.963s,PASSED
click,Chrome 69.0.3497.100,,2018-10-25 16:54:17,2018-10-25 16:54:18,0.317s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:54:18,2018-10-25 16:54:18,0.516s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:54:18,2018-10-25 16:54:18,0.055s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:54:18,2018-10-25 16:54:18,0.055s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:54:18,2018-10-25 16:54:18,0.057s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:54:18,2018-10-25 16:54:18,0.046s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:54:18,2018-10-25 16:54:19,0.044s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:54:19,2018-10-25 16:54:19,0.047s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:54:19,2018-10-25 16:54:19,0.069s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:54:19,2018-10-25 16:54:19,0.069s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:54:19,2018-10-25 16:54:19,0.056s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:54:19,2018-10-25 16:54:19,0.206s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:54:19,2018-10-25 16:54:19,0.069s,PASSED
,,,,,,
Test Cases/Associate Application/My Downline/TCBA01604,Chrome 69.0.3497.100,,2018-10-25 16:54:19,2018-10-25 16:54:36,16.710s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:54:19,2018-10-25 16:54:19,0.062s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:54:19,2018-10-25 16:54:19,0.062s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:54:19,2018-10-25 16:54:19,0.060s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:54:19,2018-10-25 16:54:20,0.060s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:54:20,2018-10-25 16:54:20,0.064s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:54:20,2018-10-25 16:54:20,0.063s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:54:20,2018-10-25 16:54:20,0.091s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:54:20,2018-10-25 16:54:20,0.074s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:54:20,2018-10-25 16:54:20,0.069s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:54:20,2018-10-25 16:54:20,0.070s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:54:20,2018-10-25 16:54:20,0.070s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:54:20,2018-10-25 16:54:20,0.061s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:54:20,2018-10-25 16:54:20,0.063s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:54:20,2018-10-25 16:54:20,0.059s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:54:20,2018-10-25 16:54:20,0.063s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:54:20,2018-10-25 16:54:20,0.076s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:54:20,2018-10-25 16:54:20,0.067s,PASSED
selectAllOption,Chrome 69.0.3497.100,,2018-10-25 16:54:20,2018-10-25 16:54:20,0.001s,NOT_RUN
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-25 16:54:20,2018-10-25 16:54:22,1.078s,PASSED
selectAllOption,Chrome 69.0.3497.100,,2018-10-25 16:54:22,2018-10-25 16:54:22,0.001s,NOT_RUN
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-25 16:54:22,2018-10-25 16:54:22,0.573s,PASSED
selectAllOption,Chrome 69.0.3497.100,,2018-10-25 16:54:22,2018-10-25 16:54:22,0.000s,NOT_RUN
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-25 16:54:22,2018-10-25 16:54:34,12.195s,PASSED
click,Chrome 69.0.3497.100,,2018-10-25 16:54:34,2018-10-25 16:54:34,0.178s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-25 16:54:34,2018-10-25 16:54:35,0.603s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-25 16:54:35,2018-10-25 16:54:36,0.554s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:54:36,2018-10-25 16:54:36,0.120s,PASSED
,,,,,,
Test Cases/Associate Application/My Downline/TCBA01605,Chrome 69.0.3497.100,,2018-10-25 16:54:36,2018-10-25 16:54:45,8.960s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-25 16:54:36,2018-10-25 16:54:36,0.485s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-25 16:54:36,2018-10-25 16:54:37,0.450s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-25 16:54:37,2018-10-25 16:54:44,7.619s,PASSED
click,Chrome 69.0.3497.100,,2018-10-25 16:54:44,2018-10-25 16:54:45,0.115s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-25 16:54:45,2018-10-25 16:54:45,0.052s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-25 16:54:45,2018-10-25 16:54:45,0.047s,PASSED
,,,,,,
Test Cases/Associate Application/My Downline/TCBA01606,Chrome 69.0.3497.100,,2018-10-25 16:54:45,2018-10-25 16:55:00,15.179s,PASSED
click,Chrome 69.0.3497.100,,2018-10-25 16:54:45,2018-10-25 16:54:45,0.299s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:54:45,2018-10-25 16:54:46,0.275s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:54:46,2018-10-25 16:54:46,0.053s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:54:46,2018-10-25 16:54:46,0.064s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:54:46,2018-10-25 16:54:46,0.077s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:54:46,2018-10-25 16:54:46,0.060s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:54:46,2018-10-25 16:54:46,0.058s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-25 16:54:46,2018-10-25 16:54:57,10.939s,PASSED
click,Chrome 69.0.3497.100,,2018-10-25 16:54:57,2018-10-25 16:54:57,0.168s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:54:57,2018-10-25 16:54:57,0.077s,PASSED
click,Chrome 69.0.3497.100,,2018-10-25 16:54:57,2018-10-25 16:54:57,0.331s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:54:57,2018-10-25 16:54:57,0.099s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:54:57,2018-10-25 16:54:58,0.076s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:54:58,2018-10-25 16:54:58,0.056s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-25 16:54:58,2018-10-25 16:54:58,0.060s,PASSED
