Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0013-Change Password,Chrome 69.0.3497.100,,2018-10-29 20:01:14,2018-10-29 20:02:15,1m - 0.633s,FAILED
,,,,,,
Test Cases/Associate Application/Change Password/TCBA01301,Chrome 69.0.3497.100,,2018-10-29 20:01:14,2018-10-29 20:01:34,19.400s,PASSED
openBrowser,Chrome 69.0.3497.100,,2018-10-29 20:01:15,2018-10-29 20:01:18,3.576s,PASSED
maximizeWindow,Chrome 69.0.3497.100,,2018-10-29 20:01:18,2018-10-29 20:01:20,1.182s,PASSED
navigateToUrl,Chrome 69.0.3497.100,,2018-10-29 20:01:20,2018-10-29 20:01:24,4.243s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 20:01:24,2018-10-29 20:01:24,0.620s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-29 20:01:24,2018-10-29 20:01:25,0.301s,PASSED
setEncryptedText,Chrome 69.0.3497.100,,2018-10-29 20:01:25,2018-10-29 20:01:25,0.285s,PASSED
click,Chrome 69.0.3497.100,,2018-10-29 20:01:25,2018-10-29 20:01:25,0.160s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 20:01:25,2018-10-29 20:01:28,3.009s,PASSED
click,Chrome 69.0.3497.100,,2018-10-29 20:01:28,2018-10-29 20:01:28,0.212s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 20:01:28,2018-10-29 20:01:29,0.112s,PASSED
click,Chrome 69.0.3497.100,,2018-10-29 20:01:29,2018-10-29 20:01:29,0.187s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-29 20:01:29,2018-10-29 20:01:34,5.032s,PASSED
,,,,,,
Test Cases/Associate Application/Change Password/TCBA01302,Chrome 69.0.3497.100,,2018-10-29 20:01:34,2018-10-29 20:01:36,1.906s,PASSED
click,Chrome 69.0.3497.100,,2018-10-29 20:01:34,2018-10-29 20:01:34,0.116s,PASSED
click,Chrome 69.0.3497.100,,2018-10-29 20:01:34,2018-10-29 20:01:34,0.173s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 20:01:34,2018-10-29 20:01:35,0.333s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 20:01:35,2018-10-29 20:01:35,0.089s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 20:01:35,2018-10-29 20:01:35,0.076s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 20:01:35,2018-10-29 20:01:35,0.085s,PASSED
click,Chrome 69.0.3497.100,,2018-10-29 20:01:35,2018-10-29 20:01:35,0.137s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 20:01:35,2018-10-29 20:01:35,0.089s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 20:01:35,2018-10-29 20:01:35,0.106s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 20:01:35,2018-10-29 20:01:35,0.048s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 20:01:35,2018-10-29 20:01:35,0.082s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 20:01:35,2018-10-29 20:01:35,0.035s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 20:01:35,2018-10-29 20:01:35,0.082s,PASSED
click,Chrome 69.0.3497.100,,2018-10-29 20:01:35,2018-10-29 20:01:36,0.080s,PASSED
click,Chrome 69.0.3497.100,,2018-10-29 20:01:36,2018-10-29 20:01:36,0.146s,PASSED
,,,,,,
Test Cases/Associate Application/Change Password/TCBA01303,Chrome 69.0.3497.100,,2018-10-29 20:01:36,2018-10-29 20:01:40,4.546s,PASSED
click,Chrome 69.0.3497.100,,2018-10-29 20:01:36,2018-10-29 20:01:36,0.080s,PASSED
click,Chrome 69.0.3497.100,,2018-10-29 20:01:36,2018-10-29 20:01:36,0.110s,PASSED
verifyElementText,Chrome 69.0.3497.100,,2018-10-29 20:01:36,2018-10-29 20:01:37,0.363s,PASSED
setEncryptedText,Chrome 69.0.3497.100,,2018-10-29 20:01:37,2018-10-29 20:01:37,0.290s,PASSED
setEncryptedText,Chrome 69.0.3497.100,,2018-10-29 20:01:37,2018-10-29 20:01:37,0.420s,PASSED
setEncryptedText,Chrome 69.0.3497.100,,2018-10-29 20:01:37,2018-10-29 20:01:38,0.514s,PASSED
click,Chrome 69.0.3497.100,,2018-10-29 20:01:38,2018-10-29 20:01:38,0.120s,PASSED
