Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0012-Edit profile,Chrome 70.0.3538.110,,2018-12-05 10:59:20,2018-12-05 11:02:40,3m - 19.921s,FAILED
,,,,,,
Test Cases/Associate Application/Edit Profile/TCBA01201,Chrome 70.0.3538.110,,2018-12-05 10:59:21,2018-12-05 10:59:40,19.295s,PASSED
callTestCase,Chrome 70.0.3538.110,,2018-12-05 10:59:21,2018-12-05 10:59:35,13.504s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 10:59:35,2018-12-05 10:59:35,0.173s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 10:59:35,2018-12-05 10:59:35,0.076s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 10:59:35,2018-12-05 10:59:35,0.100s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 10:59:35,2018-12-05 10:59:40,5.010s,PASSED
,,,,,,
Test Cases/Associate Application/Edit Profile/TCBA01202,Chrome 70.0.3538.110,,2018-12-05 10:59:40,2018-12-05 10:59:42,2.123s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 10:59:40,2018-12-05 10:59:40,0.112s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 10:59:40,2018-12-05 10:59:40,0.050s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 10:59:40,2018-12-05 10:59:40,0.060s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 10:59:40,2018-12-05 10:59:40,0.058s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 10:59:40,2018-12-05 10:59:41,0.214s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 10:59:41,2018-12-05 10:59:42,1.100s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 10:59:42,2018-12-05 10:59:42,0.065s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 10:59:42,2018-12-05 10:59:42,0.175s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 10:59:42,2018-12-05 10:59:42,0.063s,PASSED
,,,,,,
Test Cases/Associate Application/Edit Profile/TCBA01203,Chrome 70.0.3538.110,,2018-12-05 10:59:42,2018-12-05 11:00:29,46.992s,FAILED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 10:59:42,2018-12-05 10:59:42,0.049s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 10:59:42,2018-12-05 10:59:43,0.251s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 10:59:43,2018-12-05 10:59:45,2.005s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-05 10:59:45,2018-12-05 10:59:45,0.243s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-05 10:59:45,2018-12-05 10:59:45,0.203s,PASSED
selectOptionByLabel,Chrome 70.0.3538.110,,2018-12-05 10:59:45,2018-12-05 10:59:45,0.219s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 10:59:45,2018-12-05 10:59:47,2.003s,PASSED
selectOptionByLabel,Chrome 70.0.3538.110,,2018-12-05 10:59:47,2018-12-05 10:59:48,0.206s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 10:59:48,2018-12-05 10:59:50,2.002s,PASSED
selectOptionByLabel,Chrome 70.0.3538.110,,2018-12-05 10:59:50,2018-12-05 10:59:50,0.209s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 10:59:50,2018-12-05 10:59:52,2.002s,PASSED
selectOptionByLabel,Chrome 70.0.3538.110,,2018-12-05 10:59:52,2018-12-05 10:59:52,0.234s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 10:59:52,2018-12-05 10:59:54,2.005s,PASSED
selectOptionByLabel,Chrome 70.0.3538.110,,2018-12-05 10:59:54,2018-12-05 10:59:54,0.321s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 10:59:54,2018-12-05 10:59:56,2.001s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-05 10:59:56,2018-12-05 10:59:57,0.256s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-05 10:59:57,2018-12-05 10:59:57,0.199s,PASSED
selectOptionByLabel,Chrome 70.0.3538.110,,2018-12-05 10:59:57,2018-12-05 11:00:29,32.291s,FAILED
,,,,,,
Test Cases/Associate Application/Edit Profile/TCBA01204,Chrome 70.0.3538.110,,2018-12-05 11:00:29,2018-12-05 11:00:41,12.277s,PASSED
selectOptionByLabel,Chrome 70.0.3538.110,,2018-12-05 11:00:29,2018-12-05 11:00:30,0.404s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 11:00:30,2018-12-05 11:00:32,2.007s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-05 11:00:32,2018-12-05 11:00:32,0.396s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-05 11:00:32,2018-12-05 11:00:33,0.431s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-05 11:00:33,2018-12-05 11:00:33,0.347s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-05 11:00:33,2018-12-05 11:00:33,0.317s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-05 11:00:33,2018-12-05 11:00:34,0.387s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-05 11:00:34,2018-12-05 11:00:34,0.289s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 11:00:34,2018-12-05 11:00:34,0.236s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 11:00:34,2018-12-05 11:00:34,0.171s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 11:00:34,2018-12-05 11:00:34,0.211s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 11:00:34,2018-12-05 11:00:35,0.083s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 11:00:35,2018-12-05 11:00:35,0.119s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 11:00:35,2018-12-05 11:00:35,0.108s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 11:00:35,2018-12-05 11:00:35,0.086s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 11:00:35,2018-12-05 11:00:35,0.217s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 11:00:35,2018-12-05 11:00:35,0.093s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 11:00:35,2018-12-05 11:00:35,0.099s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 11:00:35,2018-12-05 11:00:35,0.120s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 11:00:35,2018-12-05 11:00:37,2.018s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-05 11:00:37,2018-12-05 11:00:38,0.572s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 11:00:38,2018-12-05 11:00:38,0.121s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 11:00:38,2018-12-05 11:00:41,3.003s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 11:00:41,2018-12-05 11:00:41,0.066s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 11:00:41,2018-12-05 11:00:41,0.118s,PASSED
,,,,,,
Test Cases/Associate Application/Edit Profile/TCBA01205,Chrome 70.0.3538.110,,2018-12-05 11:00:41,2018-12-05 11:00:52,10.557s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-05 11:00:42,2018-12-05 11:00:42,0.239s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-05 11:00:42,2018-12-05 11:00:42,0.295s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 11:00:42,2018-12-05 11:00:42,0.060s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 11:00:42,2018-12-05 11:00:42,0.224s,PASSED
delay,Chrome 70.0.3538.110,,2018-12-05 11:00:42,2018-12-05 11:00:44,2.003s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 11:00:44,2018-12-05 11:00:45,0.139s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 11:00:45,2018-12-05 11:00:45,0.101s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-05 11:00:45,2018-12-05 11:00:45,0.548s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-05 11:00:45,2018-12-05 11:00:46,0.680s,PASSED
click,Chrome 70.0.3538.110,,2018-12-05 11:00:46,2018-12-05 11:00:46,0.185s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 11:00:46,2018-12-05 11:00:46,0.135s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 11:00:46,2018-12-05 11:00:46,0.083s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 11:00:46,2018-12-05 11:00:46,0.041s,PASSED
verifyElementText,Chrome 70.0.3538.110,,2018-12-05 11:00:46,2018-12-05 11:00:46,0.117s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-05 11:00:46,2018-12-05 11:00:47,0.228s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-05 11:00:47,2018-12-05 11:00:47,0.197s,PASSED
setText,Chrome 70.0.3538.110,,2018-12-05 11:00:47,2018-12-05 11:00:47,0.232s,PASSED
