Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0018-Training,Chrome 70.0.3538.102,,2018-11-15 18:10:17,2018-11-15 18:10:36,19.558s,FAILED
,,,,,,
Test Cases/Associate Application/Training/TCBA01901,Chrome 70.0.3538.102,,2018-11-15 18:10:17,2018-11-15 18:10:27,10.236s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-15 18:10:17,2018-11-15 18:10:27,9.966s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-15 18:10:27,2018-11-15 18:10:27,0.046s,PASSED
,,,,,,
Test Cases/Associate Application/Training/TCBA01902,Chrome 70.0.3538.102,,2018-11-15 18:10:27,2018-11-15 18:10:32,4.851s,PASSED
click,Chrome 70.0.3538.102,,2018-11-15 18:10:27,2018-11-15 18:10:27,0.091s,PASSED
click,Chrome 70.0.3538.102,,2018-11-15 18:10:27,2018-11-15 18:10:28,0.100s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-15 18:10:28,2018-11-15 18:10:32,4.224s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-15 18:10:32,2018-11-15 18:10:32,0.048s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-15 18:10:32,2018-11-15 18:10:32,0.041s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-15 18:10:32,2018-11-15 18:10:32,0.039s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-15 18:10:32,2018-11-15 18:10:32,0.034s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-15 18:10:32,2018-11-15 18:10:32,0.037s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-15 18:10:32,2018-11-15 18:10:32,0.032s,PASSED
click,Chrome 70.0.3538.102,,2018-11-15 18:10:32,2018-11-15 18:10:32,0.061s,PASSED
,,,,,,
Test Cases/Associate Application/Training/TCBA01903,Chrome 70.0.3538.102,,2018-11-15 18:10:32,2018-11-15 18:10:35,2.542s,FAILED
click,Chrome 70.0.3538.102,,2018-11-15 18:10:32,2018-11-15 18:10:32,0.039s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-15 18:10:32,2018-11-15 18:10:34,2.006s,PASSED
click,Chrome 70.0.3538.102,,2018-11-15 18:10:34,2018-11-15 18:10:35,0.375s,FAILED
,,,,,,
Test Cases/Associate Application/Training/TCBA01904,Chrome 70.0.3538.102,,2018-11-15 18:10:35,2018-11-15 18:10:35,0.579s,FAILED
click,Chrome 70.0.3538.102,,2018-11-15 18:10:35,2018-11-15 18:10:35,0.071s,PASSED
verifyElementPresent,Chrome 70.0.3538.102,,2018-11-15 18:10:35,2018-11-15 18:10:35,0.053s,PASSED
click,Chrome 70.0.3538.102,,2018-11-15 18:10:35,2018-11-15 18:10:35,0.359s,FAILED
,,,,,,
Test Cases/Associate Application/Training/TCBA01905,Chrome 70.0.3538.102,,2018-11-15 18:10:35,2018-11-15 18:10:35,0.280s,PASSED
click,Chrome 70.0.3538.102,,2018-11-15 18:10:35,2018-11-15 18:10:35,0.086s,PASSED
click,Chrome 70.0.3538.102,,2018-11-15 18:10:35,2018-11-15 18:10:35,0.094s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-15 18:10:35,2018-11-15 18:10:35,0.037s,PASSED
