Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0012-Edit profile,Chrome 70.0.3538.102,,2018-11-15 18:13:25,2018-11-15 18:15:01,1m - 36.194s,FAILED
,,,,,,
Test Cases/Associate Application/Edit Profile/TCBA01201,Chrome 70.0.3538.102,,2018-11-15 18:13:25,2018-11-15 18:13:44,18.577s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-15 18:13:26,2018-11-15 18:13:38,12.556s,PASSED
click,Chrome 70.0.3538.102,,2018-11-15 18:13:38,2018-11-15 18:13:39,0.257s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-15 18:13:39,2018-11-15 18:13:39,0.152s,PASSED
click,Chrome 70.0.3538.102,,2018-11-15 18:13:39,2018-11-15 18:13:39,0.153s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-15 18:13:39,2018-11-15 18:13:44,5.010s,PASSED
,,,,,,
Test Cases/Associate Application/Edit Profile/TCBA01202,Chrome 70.0.3538.102,,2018-11-15 18:13:44,2018-11-15 18:13:46,2.239s,PASSED
click,Chrome 70.0.3538.102,,2018-11-15 18:13:44,2018-11-15 18:13:44,0.104s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-15 18:13:44,2018-11-15 18:13:45,0.089s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-15 18:13:45,2018-11-15 18:13:45,0.081s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-15 18:13:45,2018-11-15 18:13:45,0.063s,PASSED
click,Chrome 70.0.3538.102,,2018-11-15 18:13:45,2018-11-15 18:13:45,0.183s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-15 18:13:45,2018-11-15 18:13:46,1.110s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-15 18:13:46,2018-11-15 18:13:46,0.094s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-15 18:13:46,2018-11-15 18:13:46,0.185s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-15 18:13:46,2018-11-15 18:13:46,0.088s,PASSED
,,,,,,
Test Cases/Associate Application/Edit Profile/TCBA01203,Chrome 70.0.3538.102,,2018-11-15 18:13:46,2018-11-15 18:14:24,37.242s,FAILED
verifyElementText,Chrome 70.0.3538.102,,2018-11-15 18:13:47,2018-11-15 18:13:47,0.040s,PASSED
click,Chrome 70.0.3538.102,,2018-11-15 18:13:47,2018-11-15 18:13:47,0.211s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-15 18:13:47,2018-11-15 18:13:47,0.185s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-15 18:13:47,2018-11-15 18:13:47,0.184s,PASSED
selectOptionByLabel,Chrome 70.0.3538.102,,2018-11-15 18:13:47,2018-11-15 18:13:47,0.246s,PASSED
selectOptionByLabel,Chrome 70.0.3538.102,,2018-11-15 18:13:47,2018-11-15 18:13:48,0.227s,PASSED
selectOptionByLabel,Chrome 70.0.3538.102,,2018-11-15 18:13:48,2018-11-15 18:13:48,0.173s,PASSED
selectOptionByLabel,Chrome 70.0.3538.102,,2018-11-15 18:13:48,2018-11-15 18:13:48,0.234s,PASSED
selectOptionByLabel,Chrome 70.0.3538.102,,2018-11-15 18:13:48,2018-11-15 18:13:48,0.343s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-15 18:13:48,2018-11-15 18:13:49,0.307s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-15 18:13:49,2018-11-15 18:13:49,0.227s,PASSED
