Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0013-Change Password,Chrome 70.0.3538.102,,2018-11-21 10:31:43,2018-11-21 10:32:28,45.032s,FAILED
,,,,,,
Test Cases/Associate Application/Change Password/TCBA01301,Chrome 70.0.3538.102,,2018-11-21 10:31:43,2018-11-21 10:31:54,10.733s,PASSED
openBrowser,Chrome 70.0.3538.102,,2018-11-21 10:31:44,2018-11-21 10:31:47,2.841s,PASSED
maximizeWindow,Chrome 70.0.3538.102,,2018-11-21 10:31:47,2018-11-21 10:31:48,1.153s,PASSED
navigateToUrl,Chrome 70.0.3538.102,,2018-11-21 10:31:48,2018-11-21 10:31:50,2.401s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 10:31:50,2018-11-21 10:31:50,0.336s,PASSED
setEncryptedText,Chrome 70.0.3538.102,,2018-11-21 10:31:50,2018-11-21 10:31:51,0.160s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 10:31:51,2018-11-21 10:31:51,0.086s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 10:31:51,2018-11-21 10:31:54,3.503s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-21 10:31:54,2018-11-21 10:31:54,0.050s,PASSED
,,,,,,
Test Cases/Associate Application/Change Password/TCBA01302,Chrome 70.0.3538.102,,2018-11-21 10:31:54,2018-11-21 10:32:00,6.131s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 10:31:54,2018-11-21 10:31:54,0.069s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 10:31:54,2018-11-21 10:31:59,5.015s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 10:31:59,2018-11-21 10:31:59,0.087s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 10:31:59,2018-11-21 10:32:00,0.091s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-21 10:32:00,2018-11-21 10:32:00,0.052s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-21 10:32:00,2018-11-21 10:32:00,0.055s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-21 10:32:00,2018-11-21 10:32:00,0.044s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-21 10:32:00,2018-11-21 10:32:00,0.053s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-21 10:32:00,2018-11-21 10:32:00,0.049s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 10:32:00,2018-11-21 10:32:00,0.095s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-21 10:32:00,2018-11-21 10:32:00,0.037s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-21 10:32:00,2018-11-21 10:32:00,0.048s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-21 10:32:00,2018-11-21 10:32:00,0.036s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-21 10:32:00,2018-11-21 10:32:00,0.049s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-21 10:32:00,2018-11-21 10:32:00,0.027s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-21 10:32:00,2018-11-21 10:32:00,0.039s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 10:32:00,2018-11-21 10:32:00,0.050s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-21 10:32:00,2018-11-21 10:32:00,0.043s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 10:32:00,2018-11-21 10:32:00,0.066s,PASSED
,,,,,,
Test Cases/Associate Application/Change Password/TCBA01303,Chrome 70.0.3538.102,,2018-11-21 10:32:00,2018-11-21 10:32:01,0.688s,FAILED
click,Chrome 70.0.3538.102,,2018-11-21 10:32:00,2018-11-21 10:32:01,0.544s,FAILED
,,,,,,
Test Cases/Associate Application/Change Password/TCBA01304,Chrome 70.0.3538.102,,2018-11-21 10:32:01,2018-11-21 10:32:01,0.274s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 10:32:01,2018-11-21 10:32:01,0.035s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-21 10:32:01,2018-11-21 10:32:01,0.031s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 10:32:01,2018-11-21 10:32:01,0.081s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-21 10:32:01,2018-11-21 10:32:01,0.042s,PASSED
,,,,,,
Test Cases/Associate Application/Change Password/TCBA01305,Chrome 70.0.3538.102,,2018-11-21 10:32:01,2018-11-21 10:32:27,26.184s,FAILED
setText,Chrome 70.0.3538.102,,2018-11-21 10:32:01,2018-11-21 10:32:01,0.085s,PASSED
setEncryptedText,Chrome 70.0.3538.102,,2018-11-21 10:32:01,2018-11-21 10:32:02,0.069s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 10:32:02,2018-11-21 10:32:02,0.089s,PASSED
setEncryptedText,Chrome 70.0.3538.102,,2018-11-21 10:32:02,2018-11-21 10:32:02,0.079s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 10:32:02,2018-11-21 10:32:02,0.089s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-21 10:32:02,2018-11-21 10:32:27,25.673s,FAILED
,,,,,,
Test Cases/Associate Application/Change Password/TCBA01306,Chrome 70.0.3538.102,,2018-11-21 10:32:27,2018-11-21 10:32:28,0.177s,FAILED
click,Chrome 70.0.3538.102,,2018-11-21 10:32:28,2018-11-21 10:32:28,0.025s,FAILED
