Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
VBZ0012-Edit profile,Chrome 70.0.3538.102,,2018-11-21 10:36:55,2018-11-21 10:38:07,1m - 11.753s,PASSED
,,,,,,
Test Cases/Associate Application/Edit Profile/TCBA01201,Chrome 70.0.3538.102,,2018-11-21 10:36:56,2018-11-21 10:37:15,19.257s,PASSED
callTestCase,Chrome 70.0.3538.102,,2018-11-21 10:36:56,2018-11-21 10:37:09,13.293s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 10:37:09,2018-11-21 10:37:10,0.239s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-21 10:37:10,2018-11-21 10:37:10,0.129s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 10:37:10,2018-11-21 10:37:10,0.153s,PASSED
delay,Chrome 70.0.3538.102,,2018-11-21 10:37:10,2018-11-21 10:37:15,5.012s,PASSED
,,,,,,
Test Cases/Associate Application/Edit Profile/TCBA01202,Chrome 70.0.3538.102,,2018-11-21 10:37:15,2018-11-21 10:37:17,2.092s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 10:37:15,2018-11-21 10:37:15,0.105s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-21 10:37:15,2018-11-21 10:37:15,0.068s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-21 10:37:15,2018-11-21 10:37:15,0.060s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-21 10:37:15,2018-11-21 10:37:15,0.057s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 10:37:15,2018-11-21 10:37:16,0.178s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-21 10:37:16,2018-11-21 10:37:17,1.107s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-21 10:37:17,2018-11-21 10:37:17,0.086s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-21 10:37:17,2018-11-21 10:37:17,0.166s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-21 10:37:17,2018-11-21 10:37:17,0.072s,PASSED
,,,,,,
Test Cases/Associate Application/Edit Profile/TCBA01203,Chrome 70.0.3538.102,,2018-11-21 10:37:17,2018-11-21 10:37:23,5.495s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-21 10:37:17,2018-11-21 10:37:17,0.048s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 10:37:17,2018-11-21 10:37:17,0.190s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 10:37:17,2018-11-21 10:37:18,0.201s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 10:37:18,2018-11-21 10:37:18,0.227s,PASSED
selectOptionByLabel,Chrome 70.0.3538.102,,2018-11-21 10:37:18,2018-11-21 10:37:18,0.195s,PASSED
selectOptionByLabel,Chrome 70.0.3538.102,,2018-11-21 10:37:18,2018-11-21 10:37:18,0.295s,PASSED
selectOptionByLabel,Chrome 70.0.3538.102,,2018-11-21 10:37:18,2018-11-21 10:37:19,0.160s,PASSED
selectOptionByLabel,Chrome 70.0.3538.102,,2018-11-21 10:37:19,2018-11-21 10:37:19,0.176s,PASSED
selectOptionByLabel,Chrome 70.0.3538.102,,2018-11-21 10:37:19,2018-11-21 10:37:19,0.329s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 10:37:19,2018-11-21 10:37:19,0.302s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 10:37:19,2018-11-21 10:37:20,0.199s,PASSED
selectOptionByLabel,Chrome 70.0.3538.102,,2018-11-21 10:37:20,2018-11-21 10:37:20,0.206s,PASSED
setText,Chrome 70.0.3538.102,,2018-11-21 10:37:20,2018-11-21 10:37:20,0.261s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 10:37:20,2018-11-21 10:37:20,0.163s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-21 10:37:20,2018-11-21 10:37:20,0.095s,PASSED
click,Chrome 70.0.3538.102,,2018-11-21 10:37:20,2018-11-21 10:37:20,0.190s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-21 10:37:20,2018-11-21 10:37:21,0.110s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-21 10:37:21,2018-11-21 10:37:21,0.072s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-21 10:37:21,2018-11-21 10:37:21,0.065s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-21 10:37:21,2018-11-21 10:37:21,0.063s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-21 10:37:21,2018-11-21 10:37:21,0.063s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-21 10:37:21,2018-11-21 10:37:21,0.082s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-21 10:37:21,2018-11-21 10:37:21,0.065s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-21 10:37:21,2018-11-21 10:37:21,0.065s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-21 10:37:21,2018-11-21 10:37:21,0.067s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-21 10:37:21,2018-11-21 10:37:21,0.067s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-21 10:37:21,2018-11-21 10:37:21,0.083s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-21 10:37:21,2018-11-21 10:37:21,0.066s,PASSED
verifyElementText,Chrome 70.0.3538.102,,2018-11-21 10:37:21,2018-11-21 10:37:21,0.064s,PASSED
